Key Performance Area,ප්රධාන කාර්ය සාධන ප්රදේශය,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,නිවාඩු මත,
Work From Home,නිවසේ සිට වැඩ කරන්න,
Leave Application,අයදුම් තබන්න,
Attendance Date,පැමිණීම දිනය,
Attendance Request,පැමිණීමේ ඉල්ලීම,
Late Entry,ප්‍රමාද ප්‍රවේශය,
Early Exit,මුල් පිටවීම,
Half Day Date,අර්ධ දින දිනය,
On Duty,රාජකාරිය මත,
Explanation,පැහැදිලි කිරීම,
Compensatory Leave Request,වන්දි ඉල්ලීම් ඉල්ලීම්,
Leave Allocation,වෙන් කිරීම Leave,
Worked On Holiday,නිවාඩු දින වැඩ කළා,
Work From Date,දිනය සිට වැඩ කිරීම,
Work End Date,වැඩ අවසන් දිනය,
Email Sent To,විද්‍යුත් තැපෑල යවා ඇත,
Select Users,පරිශීලකයන් තෝරන්න,
Send Emails At,දී විද්යුත් තැපැල් පණිවුඩ යවන්න,
Reminder,මතක්,
Daily Work Summary Group User,දෛනික වැඩ සාරාංශ සමූහ පරිශීලක,
email,විද්යුත් තැපෑල,
Department Approver,දෙපාර්තමේන්තු අනුමැතිය,
Approver,Approver,
Designation Skill,තනතුරු කුසලතා,
Skill,නිපුණතාවය,
Leave Policy,නිවාඩු ප්රතිපත්තිය,
Salary Details,වැටුප් විස්තර,
HR-EAD-.YYYY.-,HR-EAD-.YYY-,
Claimed,හිමිකම් කියන ලදී,
Employee Attendance Tool,සේවක පැමිණීම මෙවලම,
Unmarked Attendance,නොපෙනෙන පැමිණීම,
Employees HTML,සේවක HTML,
Marked Attendance,කැපී පෙනෙන පැමිණීම,
Marked Attendance HTML,කැපී පෙනෙන පැමිණීම HTML,
Employee Benefit Application,සේවක ප්රතිලාභ ඉල්ලුම් පත්රය,
Max Benefits (Yearly),මැක්ස් ප්රතිලාභ (වාර්ෂිකව),
Remaining Benefits (Yearly),ඉතිරි ප්රතිලාභ (වාර්ෂිකව),
Payroll Period,වැටුප් කාලපරිච්ෙඡ්දය,
Dispensed Amount (Pro-rated),විසර්ජන ප්රමාණයේ (Pro-rated),
Employee Benefit Application Detail,සේවක ප්රතිලාභ සේවා විස්තරය,
Earning Component,ඉපැයීම් සංරචක,
Pay Against Benefit Claim,ප්රතිලාභ හිමිකම් ගෙවීම,
Max Benefit Amount,මැක්ස් ප්රතිලාභය,
Employee Benefit Claim,සේවක ප්රතිලාභ හිමිකම්,
Claim Date,හිමිකම් දිනය,
Claim Benefit For,හිමිකම් ප්රතිලාභය,
Max Amount Eligible,උපරිම මුදල,
Expense Proof,වියදම් සාධක,
Employee Boarding Activity,සේවක මණ්ඩල කටයුතු,
Activity Name,ක්රියාකාරකම් නම,
Required for Employee Creation,සේවක නිර්මාණ සඳහා අවශ්ය වේ,
Applicable in the case of Employee Onboarding,සේවක බහළුම් කිරීමේදී අදාළ වේ,
Employee Checkin,සේවක පිරික්සුම,
Log Type,ලොග් වර්ගය,
OUT,පිටතට,
Location / Device ID,ස්ථානය / උපාංග හැඳුනුම්පත,
Skip Auto Attendance,ස්වයංක්‍රීය පැමිණීම මඟ හරින්න,
Shift Start,මාරුව ආරම්භය,
Shift End,මාරුව අවසානය,
Shift Actual Start,සැබෑ ආරම්භය මාරු කරන්න,
Shift Actual End,මාරුව සැබෑ අවසානය,
Default Salary Structure,ප්ලාස්ටික් ව්යුහය,
Employee Health Insurance,සේවක සෞඛ්ය රක්ෂණය,
Health Insurance Name,සෞඛ්ය රක්ෂණය නම,
Employee Incentive,සේවක දිරි දීමනා,
Incentive Amount,දිරිගැන්වීමේ මුදල,
Employee Onboarding,සේවක ගුවන්යානය,
Notify users by email,විද්‍යුත් තැපෑලෙන් පරිශීලකයින්ට දැනුම් දෙන්න,
Employee Onboarding Template,සේවක යාත්රා කිරීමේ ආකෘතිය,
Employee Other Income,සේවක වෙනත් ආදායම්,
Employee Promotion,සේවක ප්රවර්ධන,
Promotion Date,ප්රවර්ධන දිනය,
Employee Promotion Details,සේවක ප්රවර්ධන විස්තරය,
Employee Property History,සේවක දේපල ඉතිහාසය,
Employee Separation,සේවක වෙන්වීම,
Employee Separation Template,සේවක වෙන් කිරීමේ ආකෘතිය,
Exit Interview Summary,පිටවී ඇති සම්මුඛ පරීක්ෂණය,
Employee Skill,සේවක කුසලතා,
Proficiency,ප්‍රවීණතාවය,
Evaluation Date,ඇගයීමේ දිනය,
Employee Skill Map,සේවක නිපුණතා සිතියම,
Employee Skills,සේවක කුසලතා,
Trainings,පුහුණු,
Employee Tax Exemption Category,සේවක බදු ඉවත් කිරීමේ වර්ගය,
Max Exemption Amount,උපරිම නිදහස් කිරීමේ මුදල,
Employee Tax Exemption Declaration,සේවක බදු නිදහස් කිරීමේ ප්රකාශය,
Declarations,ප්රකාශයන්,
Total Declared Amount,මුළු ප්‍රකාශිත මුදල,
Total Exemption Amount,මුළු බදු නිදහස් කිරීම්,
Employee Tax Exemption Declaration Category,සේවක බදු නිදහස් කිරීමේ ප්රකාශය වර්ගය,
Exemption Sub Category,ඉවත් කිරීමේ උප පන්තිය,
Exemption Category,බදු නිදහස් කාණ්ඩ,
Maximum Exempted Amount,උපරිම නිදහස් මුදල,
Declared Amount,ප්‍රකාශිත මුදල,
Employee Tax Exemption Proof Submission,සේවක බදු නිදහස් කිරීම් ඉදිරිපත් කිරිම,
Submission Date,ඉදිරිපත් කිරීමේ දිනය,
Tax Exemption Proofs,බදු නිදහස් කිරීම් ඔප්පු,
Total Actual Amount,මුළු තථ්‍ය මුදල,
Employee Tax Exemption Proof Submission Detail,සේවක බදු නිදහස් කිරීම් ඔප්පු ඉදිරිපත් කිරීමේ විස්තර,
Maximum Exemption Amount,උපරිම නිදහස් කිරීමේ මුදල,
Type of Proof,සාධක වර්ගය,
Actual Amount,තථ්‍ය මුදල,
Employee Tax Exemption Sub Category,සේවක බදු ඉවත් කිරීමේ උප කාණ්ඩය,
Tax Exemption Category,බදු ඉවත් කිරීමේ වර්ගය,
Employee Training,සේවක පුහුණුව,
Training Date,පුහුණු දිනය,
Employee Transfer,සේවක ස්ථාන මාරු,
Transfer Date,පැවරුම් දිනය,
Employee Transfer Details,සේවක ස්ථාන මාරු විස්තර,
Employee Transfer Detail,සේවක ස්ථාන මාරු විස්තරය,
Re-allocate Leaves,ලීස් නැවත වෙන් කරන්න,
Create New Employee Id,නව සේවක හැඳුනුම් පතක් සාදන්න,
New Employee ID,නව සේවක හැඳුනුම්පත,
HR-EXP-.YYYY.-,HR-EXP-YYYY.-,
Expense Taxes and Charges,වියදම් බදු සහ ගාස්තු,
Total Sanctioned Amount,මුළු අනුමැතිය ලත් මුදල,
Total Advance Amount,මුළු අත්තිකාරම් මුදල,
Total Claimed Amount,මුළු හිමිකම් කියන අය මුදල,
Total Amount Reimbursed,මුළු මුදල පතිපූරණය,
Vehicle Log,වාහන ලොග්,
Employees Email Id,සේවක විද්යුත් අංකය,
More Details,වැඩිපුර විස්තර,
Expense Claim Account,වියදම් හිමිකම් ගිණුම,
Expense Claim Advance,වියදම් හිමිකම් අත්තිකාරම්,
Expense Claim Detail,වියදම් හිමිකම් විස්තර,
Expense Date,වියදම් දිනය,
Expense Claim Type,වියදම් හිමිකම් වර්ගය,
HR Settings,මානව සම්පත් සැකසුම්,
Employee Settings,සේවක සැකසුම්,
Expense Approver Mandatory In Expense Claim,Expense Claims,
Payroll Settings,වැටුප් සැකසුම්,
Leave,නිවාඩු,
Max working hours against Timesheet,Timesheet එරෙහිව උපරිම වැඩ කරන පැය,
Include holidays in Total no. of Working Days,කිසිදු මුළු නිවාඩු දින ඇතුලත් වේ. වැඩ කරන දින වල,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","පරීක්ෂා, සමස්ත කිසිදු නම්. වැඩ කරන දින වල නිවාඩු දින ඇතුලත් වනු ඇත, සහ මෙම වැටුප එක් දිනය අගය අඩු වනු ඇත",
"If checked, hides and disables Rounded Total field in Salary Slips","පරීක්ෂා කර ඇත්නම්, වැටුප් ස්ලිප් වල වටකුරු මුළු ක්ෂේත්‍රය සඟවා අක්‍රීය කරයි",
The fraction of daily wages to be paid for half-day attendance,අර්ධ දින පැමිණීම සඳහා ගෙවිය යුතු දෛනික වැටුපෙන් භාගයක්,
Email Salary Slip to Employee,සේවකයෙකුට ලබා විද්යුත් වැටුප කුවිතාන්සියක්,
Emails salary slip to employee based on preferred email selected in Employee,සේවක තෝරාගත් කැමති ඊ-තැපැල් මත පදනම් සේවකයාට විද්යුත් තැපැල් පණිවුඩ වැටුප් ස්ලිප්,
Encrypt Salary Slips in Emails,වැටුප් ස්ලිප් ඊමේල් වල සංකේතනය කරන්න,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","සේවකයාට විද්‍යුත් තැපැල් කරන වැටුප් පත්‍රය මුරපදයකින් ආරක්‍ෂා වනු ඇත, මුරපදය ප්‍රතිපත්තිය මත පදනම්ව මුරපදය ජනනය වේ.",
Password Policy,මුරපද ප්‍රතිපත්තිය,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>උදාහරණය:</b> SAL- {first_name} - {date_of_birth.year} <br> මෙය SAL-Jay-1972 වැනි මුරපදයක් ජනනය කරනු ඇත,
Leave Approval Notification Template,නිවාඩු අනුමත නිවේදන ආකෘතිය,
Leave Status Notification Template,තත්ත්ව දැනුම් ආකෘතිය තබන්න,
Role Allowed to Create Backdated Leave Application,පසුගාමී නිවාඩු අයදුම්පතක් සෑදීමට අවසර දී ඇති භූමිකාව,
Leave Approver Mandatory In Leave Application,නිවාඩු ඉල්ලුම් පත්රයෙහි අනුමත කිරීම අනුමත කරන්න,
Show Leaves Of All Department Members In Calendar,සියලු දෙපාර්තමේන්තු සාමාජිකයින්ගේ නිවාඩු දිනදර්ශනය,
Auto Leave Encashment,ස්වයංක්‍රීය නිවාඩු එන්කැෂ්මන්ට්,
Hiring Settings,සැකසුම් කුලියට ගැනීම,
Check Vacancies On Job Offer Creation,රැකියා දීමනා නිර්මාණය කිරීමේදී පුරප්පාඩු පරීක්ෂා කරන්න,
Identification Document Type,හඳුනාගැනීමේ ලේඛනය වර්ගය,
Effective from,සිට ක්‍රියාත්මක වේ,
Allow Tax Exemption,බදු නිදහස් කිරීමට ඉඩ දෙන්න,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","සක්‍රීය කර ඇත්නම්, ආදායම් බදු ගණනය කිරීම සඳහා බදු නිදහස් කිරීමේ ප්‍රකාශය සලකා බලනු ලැබේ.",
Standard Tax Exemption Amount,සම්මත බදු නිදහස් කිරීමේ මුදල,
Taxable Salary Slabs,බදු ගත හැකි පඩිනඩි,
Taxes and Charges on Income Tax,ආදායම් බදු සඳහා බදු සහ ගාස්තු,
Other Taxes and Charges,වෙනත් බදු සහ ගාස්තු,
Income Tax Slab Other Charges,ආදායම් බදු ස්ලැබ් වෙනත් ගාස්තු,
Min Taxable Income,අවම බදු අය කළ හැකි ආදායම,
Max Taxable Income,උපරිම බදු අය කළ හැකි ආදායම,
Applicant for a Job,රැකියාවක් සඳහා අයදුම්කරු,
Job Opening,රැකියා විවෘත,
Cover Letter,ආවරණ ලිපිය,
Resume Attachment,නැවත ආරම්භ ඇමුණුම්,
Job Applicant Source,රැකියා ඉල්ලුම්කරු මූලාශ්රය,
Applicant Email Address,අයදුම්කරුගේ විද්‍යුත් තැපැල් ලිපිනය,
Awaiting Response,බලා සිටින ප්රතිචාර,
Job Offer Terms,රැකියා පිරිනමන කොන්දේසි,
Select Terms and Conditions,නියමයන් හා කොන්දේසි තෝරන්න,
Job Offer Term,රැකියා ඉදිරිපත් කිරීම,
Offer Term,ඉල්ලුමට කාලීන,
Value / Description,අගය / විස්තරය,
Description of a Job Opening,රැකියාවක් ආරම්භ කිරීම පිළිබඳ විස්තරය,
Staffing Plan,කාර්ය මණ්ඩල සැලැස්ම,
Planned number of Positions,සැලසුම් කළ සංඛ්යාව ගණන,
"Job profile, qualifications required etc.","රැකියා පැතිකඩ, සුදුසුකම් අවශ්ය ආදිය",
HR-LAL-.YYYY.-,HR-LAL-.YYYY.-,
New Leaves Allocated,වෙන් අලුත් කොළ,
Add unused leaves from previous allocations,පෙර ප්රතිපාදනවලින් භාවිතා නොකරන කොළ එකතු කරන්න,
Unused leaves,භාවිතයට නොගත් කොළ,
Total Leaves Allocated,වෙන් මුළු පත්ර,
Total Leaves Encashed,සම්පූර්ණ ලීස් ගැටගැසිනි,
Leave Period,නිවාඩු කාලය,
Carry Forwarded Leaves,ඉදිරියට ගෙන ගිය කොළ රැගෙන යන්න,
Apply / Approve Leaves,අදාළ / පත්ර අනුමත,
HR-LAP-.YYYY.-,HR-LAP-.YYYY.-,
Leave Balance Before Application,අයදුම් කිරීමට පෙර ශේෂ තබන්න,
Total Leave Days,මුළු නිවාඩු දින,
Leave Approver Name,අවසරය Approver නම,
Follow via Email,විද්යුත් හරහා අනුගමනය,
Block Holidays on important days.,වැදගත් දිනවල නිවාඩු අවහිර කරයි.,
Leave Block List Name,"අවසරය, වාරණ ලැයිස්තුව නම",
Applies to Company,සමාගම සඳහා අදාළ ෙව්,
"If not checked, the list will have to be added to each Department where it has to be applied.","සලකුණු කර නැත නම්, ලැයිස්තුව ඉල්ලුම් කළ යුතු වේ එහිදී එක් එක් දෙපාර්තමේන්තුව වෙත එකතු කිරීමට සිදු වනු ඇත.",
Block Days,වාරණ දින,
Stop users from making Leave Applications on following days.,පහත සඳහන් දිනවල නිවාඩු ඉල්ලුම් කිරීමෙන් පරිශීලකයන් එක නතර කරන්න.,
Leave Block List Dates,වාරණ ලැයිස්තුව දිනයන් නිවාඩු,
Allow Users,පරිශීලකයන් ඉඩ දෙන්න,
Allow the following users to approve Leave Applications for block days.,පහත සඳහන් භාවිතා කරන්නන් අවහිර දින නිවාඩු ඉල්ලුම් අනුමත කිරීමට ඉඩ දෙන්න.,
Leave Block List Allowed,වාරණ ලැයිස්තුව අනුමත නිවාඩු,
Leave Block List Allow,වාරණ ලැයිස්තුව තබන්න ඉඩ දෙන්න,
Allow User,පරිශීලක ඉඩ දෙන්න,
Leave Block List Date,වාරණ ලැයිස්තුව දිනය නිවාඩු,
Block Date,වාරණ දිනය,
Leave Control Panel,පාලක පැනලය තබන්න,
Employment Type (optional),රැකියා වර්ගය (අත්‍යවශ්‍ය නොවේ),
Branch (optional),ශාඛාව (අත්‍යවශ්‍ය නොවේ),
Department (optional),දෙපාර්තමේන්තුව (අත්‍යවශ්‍ය නොවේ),
Designation (optional),තනතුර (අත්‍යවශ්‍ය නොවේ),
Employee Grade (optional),සේවක ශ්‍රේණිය (අත්‍යවශ්‍ය නොවේ),
Employee (optional),සේවකයා (අත්‍යවශ්‍ය නොවේ),
Allocate Leaves,කොළ වෙන් කරන්න,
Carry Forward,ඉදිරියට ගෙන,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,ඔබ ද පෙර මූල්ය වර්ෂය ශේෂ මෙම මුදල් වසරේදී පිටත්ව ඇතුළත් කිරීමට අවශ්ය නම් ඉදිරියට ගෙන කරුණාකර තෝරා,
New Leaves Allocated (In Days),වෙන් අලුත් කොළ (දින දී),
Leave Balance,ඉතිරිව තබන්න,
Encashable days,ඇණවුම් කළ හැකි දින,
Encashment Amount,වට ප්රමාණය,
Leave Ledger Entry,ලෙජර් ප්‍රවේශය තබන්න,
Transaction Name,ගනුදෙනු නම,
Is Carry Forward,ඉදිරියට ගෙන ඇත,
Is Expired,කල් ඉකුත් වී ඇත,
Is Leave Without Pay,වැටුප් නැතිව නිවාඩු,
Holiday List for Optional Leave,විකල්ප නිවාඩු සඳහා නිවාඩු ලැයිස්තුව,
Leave Allocations,වෙන් කිරීම,
Leave Policy Details,ප්රතිපත්ති විස්තර,
Leave Policy Detail,ප්රතිපත්තිමය විස්තරය,
Annual Allocation,වාර්ෂික ප්රතිපාදන,
Leave Type Name,"අවසරය, වර්ගය නම",
Applicable After (Working Days),අයදුම් කළ පසු (වැඩකරන දින),
Is Optional Leave,අනිවාර්ය නිවාඩු,
Allow Negative Balance,ඍණ ශේෂය ඉඩ දෙන්න,
Include holidays within leaves as leaves,කොළ ලෙස කොළ තුළ නිවාඩු දින ඇතුළත්,
Is Compensatory,වන්දි,
Maximum Carry Forwarded Leaves,ඉදිරියට ගෙන යන කොළ උපරිම,
Expire Carry Forwarded Leaves (Days),ඉදිරියට ගෙන යන කොළ කල් ඉකුත්වීම (දින),
Calculated in days,දින වලින් ගණනය කෙරේ,
Encashment,වැටලීම,
Allow Encashment,කූඩුවලට ඉඩ දෙන්න,
Encashment Threshold Days,බාධක සීමාව,
Earned Leave,පිටත්ව ගොස් ඇත,
Is Earned Leave,ඉතුරු වී ඇත්තේ ය,
Earned Leave Frequency,නිවාඩු වාර ගණන,
Rounding,වටරවුම,
Payroll Employee Detail,සේවක විස්තරය,
Payroll Frequency,වැටුප් සංඛ්යාත,
Fortnightly,දෙසතියකට වරක්,
Bimonthly,Bimonthly,
Employees,සේවක,
Number Of Employees,සේවකයන් ගණන,
Employee Details,සේවක විස්තර,
Validate Attendance,වලංගු සහභාගිත්වය,
Salary Slip Based on Timesheet,වැටුප් පුරවා Timesheet මත පදනම්ව,
Deduct Tax For Unclaimed Employee Benefits,නොකෙරුණු සේවක ප්රතිලාභ සඳහා බදු බද්ද,
Deduct Tax For Unsubmitted Tax Exemption Proof,බදු විරහිත බදු ඔප්පු කිරීම සඳහා වන බදු ඉවත් කිරීම,
Select Payment Account to make Bank Entry,බැංකුව සටහන් කිරීමට ගෙවීම් ගිණුම තෝරන්න,
Salary Slips Created,වැටුප් ස්ලිප් නිර්මාණය,
Salary Slips Submitted,වැටුප් ස්ලිප් ඉදිරිපත් කරන ලදි,
Payroll Periods,වැටුප් කාලපරිච්සේය,
Payroll Period Date,වැටුප් ලේඛණ කාල දිනය,
Purpose of Travel,සංචාරයේ අරමුණ,
Retention Bonus,රඳවා ගැනීමේ බෝනස්,
Bonus Payment Date,Bonus Payment Date,
Bonus Amount,බෝනස් මුදල,
Depends on Payment Days,ගෙවීම් දින මත රඳා පවතී,
Is Tax Applicable,බදු අදාළ වේ,
Variable Based On Taxable Salary,ආදායම් මත පදනම් විචල්ය මත පදනම් වේ,
Exempted from Income Tax,ආදායම් බද්දෙන් නිදහස් කර ඇත,
Round to the Nearest Integer,ආසන්නතම පූර්ණ සංඛ්‍යාවට වටය,
Statistical Component,සංඛ්යාන සංරචක,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","තෝරා ගත්තේ නම්, මෙම සංරචකය හි නිශ්චිතව දක්වා හෝ ගණනය වටිනාකම ආදායම අඩු හෝ දායක නැහැ. කෙසේ වෙතත්, එය අගය එකතු හෝ අඩු කළ හැකිය ෙවනත් සංරචක විසින් විමසිය හැකි ය.",
Do Not Include in Total,සම්පුර්ණයෙන්ම ඇතුළත් නොකරන්න,
Flexible Benefits,පරිපූර්ණ වාසි,
Is Flexible Benefit,නම්යශීලී ප්රතිලාභයක්,
Max Benefit Amount (Yearly),මැක්ස් ප්රතිලාභය (වාර්ෂිකව),
Only Tax Impact (Cannot Claim But Part of Taxable Income),බදු බලපෑම් පමණක් (හිමිකම් නොකෙරිය හැකි නමුත් ආදායම් බදු වලින් කොටසක්),
Create Separate Payment Entry Against Benefit Claim,ප්රතිලාභ හිමිකම්වලට එරෙහිව වෙනම ගෙවීමක් ඇතුළත් කරන්න,
Amount based on formula,සූත්රය මත පදනම් මුදල,
Formula,සූත්රය,
Salary Detail,වැටුප් විස්තර,
Component,සංරචකය,
Do not include in total,මුලුමනින්ම ඇතුළත් නොකරන්න,
Default Amount,පෙරනිමි මුදල,
Additional Amount,අමතර මුදල,
Tax on flexible benefit,නම්යශීලී ප්රතිලාභ මත බදු,
Tax on additional salary,අතිරේක වැටුප මත බදු,
Salary Structure,වැටුප් ව්යුහය,
Working Days,වැඩ කරන දවස්,
Salary Slip Timesheet,වැටුප් පුරවා Timesheet,
Earnings,ඉපැයීම්,
Deductions,අඩු කිරීම්,
Total in words,වචන මුළු,
Salary Component for timesheet based payroll.,timesheet පදනම් වැටුප් වැටුප් සංරචක.,
Leave Encashment Amount Per Day,දිනකට එචි.අ.,
Max Benefits (Amount),මැක්ස් ප්රතිලාභ (ප්රමාණය),
Salary breakup based on Earning and Deduction.,"උපයන සහ අඩු කිරීම් මත පදනම් වූ වැටුප් බිඳ වැටීම,.",
Total Earning,මුළු උපයන,
Salary Structure Assignment,වැටුප් ව්යුහය පැවරුම,
Shift Assignment,Shift පැවරුම,
Shift Type,මාරු වර්ගය,
Shift Request,මාරු ඉල්ලීම,
Enable Auto Attendance,ස්වයංක්‍රීය පැමිණීම සක්‍රීය කරන්න,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,මෙම මාරුවට අනුයුක්ත කර ඇති සේවකයින් සඳහා &#39;සේවක පිරික්සුම&#39; මත පදනම්ව පැමිණීම සලකුණු කරන්න.,
Auto Attendance Settings,ස්වයංක්‍රීය පැමිණීමේ සැකසුම්,
Determine Check-in and Check-out,පිරික්සුම සහ පිටවීම තීරණය කරන්න,
Alternating entries as IN and OUT during the same shift,එකම මාරුවකදී IN සහ OUT ලෙස විකල්ප ඇතුළත් කිරීම්,
Strictly based on Log Type in Employee Checkin,සේවක පිරික්සුම් තුළ ලොග් වර්ගය මත දැඩි ලෙස පදනම් වේ,
Working Hours Calculation Based On,වැඩ කරන පැය ගණනය කිරීම මත පදනම්ව,
First Check-in and Last Check-out,පළමු පිරික්සුම සහ අවසන් පිරික්සුම,
Every Valid Check-in and Check-out,සෑම වලංගු පිරික්සීමක් සහ පිටවීමක්,
Begin check-in before shift start time (in minutes),මාරුවීමේ ආරම්භක වේලාවට පෙර (මිනිත්තු කිහිපයකින්) පරීක්ෂා කිරීම ආරම්භ කරන්න,
The time before the shift start time during which Employee Check-in is considered for attendance.,සේවක පිරික්සුම පැමිණීම සඳහා සලකා බලනු ලබන මාරුව ආරම්භක වේලාවට පෙර කාලය.,
Allow check-out after shift end time (in minutes),මාරුව අවසන් වේලාවෙන් පසුව (මිනිත්තු කිහිපයකින්) පරීක්ෂා කිරීමට ඉඩ දෙන්න,
Time after the end of shift during which check-out is considered for attendance.,පැමිණීම සඳහා පිටවීම සලකා බලනු ලබන මාරුව අවසන් වූ වේලාව.,
Working Hours Threshold for Half Day,වැඩ කරන පැය භාගය සඳහා සීමාව,
Working hours below which Half Day is marked. (Zero to disable),අර්ධ දිනය සලකුණු කර ඇති වැඩ කරන වේලාවට පහළින්. (අක්‍රීය කිරීමට ශුන්‍යය),
Working Hours Threshold for Absent,නොපැමිණීම සඳහා වැඩකරන සීමාව,
Working hours below which Absent is marked. (Zero to disable),නොපැමිණීම සලකුණු කර ඇති වැඩ කරන වේලාවට පහළින්. (අක්‍රීය කිරීමට ශුන්‍යය),
Process Attendance After,පැමිණීමේ ක්‍රියාවලිය,
Attendance will be marked automatically only after this date.,පැමිණීම ස්වයංක්‍රීයව සලකුණු කරනු ලබන්නේ මෙම දිනයෙන් පසුව පමණි.,
Last Sync of Checkin,චෙක්පින් හි අවසාන සමමුහුර්තකරණය,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,සේවක චෙක්පින් අවසන් වරට දන්නා සාර්ථක සමමුහුර්තකරණය. මෙය නැවත සකසන්න සියලු ස්ථාන වලින් සියලුම ලොග් සමමුහුර්ත වී ඇති බව ඔබට විශ්වාස නම් පමණි. ඔබට විශ්වාස නැතිනම් කරුණාකර මෙය වෙනස් නොකරන්න.,
Grace Period Settings For Auto Attendance,ස්වයංක්‍රීය පැමිණීම සඳහා වර්‍ග කාල සැකසුම්,
Enable Entry Grace Period,ඇතුළත් වීමේ වර්‍ග කාලය සක්‍රීය කරන්න,
Late Entry Grace Period,ප්‍රමාද ඇතුළත් වීමේ කාල සීමාව,
The time after the shift start time when check-in is considered as late (in minutes).,මාරුවීමේ ආරම්භක වේලාවෙන් පසුව පරීක්ෂා කිරීම ප්‍රමාද වී (මිනිත්තු වලින්) සලකනු ලැබේ.,
Enable Exit Grace Period,පිටවීමේ වර්‍ග කාලය සක්‍රීය කරන්න,
Early Exit Grace Period,මුල් පිටවීමේ වර්‍ග කාලය,
The time before the shift end time when check-out is considered as early (in minutes).,මාරුවීමේ අවසන් වේලාවට පෙර වේලාව පිටවීම කලින් (මිනිත්තු වලින්) ලෙස සලකනු ලැබේ.,
Skill Name,නිපුණතා නම,
Staffing Plan Detail,කාර්ය සැලැස්ම විස්තර,
Total Estimated Budget,සම්පූර්ණ ඇස්තමේන්තුගත අයවැය,
Vacancies,පුරප්පාඩු,
Estimated Cost Per Position,ඇස්තමේන්තුගත පිරිවැය සඳහා ස්ථානය,
Total Estimated Cost,මුළු ඇස්තමේන්තුගත පිරිවැය,
Current Count,ජංගම ගණනය කිරීම,
Current Openings,වත්මන් විවෘත කිරීම්,
Number Of Positions,තනතුරු ගණන,
Taxable Salary Slab,බදු සහන වැටුප්,
From Amount,ප්රමාණයෙන්,
To Amount,මුදල,
Percent Deduction,ප්රතිශතය අඩු කිරීම,
Training Program,පුහුණු වැඩසටහන,
Event Status,අවස්ථාවට තත්ත්වය,
Has Certificate,සහතිකයක් ඇත,
Seminar,සම්මන්ත්රණය,
Theory,න්යාය,
Workshop,වැඩමුළුව,
Conference,සමුළුව,
Exam,විභාග,
Internet,අන්තර්ජාල,
Self-Study,ස්වයං අධ්යයනය,
Advance,අත්තිකාරම්,
Trainer Name,පුහුණුකරු නම,
Trainer Email,පුහුණුකරු විද්යුත්,
Attendees,සහභාගී,
Employee Emails,සේවක විද්යුත් තැපැල්,
Training Event Employee,පුහුණු EVENT සේවක,
Invited,ආරාධනා,
Feedback Submitted,ඔබෙන් ලැබෙන ප්රයෝජනාත්මක ප්රතිචාරය ඉදිරිපත්,
Training Result Employee,පුහුණු ප්රතිඵල සේවක,
Travel Itinerary,ගමන් මාර්ගය,
Travel From,ගමන්,
Travel To,සංචාරය කරන්න,
Mode of Travel,ගමන් මාර්ගය,
Flight,ගුවන් යානය,
Train,දුම්රිය,
Taxi,ටැක්සි,
Rented Car,කුලී කාර්,
Meal Preference,ආහාර ගැනීමේ කැමැත්ත,
Vegetarian,නිර්මාංශ,
Non-Vegetarian,නිර්මාංශ නොවන,
Gluten Free,ග්ලූටන් රහිත,
Non Diary,දිනපොත,
Travel Advance Required,ගමන් අත්තිකාරම් අවශ්යයි,
Departure Datetime,පිටත් වීම,
Arrival Datetime,පැමිණීම් දත්ත සටහන්,
Lodging Required,යැවීම අවශ්ය වේ,
Preferred Area for Lodging,නවාතැන් පහසුකම් සඳහා කැමති පෙදෙස,
Check-in Date,Check-in දිනය,
Check-out Date,Check-out දිනය,
Travel Request,සංචාරක ඉල්ලීම,
Travel Type,ගමන් වර්ගය,
Domestic,දේශීය,
International,අන්තර්ජාතික,
Travel Funding,සංචාරක අරමුදල්,
Require Full Funding,සම්පූර්ණ අරමුදල් අවශ්යයි,
Fully Sponsored,පූර්ණ අනුග්රහය,
"Partially Sponsored, Require Partial Funding","අර්ධ වශයෙන් අනුගහකත්වය, අර්ධ අරමුදල් අවශ්යයි",
Copy of Invitation/Announcement,ආරාධනා / නිවේදනය පිටපත්,
"Details of Sponsor (Name, Location)","අනුග්රාහක තොරතුරු (නම, ස්ථානය)",
Identification Document Number,හඳුනාගැනීමේ ලේඛන අංකය,
Any other details,වෙනත් තොරතුරු,
Costing Details,පිරිවැය තොරතුරු,
Event Details,සිදුවීම් විස්තර,
Name of Organizer,සංවිධායක නාමය,
