Unused leaves,Неиспользованные листья,
Total Leaves Allocated,Всего Листья Выделенные,
Total Leaves Encashed,Всего листов,
Leave Period,Период отпуска,
Carry Forwarded Leaves,Carry направляются листья,
Apply / Approve Leaves,Применить / Утвердить отпуска,
HR-LAP-.YYYY.-,HR-LAP-.YYYY.-,
Leave Balance Before Application,Оставьте баланс перед нанесением,
Total Leave Days,Всего Оставить дней,
Leave Approver Name,Оставить Имя утверждающего,
Follow via Email,Следить по электронной почте,
Block Holidays on important days.,Блок Отдых на важных дней.,
Leave Block List Name,Оставьте Имя Блок-лист,
Applies to Company,Относится к компании,
"If not checked, the list will have to be added to each Department where it has to be applied.","Если не установлен, то список нужно будет добавлен в каждом департаменте, где он должен быть применен.",
Block Days,Блок дня,
Stop users from making Leave Applications on following days.,Остановить пользователям вносить Leave приложений на последующие дни.,
Leave Block List Dates,Оставьте черных списков Даты,
Allow Users,Разрешить пользователям,
Allow the following users to approve Leave Applications for block days.,Разрешить следующие пользователи утвердить Leave приложений для блочных дней.,
Leave Block List Allowed,Оставьте Черный список животных,
Leave Block List Allow,Оставьте Черный список Разрешить,
Allow User,Разрешить пользователю,
Leave Block List Date,Оставьте Блок-лист Дата,
Block Date,Блок Дата,
Leave Control Panel,Выйти из панели управления,
Employment Type (optional),Тип занятости (необязательно),
Branch (optional),Филиал (необязательно),
Department (optional),Отдел (необязательно),
Designation (optional),Обозначение (необязательно),
Employee Grade (optional),Оценка сотрудника (необязательно),
Employee (optional),Сотрудник (необязательно),
Allocate Leaves,Распределить записи,
Carry Forward,Переносить,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,"Пожалуйста, выберите переносить, если вы также хотите включить баланс предыдущего финансового года оставляет в этом финансовом году",
New Leaves Allocated (In Days),Новые листья Выделенные (в днях),
Leave Balance,Оставить баланс,
Encashable days,Места для инкаширования,
Encashment Amount,Сумма инкассации,
Leave Ledger Entry,Выйти из книги,
Transaction Name,Название транзакции,
Is Carry Forward,Переносится вперед,
Is Expired,Истек,
Is Leave Without Pay,Отпуск без содержания,
Holiday List for Optional Leave,Список праздников для дополнительного отпуска,
Leave Allocations,Оставить выделение,
Leave Policy Details,Оставьте сведения о политике,
Leave Policy Detail,Оставить информацию о политике,
Annual Allocation,Ежегодное распределение,
Leave Type Name,Оставить имя типа,
Applicable After (Working Days),Применимые после (рабочие дни),
Is Optional Leave,Является необязательным,
Allow Negative Balance,Разрешить отрицательное сальдо,
Include holidays within leaves as leaves,Включить праздники в отпуска как отпускные дни,
Is Compensatory,Компенсационный,
Maximum Carry Forwarded Leaves,Максимум несут переадресованные листья,
Expire Carry Forwarded Leaves (Days),Expire Carry Forwarded Leaves (Days),
Calculated in days,Рассчитано в днях,
Encashment,Инкассация,
Allow Encashment,Разрешить инкассацию,
Encashment Threshold Days,Дни порога инкассации,
Earned Leave,Заработано,
Is Earned Leave,Заработано,
Earned Leave Frequency,Заработок,
Rounding,Округление,
Payroll Employee Detail,Сведения о сотруднике по заработной плате,
Payroll Frequency,Частота расчета заработной платы,
Fortnightly,раз в две недели,
Bimonthly,Раз в два месяца,
Employees,Сотрудники,
Number Of Employees,Количество работников,
Employee Details,Сотрудник Подробнее,
Validate Attendance,Подтвердить посещаемость,
Salary Slip Based on Timesheet,Зарплатная ведомость на основе карточки учета рабочего времени,
Deduct Tax For Unclaimed Employee Benefits,Вычет налога для невостребованных сотрудников,
Deduct Tax For Unsubmitted Tax Exemption Proof,Доход от вычета налога за отказ в освобождении от налогов,
Select Payment Account to make Bank Entry,Выберите Учетная запись Оплата сделать Банк Стажер,
Salary Slips Created,Зарплатные ведомости созданы,
Salary Slips Submitted,Утвержденные зарплатные ведомости,
Payroll Periods,Периоды начисления заработной платы,
Payroll Period Date,Дата периода расчета заработной платы,
Purpose of Travel,Цель поездки,
Retention Bonus,Бонус за сохранение,
Bonus Payment Date,Дата выплаты бонуса,
Bonus Amount,Сумма бонуса,
Depends on Payment Days,Зависит от дней оплаты,
Is Tax Applicable,Применяется налог,
Variable Based On Taxable Salary,"Переменная, основанная на налогооблагаемой зарплате",
Exempted from Income Tax,Освобожден от подоходного налога,
Round to the Nearest Integer,Округление до ближайшего целого,
Statistical Component,Статистический компонент,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","Если выбрано, значение, указанное или рассчитанное в этом компоненте, не будет вносить свой вклад в доходы или вычеты. Однако на его ценность могут ссылаться другие компоненты, которые могут быть добавлены или вычтены.",
Do Not Include in Total,Не включать в итого,
Flexible Benefits,Гибкие преимущества,
Is Flexible Benefit,Гибкая выгода,
Max Benefit Amount (Yearly),Максимальная сумма пособия (ежегодно),
Only Tax Impact (Cannot Claim But Part of Taxable Income),Только налоговое воздействие (не может претендовать на часть налогооблагаемого дохода),
Create Separate Payment Entry Against Benefit Claim,Создать отдельную заявку на подачу заявки на получение пособия,
Amount based on formula,Сумма на основе формулы,
Formula,Формула,
Salary Detail,Подробно об заработной плате,
Component,Компонент,
Do not include in total,Не включать в общей сложности,
Default Amount,По умолчанию количество,
Additional Amount,Дополнительная сумма,
Tax on flexible benefit,Налог на гибкую выгоду,
Tax on additional salary,Налог на дополнительную зарплату,
Salary Structure,Зарплата Структура,
Working Days,В рабочие дни,
Salary Slip Timesheet,Табель учета рабочего времени,
Earnings,Прибыль,
Deductions,Отчисления,
Total in words,Всего в словах,
Salary Component for timesheet based payroll.,Компонент заработной платы для расчета зарплаты на основе расписания.,
Leave Encashment Amount Per Day,Оставить количество инкассации в день,
Max Benefits (Amount),Максимальные выгоды (сумма),
Salary breakup based on Earning and Deduction.,Зарплата распада на основе Заработок и дедукции.,
Total Earning,Всего заработок,
Salary Structure Assignment,Назначение структуры заработной платы,
Shift Assignment,Назначение смены,
Shift Type,Тип смены,
Shift Request,Запрос на смену,
Enable Auto Attendance,Включить автоматическое посещение,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,"Отметьте посещаемость на основе «Проверка сотрудников» для сотрудников, назначенных для этой смены.",
Auto Attendance Settings,Настройки автоматической посещаемости,
Determine Check-in and Check-out,Определить Заезд и Выезд,
Alternating entries as IN and OUT during the same shift,Чередование записей как IN и OUT в течение одной смены,
Strictly based on Log Type in Employee Checkin,Строго на основе типа журнала в регистрации сотрудников,
Working Hours Calculation Based On,Расчет рабочего времени на основе,
First Check-in and Last Check-out,Первый заезд и последний выезд,
Every Valid Check-in and Check-out,Каждый проверенный заезд и выезд,
Begin check-in before shift start time (in minutes),Начать регистрацию до начала смены (в минутах),
The time before the shift start time during which Employee Check-in is considered for attendance.,"Время до начала смены, в течение которого регистрация сотрудников рассматривается для посещения.",
Allow check-out after shift end time (in minutes),Разрешить выезд после окончания смены (в минутах),
Time after the end of shift during which check-out is considered for attendance.,"Время после окончания смены, в течение которого выезд считается посещением.",
Working Hours Threshold for Half Day,Порог рабочего времени на полдня,
Working hours below which Half Day is marked. (Zero to disable),"Рабочее время, ниже которого отмечается полдня. (Ноль отключить)",
Working Hours Threshold for Absent,Порог рабочего времени для отсутствующих,
Working hours below which Absent is marked. (Zero to disable),"Порог рабочего времени, ниже которого устанавливается отметка «Отсутствует». (Ноль для отключения)",
Process Attendance After,Посещаемость процесса после,
Attendance will be marked automatically only after this date.,Посещаемость будет отмечена автоматически только после этой даты.,
Last Sync of Checkin,Последняя синхронизация регистрации,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,"Последняя известная успешная синхронизация регистрации сотрудника. Сбрасывайте это, только если вы уверены, что все журналы синхронизированы из всех мест. Пожалуйста, не изменяйте это, если вы не уверены.",
Grace Period Settings For Auto Attendance,Настройки льготного периода для автоматической посещаемости,
Enable Entry Grace Period,Включить льготный период,
Late Entry Grace Period,Льготный период позднего входа,
The time after the shift start time when check-in is considered as late (in minutes).,"Время после начала смены, когда регистрация считается поздней (в минутах).",
Enable Exit Grace Period,Разрешить выход из льготного периода,
Early Exit Grace Period,Льготный период раннего выхода,
The time before the shift end time when check-out is considered as early (in minutes).,Время до окончания смены при выезде считается ранним (в минутах).,
Skill Name,Название навыка,
Staffing Plan Detail,Детальный план кадрового обеспечения,
Total Estimated Budget,Общий оценочный бюджет,
Vacancies,Вакансии,
Estimated Cost Per Position,Ориентировочная стоимость за позицию,
Total Estimated Cost,Общая оценочная стоимость,
Current Count,Текущий счет,
Current Openings,Текущие открытия,
Number Of Positions,Количество позиций,
Taxable Salary Slab,Налогооблагаемая зарплатная плита,
From Amount,Из суммы,
To Amount,Сумма,
Percent Deduction,Процент вычетов,
Training Program,Программа обучения,
Event Status,Состояние события,
Has Certificate,Имеет сертификат,
Seminar,Семинар,
Theory,Теория,
Workshop,Мастерская,
Conference,Конференция,
Exam,Экзамен,
Internet,Интернет,
Self-Study,Самообучения,
Advance,Аванс,
Trainer Name,Имя тренера,
Trainer Email,Электронная почта тренера,
Attendees,Присутствующие,
Employee Emails,Электронные почты сотрудников,
Training Event Employee,Обучение сотрудников Событие,
Invited,Приглашенный,
Feedback Submitted,Отзыв отправлен,
Training Result Employee,Результат обучения сотрудника,
Travel Itinerary,Маршрут путешествия,
Travel From,Путешествие из,
Travel To,Путешествовать в,
Mode of Travel,Режим путешествия,
Flight,Рейс,
Train,Поезд,
Taxi,Такси,
Rented Car,Прокат автомобилей,
Meal Preference,Предпочитаемая еда,
Vegetarian,Вегетарианец,
Non-Vegetarian,Не вегетарианский,
Gluten Free,Не содержит глютен,
Non Diary,Не дневник,
Travel Advance Required,Требуется командировка,
Departure Datetime,Дата и время вылета,
Arrival Datetime,Время прибытия,
Lodging Required,Требуется проживание,
Preferred Area for Lodging,Предпочтительная зона для проживания,
Check-in Date,Дата заезда,
Check-out Date,Проверить дату,
Travel Request,Запрос на командировку,
Travel Type,Тип командировки,
Domestic,Внутренняя,
International,Международная,
Travel Funding,Финансирование командировки,
Require Full Funding,Требуется полное финансирование,
Fully Sponsored,Полностью спонсируемое,
"Partially Sponsored, Require Partial Funding","Частично спонсируется, требует частичного финансирования",
Copy of Invitation/Announcement,Копия приглашения / объявления,
"Details of Sponsor (Name, Location)","Подробная информация о спонсоре (название, местоположение)",
Identification Document Number,Идентификационный номер документа,
Any other details,Любые другие детали,
Costing Details,Сведения о стоимости,
Event Details,Информация о мероприятии,
Name of Organizer,Имя организатора,
Address of Organizer,Адрес организатора,
Travel Request Costing,Расчет стоимости проезда,
Expense Type,Тип расхода,
Sponsored Amount,Спонсированная сумма,
Funded Amount,Сумма финансирования,
Upload Attendance,Загрузка табеля,
Attendance From Date,Начало учетного периода,
Attendance To Date,Конец учетного периода,
Get Template,Получить шаблон,
Import Attendance,Импорт Посещаемость,
Upload HTML,Загрузить HTML,
HR-VLOG-.YYYY.-,HR-VLOG-.YYYY.-,
Odometer Reading,Показания одометра,
Current Odometer value ,Текущее значение одометра,
Refuelling Details,Заправочные Подробнее,
Invoice Ref,Счет ссылка,
Service Details,Сведения о службе,
Vehicle Service,Обслуживание автомобиля,
Service Item,Продукт-услуга,
Brake Oil,Тормозные масла,
Brake Pad,Комплект тормозных колодок,
Clutch Plate,Диск сцепления,
Engine Oil,Машинное масло,
Oil Change,Замена масла,
Inspection,Осмотр,
Mileage,Пробег,
Salary Slip Loan,Ссуда на зарплату,
Loan Repayment Entry,Запись о погашении кредита,
May,Мая,
June,Июнь,
July,Июль,
Bank Remittance,Банковский перевод,
Daily Work Summary Replies,Ответы на ежедневную работу,
Employee Advance Summary,Сводная информация о сотрудниках,
Employees working on a holiday,"Сотрудники, работающие на празднике",
Monthly Attendance Sheet,Табель ежемесячной посещаемости,
Salary Register,Доход Регистрация,
Unpaid Expense Claim,Неоплаченные Авансовые Отчеты,
Payment Account is mandatory,Платежный счет является обязательным,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","Если этот флажок установлен, полная сумма будет вычтена из налогооблагаемого дохода до расчета подоходного налога без какой-либо декларации или представления доказательств.",
In Time,Во время,
Out Time,Время выхода,
Is Recurring,Повторяется,
HRA Exemption,Освобождение от HRA,
Monthly House Rent,Ежемесячная аренда дома,
Rented in Metro City,Сдано в Метро Сити,
HRA as per Salary Structure,HRA в соответствии со структурой заработной платы,
Annual HRA Exemption,Ежегодное освобождение от налогов HRA,
Monthly HRA Exemption,Ежемесячное освобождение от HRA,
House Rent Payment Amount,Сумма арендной платы за дом,
Rented From Date,Сдано в аренду с даты,
Rented To Date,Сдано на дату,
Monthly Eligible Amount,Ежемесячная приемлемая сумма,
Total Eligible HRA Exemption,Полное соответствие требованиям HRA,
Validating Employee Attendance...,Проверка явки сотрудников...,
Submitting Salary Slips and creating Journal Entry...,Утверждение ведомостей о заработной плате и создание записи в журнале ...,
Calculate Payroll Working Days Based On,Расчет рабочих дней для расчета заработной платы на основе,
Consider Unmarked Attendance As,Считайте неотмеченную посещаемость как,
Fraction of Daily Salary for Half Day,Доля дневной заработной платы за полдня,
Component Type,Тип компонента,
Provident Fund,Резервный фонд,
Additional Provident Fund,Дополнительный резервный фонд,
Provident Fund Loan,Ссуда из фонда обеспечения персонала,
Professional Tax,Профессиональный налог,
Is Income Tax Component,Компонент подоходного налога,
Component properties and references ,Свойства компонентов и ссылки,
Additional Salary ,Дополнительная зарплата ,
Unmarked days,Неотмеченные дни,
Absent Days,Отсутствующие дни,
Conditions and Formula variable and example,"Условия и формула, переменная и пример",
Income Tax Deductions,Вычеты по подоходному налогу,
Income Tax Component,Компонент налога на прибыль,
Income Tax Amount,Сумма подоходного налога,
Unmarked Days,Дни без отметок,
Jan,Янв,
Feb,Фев,
Mar,Мар,
Apr,Апр,
Aug,Авг,
Sep,Сен,
Oct,Окт,
Nov,Ноя,
Dec,Дек,
Summarized View,Обобщенный вид,
Professional Tax Deductions,Профессиональные налоговые вычеты,
Provident Fund Deductions,Отчисления в резервный фонд,
Recruitment Analytics,Аналитика набора персонала,
Applicant name,Имя заявителя,
Job Offer status,Статус предложения работы,
On Date,В назначенную дату,
Salary Payments Based On Payment Mode,Выплата заработной платы в зависимости от способа оплаты,
Salary Payments via ECS,Выплата заработной платы через ECS,
Account No,Номер счета,
IFSC,IFSC,
MICR,MICR,
PF Account,Счет ПФ,
PF Amount,Сумма ПФ,
Additional PF,Дополнительный ПФ,
PF Loan,Кредит ПФ,
Duplicate Entry,Повторяющаяся запись,
Please select Employee first.,"Пожалуйста, сначала выберите сотрудника.",
To Date should be greater than From Date,"Дата до должна быть больше, чем Дата",
Job Offer: {0} is already for Job Applicant: {1},Предложение о работе: {0} уже для соискателя: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Можно отправить только запрос на смену со статусом &quot;Утверждено&quot; и &quot;Отклонено&quot;.,
Shift Assignment: {0} created for Employee: {1},Сменное назначение: {0} создано для сотрудника: {1},
You can not request for your Default Shift: {0},Вы не можете запросить смену по умолчанию: {0},
Only Approvers can Approve this Request.,Только утверждающие могут одобрить этот запрос.,
Please set Payroll based on in Payroll settings,"Пожалуйста, установите Расчет заработной платы на основе в настройках Заработной платы",
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},Дополнительная зарплата: {0} уже существует для компонента зарплаты: {1} за период {2} и {3},
Payroll date can not be less than employee's joining date.,Дата расчета не может быть меньше даты приема на работу сотрудника.,
From date can not be less than employee's joining date.,Дата начала не может быть меньше даты присоединения сотрудника.,
To date can not be greater than employee's relieving date.,На сегодняшний день не может быть больше срока увольнения сотрудника.,
Payroll date can not be greater than employee's relieving date.,Дата расчета не может быть больше даты увольнения сотрудника.,
Condition and formula,Условие и формула,
Available Leaves,Доступные листья,
IFSC Code,Код IFSC,
Others,Другое,
Total Allocated Leaves,Всего выделенных листов,
Used Leaves,Используемые листы,
PAN Number,Номер PAN,
Expired Leaves,Просроченные листья,
