Unable to find Salary Component {0},មិនអាចរកឃើញសមាសធាតុប្រាក់ខែ {0},
Unmarked Attendance for days,ការចូលរួមដែលមិនបានសម្គាល់សម្រាប់ថ្ងៃ,
Vacancies cannot be lower than the current openings,ដំណឹងជ្រើសរើសបុគ្គលិកមិនអាចទាបជាងការបើកបច្ចុប្បន្នទេ។,
{} is an invalid Attendance Status.,{} គឺជាស្ថានភាពចូលរួមមិនត្រឹមត្រូវ។,
Printed On,បោះពុម្ពលើ,
No employee found,រកមិនឃើញបុគ្គលិក,
Please setup Employee Naming System in Human Resource > HR Settings,សូមរៀបចំប្រព័ន្ធដាក់ឈ្មោះនិយោជិកនៅក្នុងធនធានមនុស្ស&gt; ការកំណត់ធនធានមនុស្ស,
Please setup numbering series for Attendance via Setup > Numbering Series,សូមរៀបចំស៊េរីលេខរៀងសម្រាប់ការចូលរួមតាមរយៈតំឡើង&gt; លេខរៀង,
Current Odometer Value should be greater than Last Odometer Value {0},តម្លៃ Odometer បច្ចុប្បន្នគួរតែធំជាងតម្លៃ Odometer ចុងក្រោយ {0},
No additional expenses has been added,មិនមានការបន្ថែមការចំណាយបន្ថែមទេ,
{0} already exists for employee {1} and period {2},{0} មានរួចហើយសម្រាប់និយោជិក {1} និងរយៈពេល {2},
Leaves Allocated,ទុកចោលស្លឹក,
Leave Without Pay does not match with approved {} records,ការចាកចេញដោយគ្មានប្រាក់មិនត្រូវគ្នានឹងកំណត់ត្រា {} ដែលបានយល់ព្រមទេ,
Income Tax Slab not set in Salary Structure Assignment: {0},Slab ពន្ធលើប្រាក់ចំណូលមិនត្រូវបានកំណត់ក្នុងការចាត់ចែងរចនាសម្ព័ន្ធប្រាក់ខែទេ៖ {0},
Income Tax Slab: {0} is disabled,Slab ពន្ធលើប្រាក់ចំណូល: {0} ត្រូវបានបិទ,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},ក្រដាសប្រាក់ចំណូលត្រូវតែមានសុពលភាពនៅរឺមុនពេលបើកប្រាក់ខែកាលបរិច្ឆេទចាប់ផ្តើម៖ {០},
No leave record found for employee {0} on {1},គ្មានកំណត់ត្រាឈប់សម្រាកត្រូវបានរកឃើញសម្រាប់និយោជិក {០} នៅថ្ងៃទី ១},
Row {0}: {1} is required in the expenses table to book an expense claim.,ជួរដេក {០}៖ {១} គឺត្រូវការនៅក្នុងតារាងចំណាយដើម្បីកក់បណ្តឹងទាមទារការចំណាយ។,
Set the default account for the {0} {1},កំណត់គណនីលំនាំដើមសម្រាប់ {0} {1},
(Half Day),(កន្លះថ្ងៃ),
Income Tax Slab,Slab ពន្ធលើប្រាក់ចំណូល,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,ជួរទី # {០}៖ មិនអាចកំណត់ចំនួនទឹកប្រាក់ឬរូបមន្តសម្រាប់សមាសធាតុប្រាក់ខែ {១} ដែលមានអថេរអាស្រ័យលើប្រាក់ខែជាប់ពន្ធ,
Repay From Salary can be selected only for term loans,ទូទាត់សងពីប្រាក់ខែអាចត្រូវបានជ្រើសរើសសម្រាប់តែប្រាក់កម្ចីរយៈពេលប៉ុណ្ណោះ,
Salary Component Account,គណនីប្រាក់បៀវត្សសមាសភាគ,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,គណនីធនាគារ / សាច់ប្រាក់លំនាំដើមនឹងត្រូវបានធ្វើឱ្យទាន់សម័យដោយស្វ័យប្រវត្តិនៅពេលដែលប្រាក់ Journal Entry របៀបនេះត្រូវបានជ្រើស។,
Result,លទ្ឋផល,
Total Score,ពិន្ទុសរុប,
Joining Date,កាលបរិច្ឆេទការចូលរួម,
Publish on website,បោះពុម្ពផ្សាយនៅលើគេហទំព័រ,
Application Status,ស្ថានភាពស្នើសុំ,
IN,IN,
Remind Before,រំឭកពីមុន,
Reminded,បានរំលឹក,
Additional Salary,ប្រាក់ខែបន្ថែម,
HR-ADS-.YY.-.MM.-,HR-ADS -YY .- ។ MM.-,
Salary Component,សមាសភាគប្រាក់ខែ,
Overwrite Salary Structure Amount,សរសេរជាន់លើរចនាសម្ព័ន្ធប្រាក់ខែ,
Deduct Full Tax on Selected Payroll Date,ដកពន្ធពេញលើកាលបរិច្ឆេទបើកប្រាក់ឈ្នួលដែលបានជ្រើសរើស។,
Payroll Date,ថ្ងៃបើកប្រាក់បៀវត្ស,
Salary Component Type,ប្រភេទសមាសភាគប្រាក់ខែ,
Appointment Letter,សំបុត្រណាត់ជួប,
Appointment Date,កាលបរិច្ឆេទណាត់ជួប,
Appointment Letter Template,គំរូលិខិតណាត់ជួប,
Closing Notes,ការបិទកំណត់សំគាល់,
Appointment Letter content,មាតិកាលិខិតណាត់ជួប,
Appraisal,ការវាយតម្លៃ,
HR-APR-.YY.-.MM.,HR-APR-.YY.- .MM ។,
For Employee Name,សម្រាប់ឈ្មោះបុគ្គលិក,
Goals,គ្រាប់បាល់បញ្ចូលទី,
Total Score (Out of 5),ពិន្ទុសរុប (ក្នុងចំណោម 5),
"Any other remarks, noteworthy effort that should go in the records.","ការកត់សម្គាល់ណាមួយផ្សេងទៀត, ការខិតខំប្រឹងប្រែងគួរឱ្យកត់សម្គាល់ដែលគួរតែចូលទៅក្នុងរបាយការណ៍។",
Appraisal Goal,គោលដៅវាយតម្លៃ,
Key Responsibility Area,តំបន់ភារកិច្ចសំខាន់,
Weightage (%),Weightage (%),
Score (0-5),ពិន្ទុ (0-5),
Score Earned,គ្រាប់បាល់បញ្ចូលទីទទួលបាន,
Appraisal Template Title,ការវាយតម្លៃទំព័រគំរូចំណងជើង,
Appraisal Template Goal,គោលដៅវាយតម្លៃទំព័រគំរូ,
KRA,ក្រៈ,
Key Performance Area,គន្លឹះការសម្តែងតំបន់,
HR-ATT-.YYYY.-,HR-ATT-yYYYY.-,
On Leave,ឈប់សម្រាក,
Work From Home,ធ្វើការពីផ្ទះ,
Leave Application,ការឈប់សម្រាករបស់កម្មវិធី,
Attendance Date,ការចូលរួមកាលបរិច្ឆេទ,
Attendance Request,សំណើចូលរួម,
Late Entry,ការចូលយឺត។,
Early Exit,ការចាកចេញដំបូង។,
Half Day Date,កាលបរិច្ឆេទពាក់កណ្តាលថ្ងៃ,
On Duty,នៅលើកាតព្វកិច្ច,
Explanation,ការពន្យល់,
Compensatory Leave Request,សំណើសុំប្រាក់សំណង,
Leave Allocation,ទុកឱ្យការបម្រុងទុក,
Worked On Holiday,ធ្វើការនៅថ្ងៃឈប់សម្រាក,
Work From Date,ធ្វើការពីកាលបរិច្ឆេទ,
Work End Date,កាលបរិច្ឆេទបញ្ចប់ការងារ,
Email Sent To,អ៊ីមែលត្រូវបានផ្ញើទៅ,
Select Users,ជ្រើសរើសអ្នកប្រើ,
Send Emails At,ផ្ញើអ៊ីម៉ែល,
Reminder,ការរំលឹក,
Daily Work Summary Group User,អ្នកប្រើក្រុមសង្ខេបការងារប្រចាំថ្ងៃ,
email,អ៊ីមែល,
Department Approver,អ្នកអនុម័តមន្ទីរ,
Approver,ការអនុម័ត,
Designation Skill,ជំនាញរចនា។,
Skill,ជំនាញ។,
Leave Policy,ចាកចេញពីគោលនយោបាយ,
Salary Details,ព័ត៌មានលម្អិតអំពីប្រាក់ខែ,
HR-EAD-.YYYY.-,HR-EAD -YYYY.-,
Claimed,បានទាមទារ,
Employee Attendance Tool,ឧបករណ៍វត្តមានបុគ្គលិក,
Unmarked Attendance,វត្តមានចំណាំទុក,
Employees HTML,និយោជិករបស់ HTML,
Marked Attendance,វត្តមានដែលបានសម្គាល់,
Marked Attendance HTML,វត្តមានដែលបានសម្គាល់ជា HTML,
Employee Benefit Application,ពាក្យសុំជំនួយរបស់និយោជិក,
Max Benefits (Yearly),អត្ថប្រយោជន៍អតិបរមា (ប្រចាំឆ្នាំ),
Remaining Benefits (Yearly),អត្ថប្រយោជន៍ដែលនៅសល់ (ប្រចាំឆ្នាំ),
Payroll Period,រយៈពេលប្រាក់បៀវត្ស,
Dispensed Amount (Pro-rated),ចំនួនទឹកប្រាក់ដែលត្រូវបានផ្តល់ជូន (Pro-rated),
Employee Benefit Application Detail,ព័ត៌មានលំអិតអំពីអត្ថប្រយោជន៍សំរាប់បុគ្គលិក,
Earning Component,ស្វែងរកសមាសភាគ,
Pay Against Benefit Claim,បង់ប្រាក់សំណងលើអត្ថប្រយោជន៍,
Max Benefit Amount,ចំនួនអត្ថប្រយោជន៍អតិបរមា,
Employee Benefit Claim,ពាក្យបណ្តឹងទាមទារសំណងរបស់និយោជិក,
Claim Date,កាលបរិច្ឆេទទាមទារ,
Claim Benefit For,ទាមទារអត្ថប្រយោជន៍សម្រាប់,
Max Amount Eligible,ចំនួនទឹកប្រាក់អតិបរមាដែលមានសិទ្ធិ,
Expense Proof,ភស្តុតាងចំណាយ,
Employee Boarding Activity,សកម្មភាពក្រុមប្រឹក្សាភិបាលនិយោជិក,
Activity Name,ឈ្មោះសកម្មភាព,
Required for Employee Creation,ទាមទារសម្រាប់ការបង្កើតនិយោជិក,
Applicable in the case of Employee Onboarding,អាចអនុវត្តបានក្នុងករណីបុគ្គលិកនៅលើនាវា,
Employee Checkin,ឆែកចូលនិយោជិក។,
Log Type,ប្រភេទកំណត់ហេតុ។,
OUT,ចេញ។,
Location / Device ID,ទីតាំង / លេខសម្គាល់ឧបករណ៍។,
Skip Auto Attendance,រំលងការចូលរួមដោយស្វ័យប្រវត្តិ។,
Shift Start,ប្តូរចាប់ផ្តើម។,
Shift End,ប្ដូរបញ្ចប់។,
Shift Actual Start,ផ្លាស់ប្តូរការចាប់ផ្តើមជាក់ស្តែង។,
Shift Actual End,ប្តូរទីបញ្ចប់ពិតប្រាកដ។,
Default Salary Structure,រចនាសម្ព័ន្ធប្រាក់ខែលំនាំដើម,
Employee Health Insurance,ធានារ៉ាប់រងសុខភាពបុគ្គលិក,
Health Insurance Name,ឈ្មោះធានារ៉ាប់រងសុខភាព,
Employee Incentive,ប្រាក់លើកទឹកចិត្តបុគ្គលិក,
Incentive Amount,ប្រាក់លើកទឹកចិត្ត,
Employee Onboarding,បុគ្គលិកនៅលើនាវា,
Notify users by email,ជូនដំណឹងដល់អ្នកប្រើប្រាស់តាមរយៈអ៊ីមែល។,
Employee Onboarding Template,គំរូនិយោជិក,
Employee Other Income,ប្រាក់ចំណូលផ្សេងទៀតរបស់និយោជិក,
Employee Promotion,ការលើកកម្ពស់បុគ្គលិក,
Promotion Date,កាលបរិច្ឆេទការផ្សព្វផ្សាយ,
Employee Promotion Details,ពត៌មានលំអិតបុគ្គលិក,
Employee Property History,ប្រវត្តិទ្រព្យសម្បត្តិបុគ្គលិក,
Employee Separation,ការបំបែកបុគ្គលិក,
Employee Separation Template,គំរូបំបែកបុគ្គលិក,
Exit Interview Summary,ចេញសេចក្តីសង្ខេបការសម្ភាសន៍,
Employee Skill,ជំនាញបុគ្គលិក។,
Proficiency,ជំនាញ។,
Evaluation Date,កាលបរិច្ឆេទវាយតម្លៃ។,
Employee Skill Map,ផែនទីជំនាញរបស់និយោជិក។,
Employee Skills,ជំនាញបុគ្គលិក។,
Trainings,ការបណ្តុះបណ្តាល។,
Employee Tax Exemption Category,ការលើកលែងពន្ធលើបុគ្គលិក,
Max Exemption Amount,ចំនួនទឹកប្រាក់លើកលែងអតិបរមា។,
Employee Tax Exemption Declaration,ការប្រកាសលើកលែងពន្ធលើនិយោជិក,
Declarations,សេចក្តីប្រកាស,
Total Declared Amount,ចំនួនប្រកាសសរុប។,
Total Exemption Amount,ចំនួនទឹកប្រាក់នៃការលើកលែងសរុប,
Employee Tax Exemption Declaration Category,សេចក្តីប្រកាសលើកលែងការលើកលែងពន្ធ,
Exemption Sub Category,ការលើកលែងប្រភេទរង,
Exemption Category,ប្រភេទការលើកលែង,
Maximum Exempted Amount,ចំនួនទឹកប្រាក់ដែលត្រូវបានលើកលែងអតិបរមា។,
Declared Amount,ចំនួនទឹកប្រាក់ដែលបានប្រកាស។,
Employee Tax Exemption Proof Submission,ការដាក់ពាក្យស្នើសុំការលើកលែងពន្ធលើនិយោជិក,
Submission Date,ថ្ងៃដាក់ស្នើ,
Tax Exemption Proofs,ភស្តុតាងលើកលែងពន្ធ,
Total Actual Amount,ចំនួនសរុបជាក់ស្តែង។,
Employee Tax Exemption Proof Submission Detail,ការដាក់ពាក្យបញ្ជូលភស្តុតាងនៃការលើកលែងពន្ធលើនិយោជិក,
Maximum Exemption Amount,ចំនួនទឹកប្រាក់លើកលែងអតិបរមា។,
Type of Proof,ប្រភេទភស្តុតាង,
Actual Amount,ចំនួនទឹកប្រាក់ជាក់ស្តែង។,
Employee Tax Exemption Sub Category,ការលើកលែងពន្ធលើនិយោជកប្រភេទរង,
Tax Exemption Category,ប្រភេទការលើកលែងពន្ធ,
Employee Training,បណ្តុះបណ្តាលបុគ្គលិក។,
Training Date,កាលបរិច្ឆេទបណ្តុះបណ្តាល។,
Employee Transfer,ការផ្ទេរបុគ្គលិក,
Transfer Date,កាលបរិច្ឆេទផ្ទេរ,
Employee Transfer Details,ព័ត៌មានលំអិតនៃការផ្ទេរបុគ្គលិក,
Employee Transfer Detail,ពត៌មានផ្ទេរបុគ្គលិក,
Re-allocate Leaves,កំណត់ឡើងវិញស្លឹក,
Create New Employee Id,បង្កើតលេខសម្គាល់បុគ្គលិកថ្មី,
New Employee ID,លេខសម្គាល់បុគ្គលិកថ្មី,
HR-EXP-.YYYY.-,HR-EXP -YYYY.-,
Expense Taxes and Charges,ពន្ធនិងថ្លៃសេវាកម្ម។,
Total Sanctioned Amount,ចំនួនទឹកប្រាក់ដែលបានអនុញ្ញាតសរុប,
Total Advance Amount,ចំនួនបុរេប្រទានសរុប,
Total Claimed Amount,ចំនួនទឹកប្រាក់អះអាងសរុប,
Total Amount Reimbursed,ចំនួនទឹកប្រាក់សរុបដែលបានសងវិញ,
Vehicle Log,រថយន្តចូល,
Employees Email Id,និយោជិអ៊ីម៉ែលលេខសម្គាល់,
More Details,ព័ត៌មានលំអិត,
Expense Claim Account,គណនីបណ្តឹងទាមទារការចំណាយ,
Expense Claim Advance,ចំណាយប្រាក់កម្រៃបុរេប្រទាន,
Expense Claim Detail,ពត៌មានលំអិតពាក្យបណ្តឹងលើការចំណាយ,
Expense Date,ការចំណាយកាលបរិច្ឆេទ,
Expense Claim Type,ការចំណាយប្រភេទពាក្យបណ្តឹង,
HR Settings,ការកំណត់ធនធានមនុស្ស,
Employee Settings,ការកំណត់បុគ្គលិក,
Expense Approver Mandatory In Expense Claim,អ្នកអនុម័តប្រាក់ចំណាយចាំបាច់ក្នុងការទាមទារសំណង,
Payroll Settings,ការកំណត់បើកប្រាក់បៀវត្ស,
Leave,ចាកចេញ,
Max working hours against Timesheet,ម៉ោងអតិបរមាប្រឆាំងនឹង Timesheet,
Include holidays in Total no. of Working Days,រួមបញ្ចូលថ្ងៃឈប់សម្រាកនៅក្នុងការសរុបទេ។ នៃថ្ងៃធ្វើការ,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","ប្រសិនបើបានធីកនោះទេសរុប។ នៃថ្ងៃធ្វើការនឹងរួមបញ្ចូលទាំងថ្ងៃឈប់សម្រាក, ហើយនេះនឹងកាត់បន្ថយតម្លៃនៃប្រាក់ខែក្នុងមួយថ្ងៃនោះ",
"If checked, hides and disables Rounded Total field in Salary Slips",ប្រសិនបើបានគូសធីកលាក់និងបិទវាលសរុបមូលក្នុងប័ណ្ណប្រាក់ខែ,
The fraction of daily wages to be paid for half-day attendance,ប្រភាគនៃប្រាក់ឈ្នួលប្រចាំថ្ងៃដែលត្រូវបង់សម្រាប់ការចូលរួមកន្លះថ្ងៃ,
Email Salary Slip to Employee,អ៊ីម៉ែលទៅឱ្យបុគ្គលិកគ្រូពេទ្យប្រហែលជាប្រាក់ខែ,
Emails salary slip to employee based on preferred email selected in Employee,ប័ណ្ណប្រាក់ខែបុគ្គលិកដោយផ្អែកអ៊ីម៉ែលទៅកាន់អ៊ីម៉ែលពេញចិត្តលើជ្រើសក្នុងបុគ្គលិក,
Encrypt Salary Slips in Emails,អ៊ិនគ្រីបប័ណ្ណប្រាក់ខែក្នុងអ៊ីមែល។,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.",ប័ណ្ណប្រាក់ខែផ្ញើតាមអ៊ីមែលទៅនិយោជិកនឹងត្រូវបានការពារលេខសម្ងាត់ពាក្យសម្ងាត់នឹងត្រូវបានបង្កើតដោយផ្អែកលើគោលការណ៍ពាក្យសម្ងាត់។,
Password Policy,គោលការណ៍ពាក្យសម្ងាត់។,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>ឧទាហរណ៍៖</b> SAL- {first_name} - {date_of_birth.year} <br> នេះនឹងបង្កើតពាក្យសម្ងាត់ដូចជា SAL-Jane-1972 ។,
Leave Approval Notification Template,ចាកចេញពីទំព័រសេចក្តីជូនដំណឹងអនុម័ត,
Leave Status Notification Template,ចាកចេញពីទំព័រជូនដំណឹងពីស្ថានភាព,
Role Allowed to Create Backdated Leave Application,តួនាទីដែលត្រូវបានអនុញ្ញាតឱ្យបង្កើតពាក្យសុំឈប់សម្រាកហួសសម័យ,
Leave Approver Mandatory In Leave Application,ទុកអ្នកអនុម័តជាចាំបាច់ក្នុងការចាកចេញពីកម្មវិធី,
Show Leaves Of All Department Members In Calendar,បង្ហាញស្លឹករបស់សមាជិកនាយកដ្ឋានទាំងអស់នៅក្នុងប្រតិទិន,
Auto Leave Encashment,ការចាកចេញពីរថយន្តដោយស្វ័យប្រវត្តិ។,
Hiring Settings,ជួលការកំណត់។,
Check Vacancies On Job Offer Creation,ពិនិត្យមើលភាពទំនេរលើការបង្កើតការផ្តល់ជូនការងារ។,
Identification Document Type,ប្រភេទឯកសារអត្តសញ្ញាណ,
Effective from,មានប្រសិទ្ធិភាពពី,
Allow Tax Exemption,អនុញ្ញាតឱ្យលើកលែងពន្ធ,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.",ប្រសិនបើបានបើកដំណើរការសេចក្តីប្រកាសលើកលែងពន្ធនឹងត្រូវបានពិចារណាសម្រាប់ការគណនាពន្ធលើប្រាក់ចំណូល។,
Standard Tax Exemption Amount,ចំនួនទឹកប្រាក់លើកលែងពន្ធស្តង់ដារ។,
Taxable Salary Slabs,សន្លឹកប្រាក់ខែជាប់ពន្ធ,
Taxes and Charges on Income Tax,ពន្ធនិងការគិតពន្ធលើប្រាក់ចំណូល,
Other Taxes and Charges,ពន្ធនិងថ្លៃផ្សេងៗ,
Income Tax Slab Other Charges,ការបង់ពន្ធលើប្រាក់ចំណូលបន្ថែមការគិតថ្លៃផ្សេងៗ,
Min Taxable Income,ប្រាក់ចំណូលជាប់ពន្ធអប្បបរមា,
Max Taxable Income,ប្រាក់ចំណូលជាប់ពន្ធអតិបរមា,
Applicant for a Job,កម្មវិធីសម្រាប់ការងារ,
Job Opening,បើកការងារ,
Cover Letter,លិខិត,
Resume Attachment,ឯកសារភ្ជាប់ប្រវត្តិរូប,
Job Applicant Source,ប្រភពអ្នកស្វែងរកការងារធ្វើ,
Applicant Email Address,អាស័យដ្ឋានអ៊ីម៉ែលរបស់អ្នកដាក់ពាក្យ,
Awaiting Response,រង់ចាំការឆ្លើយតប,
Job Offer Terms,លក្ខខណ្ឌផ្តល់ការងារ,
Select Terms and Conditions,ជ្រើសលក្ខខណ្ឌ,
Job Offer Term,រយៈពេលផ្តល់ការងារ,
Offer Term,ផ្តល់ជូននូវរយៈពេល,
Value / Description,គុណតម្លៃ / ការពិពណ៌នាសង្ខេប,
Description of a Job Opening,ការពិពណ៌នាសង្ខេបនៃការបើកការងារ,
Staffing Plan,ផែនការបុគ្គលិក,
Planned number of Positions,ចំនួនអ្នកតំណាងដែលបានគ្រោងទុក,
"Job profile, qualifications required etc.",ទម្រង់យ៉ូបបានទាមទារលក្ខណៈសម្បត្តិល,
HR-LAL-.YYYY.-,HR-LAL -YYYY.-,
New Leaves Allocated,ស្លឹកថ្មីដែលបានបម្រុងទុក,
Add unused leaves from previous allocations,បន្ថែមស្លឹកដែលមិនបានប្រើពីការបែងចែកពីមុន,
Unused leaves,ស្លឹកមិនប្រើ,
Total Leaves Allocated,ចំនួនសរុបដែលបានបម្រុងទុកស្លឹក,
Total Leaves Encashed,ស្លឹកសរុបត្រូវបានបែកខ្ទេច,
Leave Period,ចាកចេញពីកំឡុងពេល,
Carry Forwarded Leaves,អនុវត្តស្លឹកបញ្ជូនបន្ត,
Apply / Approve Leaves,អនុវត្ត / អនុម័តស្លឹក,
HR-LAP-.YYYY.-,HR-LAP -YYYY.-,
Leave Balance Before Application,ទុកឱ្យតុល្យភាពមុនពេលដាក់ពាក្យស្នើសុំ,
Total Leave Days,សរុបថ្ងៃស្លឹក,
Leave Approver Name,ទុកឱ្យឈ្មោះការអនុម័ត,
Follow via Email,សូមអនុវត្តតាមរយៈអ៊ីម៉ែល,
Block Holidays on important days.,ប្រតិទិនឈប់សម្រាកនៅថ្ងៃដ៏សំខាន់ប្លុក។,
Leave Block List Name,ទុកឱ្យឈ្មោះបញ្ជីប្លុក,
Applies to Company,អនុវត្តទៅក្រុមហ៊ុន,
"If not checked, the list will have to be added to each Department where it has to be applied.",ប្រសិនបើមិនបានធីកបញ្ជីនេះនឹងត្រូវបានបន្ថែមទៅកាន់ក្រសួងគ្នាដែលជាកន្លែងដែលវាត្រូវបានអនុវត្ត។,
Block Days,ប្លុកថ្ងៃ,
Stop users from making Leave Applications on following days.,បញ្ឈប់ការរបស់អ្នកប្រើពីការធ្វើឱ្យកម្មវិធីដែលបានចាកចេញនៅថ្ងៃបន្ទាប់។,
Leave Block List Dates,ទុកឱ្យប្លុកថ្ងៃបញ្ជី,
Allow Users,អនុញ្ញាតឱ្យអ្នកប្រើ,
Allow the following users to approve Leave Applications for block days.,អនុញ្ញាតឱ្យអ្នកប្រើដូចខាងក្រោមដើម្បីអនុម័តកម្មវិធីសុំច្បាប់សម្រាកសម្រាប់ថ្ងៃប្លុក។,
Leave Block List Allowed,ទុកឱ្យប្លុកដែលបានអនុញ្ញាតក្នុងបញ្ជី,
Leave Block List Allow,បញ្ជីប្លុកអនុញ្ញាតឱ្យចាកចេញពី,
Allow User,អនុញ្ញាតឱ្យអ្នកប្រើ,
Leave Block List Date,ទុកឱ្យបញ្ជីប្លុកកាលបរិច្ឆេទ,
Block Date,ប្លុកកាលបរិច្ឆេទ,
Leave Control Panel,ទុកឱ្យផ្ទាំងបញ្ជា,
Employment Type (optional),ប្រភេទការងារ (ជាជម្រើស),
Branch (optional),សាខា (ជាជម្រើស),
Department (optional),នាយកដ្ឋាន (ស្រេចចិត្ត),
Designation (optional),ការរចនា (ស្រេចចិត្ត),
Employee Grade (optional),ថ្នាក់បុគ្គលិក (ជាជម្រើស),
Employee (optional),និយោជិក (ស្រេចចិត្ត),
Allocate Leaves,បែងចែកស្លឹកឈើ។,
Carry Forward,អនុវត្តការទៅមុខ,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,សូមជ្រើសយកការទៅមុខផងដែរប្រសិនបើអ្នកចង់រួមបញ្ចូលតុល្យភាពឆ្នាំមុនសារពើពន្ធរបស់ទុកនឹងឆ្នាំសារពើពន្ធនេះ,
New Leaves Allocated (In Days),ស្លឹកថ្មីដែលបានបម្រុងទុក (ក្នុងថ្ងៃ),
Leave Balance,ទុកតុល្យភាព,
Encashable days,ថ្ងៃជាប់គ្នា,
Encashment Amount,ចំនួនទឹកប្រាក់ភ្នាល់,
Leave Ledger Entry,ចាកចេញពីធាតុលីតហ្គឺ។,
Transaction Name,ឈ្មោះប្រតិបត្តិការ។,
Is Carry Forward,គឺត្រូវបានអនុវត្តទៅមុខ,
Is Expired,ផុតកំណត់ហើយ។,
Is Leave Without Pay,ត្រូវទុកឱ្យដោយគ្មានការបង់,
Holiday List for Optional Leave,បញ្ជីថ្ងៃឈប់សម្រាកសម្រាប់ការចេញជម្រើស,
Leave Allocations,ចាកចេញពីការបែងចែក,
Leave Policy Details,ចាកចេញពីព័ត៌មានលម្អិតអំពីគោលនយោបាយ,
Leave Policy Detail,ទុកព័ត៌មានលំអិតពីគោលនយោបាយ,
Annual Allocation,ការបែងចែកប្រចាំឆ្នាំ,
Leave Type Name,ទុកឱ្យប្រភេទឈ្មោះ,
Applicable After (Working Days),អាចអនុវត្តបានបន្ទាប់ពី (ថ្ងៃធ្វើការ),
Is Optional Leave,គឺជាជម្រើសចេញ,
Allow Negative Balance,អនុញ្ញាតឱ្យមានតុល្យភាពអវិជ្ជមាន,
Include holidays within leaves as leaves,រួមបញ្ចូលថ្ងៃឈប់សម្រាកនៅក្នុងស្លឹកជាស្លឹក,
Is Compensatory,គឺជាការផ្តល់សំណង,
Maximum Carry Forwarded Leaves,ស្លឹកបញ្ជូនបន្តអតិបរមា។,
Expire Carry Forwarded Leaves (Days),ស្លឹកដែលដឹកជញ្ជូនបន្ត (ផុតកំណត់),
Calculated in days,គណនាគិតជាថ្ងៃ។,
Encashment,ការប៉ះទង្គិច,
Allow Encashment,អនុញ្ញាតឱ្យមានការបម្លែង,
Encashment Threshold Days,ថ្ងៃឈប់សំរាម,
Earned Leave,ទទួលបានការឈប់សំរាក,
Is Earned Leave,ទទួលបានទុកចោល,
Earned Leave Frequency,ទទួលបានពីការចាកចេញពីប្រេកង់,
Rounding,ជុំទី,
Payroll Employee Detail,និយោជិតប្រាក់ខែពត៌មានលំអិត,
Payroll Frequency,ភពញឹកញប់បើកប្រាក់បៀវត្ស,
Fortnightly,ពីរសប្តាហ៍,
Bimonthly,bimonthly,
Employees,និយោជិត,
Number Of Employees,ចំនួនបុគ្គលិក,
Employee Details,ព័ត៌មានលម្អិតរបស់និយោជិក,
Validate Attendance,ធ្វើឱ្យវត្តមានមានសុពលភាព,
Salary Slip Based on Timesheet,ប័ណ្ណប្រាក់ខែដោយផ្អែកលើ Timesheet,
Deduct Tax For Unclaimed Employee Benefits,កាត់បន្ថយពន្ធសម្រាប់អត្ថប្រយោជន៍របស់និយោជិកដែលមិនបានទាមទារ,
Deduct Tax For Unsubmitted Tax Exemption Proof,កាត់បន្ថយពន្ធសម្រាប់លិខិតលើកលែងពន្ធមិនមានបណ្តោះអាសន្ន,
Select Payment Account to make Bank Entry,ជ្រើសគណនីទូទាត់ដើម្បីធ្វើឱ្យធាតុរបស់ធនាគារ,
Salary Slips Created,តារាងប្រាក់ខែត្រូវបានបង្កើត,
Salary Slips Submitted,តារាងប្រាក់ខែដែលបានដាក់ស្នើ,
Payroll Periods,រយៈពេលប្រាក់បៀវត្ស,
Payroll Period Date,កាលបរិច្ឆេទបង់ប្រាក់,
Purpose of Travel,គោលបំណងនៃការធ្វើដំណើរ,
Retention Bonus,ប្រាក់លើកទឹកចិត្ត,
Bonus Payment Date,ថ្ងៃបង់ប្រាក់រង្វាន់,
Bonus Amount,ចំនួនប្រាក់រង្វាន់,
Depends on Payment Days,អាស្រ័យលើថ្ងៃទូទាត់។,
Is Tax Applicable,ពន្ធត្រូវបានអនុវត្ត,
Variable Based On Taxable Salary,អថេរផ្អែកលើប្រាក់ឈ្នួលជាប់ពន្ធ,
Exempted from Income Tax,រួចផុតពីពន្ធលើប្រាក់ចំណូល,
Round to the Nearest Integer,បង្គត់ទៅចំនួនគត់ជិតបំផុត។,
Statistical Component,សមាសភាគស្ថិតិ,
