Only expired allocation can be cancelled,കാലഹരണപ്പെട്ട അലോക്കേഷൻ മാത്രമേ റദ്ദാക്കാൻ കഴിയൂ,
Only users with the {0} role can create backdated leave applications,{0} റോൾ ഉള്ള ഉപയോക്താക്കൾക്ക് മാത്രമേ ബാക്ക്ഡേറ്റഡ് ലീവ് ആപ്ലിക്കേഷനുകൾ സൃഷ്ടിക്കാൻ കഴിയൂ,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,പാസ്‌വേഡ് നയത്തിൽ സ്‌പെയ്‌സുകളോ ഒരേസമയം ഹൈഫനുകളോ അടങ്ങിയിരിക്കരുത്. ഫോർമാറ്റ് യാന്ത്രികമായി പുന ruct സംഘടിപ്പിക്കും,
Please enter the designation,പദവി നൽകുക,
There are no vacancies under staffing plan {0},സ്റ്റാഫിംഗ് പ്ലാൻ {0 under പ്രകാരം ഒഴിവുകളൊന്നുമില്ല,
This employee already has a log with the same timestamp.{0},ഈ ജീവനക്കാരന് ഇതിനകം സമാന ടൈംസ്റ്റാമ്പുള്ള ഒരു ലോഗ് ഉണ്ട്. {0},
Timing,സമയത്തിന്റെ,
To date needs to be before from date,തീയതി വരെ തീയതിക്ക് മുമ്പുള്ളതായിരിക്കണം,
Total Early Exits,ആകെ ആദ്യകാല എക്സിറ്റുകൾ,
Total Late Entries,ആകെ വൈകി എൻ‌ട്രികൾ,
Training Event:,പരിശീലന ഇവന്റ്:,
Unable to find Salary Component {0},ശമ്പള ഘടകം കണ്ടെത്താനായില്ല {0},
Unmarked Attendance for days,ദിവസത്തേക്ക് അടയാളപ്പെടുത്താത്ത ഹാജർ,
Vacancies cannot be lower than the current openings,ഒഴിവുകൾ നിലവിലെ ഓപ്പണിംഗിനേക്കാൾ കുറവായിരിക്കരുത്,
{} is an invalid Attendance Status.,{} അസാധുവായ ഹാജർ നിലയാണ്.,
Printed On,പ്രിന്റ്,
No employee found,ജീവനക്കാരൻ കണ്ടെത്തിയില്ല,
Please setup Employee Naming System in Human Resource > HR Settings,ഹ്യൂമൻ റിസോഴ്സ്&gt; എച്ച്ആർ ക്രമീകരണങ്ങളിൽ ജീവനക്കാരുടെ പേരിടൽ സംവിധാനം സജ്ജമാക്കുക,
Please setup numbering series for Attendance via Setup > Numbering Series,സജ്ജീകരണം&gt; നമ്പറിംഗ് സീരീസ് വഴി അറ്റൻഡൻസിനായി നമ്പറിംഗ് സീരീസ് സജ്ജമാക്കുക,
Current Odometer Value should be greater than Last Odometer Value {0},നിലവിലെ ഓഡോമീറ്റർ മൂല്യം അവസാന ഓഡോമീറ്റർ മൂല്യത്തേക്കാൾ കൂടുതലായിരിക്കണം {0},
No additional expenses has been added,അധിക ചെലവുകളൊന്നും ചേർത്തിട്ടില്ല,
{0} already exists for employee {1} and period {2},ജീവനക്കാരൻ {1} നും period 2 period കാലയളവിനും {0} ഇതിനകം നിലവിലുണ്ട്,
Leaves Allocated,അനുവദിച്ച ഇലകൾ,
Leave Without Pay does not match with approved {} records,പണമടയ്ക്കാതെ വിടുക അംഗീകൃത {. റെക്കോർഡുകളുമായി പൊരുത്തപ്പെടുന്നില്ല,
Income Tax Slab not set in Salary Structure Assignment: {0},ആദായനികുതി സ്ലാബ് ശമ്പള ഘടന അസൈൻമെന്റിൽ സജ്ജമാക്കിയിട്ടില്ല: {0},
Income Tax Slab: {0} is disabled,ആദായനികുതി സ്ലാബ്: {0} പ്രവർത്തനരഹിതമാക്കി,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},ആദായനികുതി സ്ലാബ് ശമ്പള കാലയളവ് ആരംഭ തീയതിയിലോ അതിന് മുമ്പോ പ്രാബല്യത്തിൽ ഉണ്ടായിരിക്കണം: {0},
No leave record found for employee {0} on {1},Employee {1 employee ജീവനക്കാരന് නිවාඩු റെക്കോർഡുകളൊന്നും കണ്ടെത്തിയില്ല,
Row {0}: {1} is required in the expenses table to book an expense claim.,ചെലവ് ക്ലെയിം ബുക്ക് ചെയ്യുന്നതിന് ചെലവ് പട്ടികയിൽ {0}: {1 row ആവശ്യമാണ്.,
Set the default account for the {0} {1},Default 0} {1 for എന്നതിനായി സ്ഥിരസ്ഥിതി അക്കൗണ്ട് സജ്ജമാക്കുക,
(Half Day),(അര ദിവസം),
Income Tax Slab,ആദായനികുതി സ്ലാബ്,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,വരി # {0}: നികുതി അടയ്‌ക്കേണ്ട ശമ്പളത്തെ അടിസ്ഥാനമാക്കി വേരിയബിൾ ഉപയോഗിച്ച് ശമ്പള ഘടകമായ {1 for നായി തുകയോ ഫോർമുലയോ സജ്ജമാക്കാൻ കഴിയില്ല.,
Repay From Salary can be selected only for term loans,ടേം ലോണുകൾക്ക് മാത്രമേ ശമ്പളത്തിൽ നിന്ന് തിരിച്ചടവ് തിരഞ്ഞെടുക്കാനാകൂ,
Salary Component Account,ശമ്പള ഘടകങ്ങളുടെ അക്കൗണ്ട്,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,ഈ മോഡ് തെരഞ്ഞെടുക്കുമ്പോഴും സ്വതേ ബാങ്ക് / ക്യാഷ് അംഗത്വം സ്വയം ശമ്പള ജേണൽ എൻട്രി ലെ അപ്ഡേറ്റ് ചെയ്യും.,
Result,ഫലമായി,
Total Score,ആകെ സ്കോർ,
Joining Date,തീയതി ചേരുന്നു,
Publish on website,വെബ്സൈറ്റിൽ പ്രസിദ്ധീകരിക്കുക,
Application Status,അപ്ലിക്കേഷൻ നില,
IN,IN,
Remind Before,മുമ്പ് ഓർമ്മിപ്പിക്കുക,
Reminded,ഓർമ്മപ്പെടുത്തി,
Additional Salary,കൂടുതൽ ശമ്പളം,
HR-ADS-.YY.-.MM.-,HR-ADS- .YY .- എം.എം.-,
Salary Component,ശമ്പള ഘടക,
Overwrite Salary Structure Amount,ശമ്പള ഘടനയുടെ തുക തിരുത്തിയെഴുതുക,
Deduct Full Tax on Selected Payroll Date,തിരഞ്ഞെടുത്ത ശമ്പള തീയതിയിൽ മുഴുവൻ നികുതിയും കുറയ്ക്കുക,
Payroll Date,ശമ്പള തീയതി,
Salary Component Type,ശമ്പളം ഘടക തരം,
Appointment Letter,നിയമന പത്രിക,
Appointment Date,നിയമന തീയതി,
Appointment Letter Template,അപ്പോയിന്റ്മെന്റ് ലെറ്റർ ടെംപ്ലേറ്റ്,
Closing Notes,അടയ്ക്കൽ കുറിപ്പുകൾ,
Appointment Letter content,അപ്പോയിന്റ്മെന്റ് ലെറ്റർ ഉള്ളടക്കം,
Appraisal,വിലനിശ്ചയിക്കല്,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,ജീവനക്കാരുടെ പേര് എന്ന,
Goals,ലക്ഷ്യങ്ങൾ,
Total Score (Out of 5),(5) ആകെ സ്കോർ,
"Any other remarks, noteworthy effort that should go in the records.","മറ്റേതെങ്കിലും പരാമർശമാണ്, റെക്കോർഡുകൾ ചെല്ലേണ്ടതിന്നു ശ്രദ്ധേയമാണ് ശ്രമം.",
Appraisal Goal,മൂല്യനിർണയം ഗോൾ,
Key Responsibility Area,കീ ഉത്തരവാദിത്വം ഏരിയ,
Weightage (%),വെയിറ്റേജ് (%),
Score (0-5),സ്കോർ (0-5),
Score Earned,സ്കോർ നേടി,
Appraisal Template Title,അപ്രൈസൽ ഫലകം ശീർഷകം,
Appraisal Template Goal,അപ്രൈസൽ ഫലകം ഗോൾ,
KRA,ക്ര,
Key Performance Area,കീ പ്രകടനം ഏരിയ,
HR-ATT-.YYYY.-,HR-ATT- .YYYY.-,
On Leave,അവധിയിലാണ്,
Work From Home,വീട്ടില് നിന്ന് പ്രവര്ത്തിക്കുക,
Leave Application,ആപ്ലിക്കേഷൻ വിടുക,
Attendance Date,ഹാജർ തീയതി,
Attendance Request,ഹാജർ അഭ്യർത്ഥന,
Late Entry,വൈകി പ്രവേശനം,
Early Exit,നേരത്തെയുള്ള എക്സിറ്റ്,
Half Day Date,അര ദിവസം തീയതി,
On Duty,ഡ്യൂട്ടിയിൽ,
Explanation,വിശദീകരണം,
Compensatory Leave Request,നഷ്ടപരിഹാര അവധി അപേക്ഷ,
Leave Allocation,വിഹിതം വിടുക,
Worked On Holiday,അവധി ദിനാചരണം,
Work From Date,തീയതി മുതൽ ജോലി,
Work End Date,ജോലി അവസാനിക്കുന്ന തീയതി,
Email Sent To,ഇമെയിൽ അയച്ചു,
Select Users,ഉപയോക്താക്കളെ തിരഞ്ഞെടുക്കുക,
Send Emails At,ഇമെയിലുകൾ അയയ്ക്കുക,
Reminder,ഓർമ്മപ്പെടുത്തൽ,
Daily Work Summary Group User,ദൈനംദിന തൊഴിലാളി സംഗ്രഹ ഗ്രൂപ്പ് ഉപയോക്താവ്,
email,ഇമെയിൽ,
Department Approver,ഡിപ്പാർട്ട്മെന്റ്അപ്രോവർ,
Approver,Approver,
Designation Skill,പദവി നൈപുണ്യം,
Skill,നൈപുണ്യം,
Leave Policy,നയം ഉപേക്ഷിക്കുക,
Salary Details,ശമ്പള വിശദാംശങ്ങൾ,
HR-EAD-.YYYY.-,HR-EAD-. YYYY.-,
Claimed,ക്ലെയിം ചെയ്തു,
Employee Attendance Tool,ജീവനക്കാരുടെ ഹാജർ ടൂൾ,
Unmarked Attendance,അടയാളപ്പെടുത്താത്ത ഹാജർ,
Employees HTML,എംപ്ലോയീസ് എച്ച്ടിഎംഎൽ,
Marked Attendance,അടയാളപ്പെടുത്തിയിരിക്കുന്ന ഹാജർ,
Marked Attendance HTML,അടയാളപ്പെടുത്തിയിരിക്കുന്ന ഹാജർ എച്ച്ടിഎംഎൽ,
Employee Benefit Application,തൊഴിലുടമ ബെനിഫിറ്റ് അപേക്ഷ,
Max Benefits (Yearly),പരമാവധി ആനുകൂല്യങ്ങൾ (വാർഷികം),
Remaining Benefits (Yearly),ശേഷിക്കുന്ന ആനുകൂല്യങ്ങൾ (വാർഷികം),
Payroll Period,പേളിന്റെ കാലാവധി,
Dispensed Amount (Pro-rated),ഡിസ്പെന്ഡ് തുക (പ്രോ-റേറ്റുചെയ്തത്),
Employee Benefit Application Detail,തൊഴിലുടമ ആനുകൂല്യങ്ങൾ അപേക്ഷാ വിശദാംശം,
Earning Component,ഘടകം സമ്പാദിക്കുന്നു,
Pay Against Benefit Claim,ബെനിഫിറ്റ് ക്ലെയിം എതിരെ പണമടയ്ക്കുക,
Max Benefit Amount,പരമാവധി ബെനിഫിറ്റ് തുക,
Employee Benefit Claim,തൊഴിലുടമ ബെനിഫിറ്റ് ക്ലെയിം,
Claim Date,ക്ലെയിം തീയതി,
Claim Benefit For,ക്ലെയിം ബെനിഫിറ്റ് ഫോർ ഫോർ,
Max Amount Eligible,അനുവദനീയമായ പരമാവധി തുക,
Expense Proof,ചെലവ് തെളിയിക്കുക,
Employee Boarding Activity,ജീവനക്കാരുടെ ബോർഡിംഗ് പ്രവർത്തനങ്ങൾ,
Activity Name,പ്രവർത്തന നാമം,
Required for Employee Creation,എംപ്ലോയി ക്രിയേഷൻ ആവശ്യമുണ്ട്,
Applicable in the case of Employee Onboarding,തൊഴിലുടമ ഓൺബോർഡിൻറെ കാര്യത്തിൽ ബാധകമായത്,
Employee Checkin,ജീവനക്കാരുടെ ചെക്ക്ഇൻ,
Log Type,ലോഗ് തരം,
OUT,പുറത്ത്,
Location / Device ID,സ്ഥാനം / ഉപകരണ ഐഡി,
Skip Auto Attendance,യാന്ത്രിക ഹാജർ ഒഴിവാക്കുക,
Shift Start,ആരംഭം മാറ്റുക,
Shift End,ഷിഫ്റ്റ് അവസാനം,
Shift Actual Start,യഥാർത്ഥ ആരംഭം മാറ്റുക,
Shift Actual End,യഥാർത്ഥ അവസാനം ഷിഫ്റ്റ് ചെയ്യുക,
Default Salary Structure,സ്ഥിര സാലറി ഘടന,
Employee Health Insurance,എംപ്ലോയീസ് ഇൻഷുറൻസ്,
Health Insurance Name,ആരോഗ്യ ഇൻഷ്വറൻസ് നാമം,
Employee Incentive,ജീവനക്കാരുടെ ഇൻസെന്റീവ്,
Incentive Amount,ഇൻസെന്റീവ് തുക,
Employee Onboarding,ജീവനക്കാരന് ഓണ്ബോര്ഡിംഗ്,
Notify users by email,ഇമെയിൽ വഴി ഉപയോക്താക്കളെ അറിയിക്കുക,
Employee Onboarding Template,ജീവനക്കാരന്റെ ചുമതല ടെംപ്ലേറ്റ്,
Employee Other Income,ജീവനക്കാരൻ മറ്റ് വരുമാനം,
Employee Promotion,തൊഴിലുടമ പ്രമോഷൻ,
Promotion Date,പ്രമോഷൻ തീയതി,
Employee Promotion Details,തൊഴിലുടമ പ്രമോഷൻ വിശദാംശങ്ങൾ,
Employee Property History,എംപ്ലോയീസ് പ്രോപ്പർട്ടി ചരിത്രം,
Employee Separation,തൊഴിലുടമ വേർപിരിയൽ,
Employee Separation Template,തൊഴിലുടമ വേർപിരിയുന്ന ടെംപ്ലേറ്റ്,
Exit Interview Summary,ഇന്റർവ്യൂ സംഗ്രഹം സംഗ്രഹിക്കുക,
Employee Skill,ജീവനക്കാരുടെ കഴിവ്,
Proficiency,പ്രാവീണ്യം,
Evaluation Date,മൂല്യനിർണ്ണയ തീയതി,
Employee Skill Map,ജീവനക്കാരുടെ നൈപുണ്യ മാപ്പ്,
Employee Skills,ജീവനക്കാരുടെ കഴിവുകൾ,
Trainings,പരിശീലനങ്ങൾ,
Employee Tax Exemption Category,എംപ്ലോയീസ് ടാക്സ് എക്സംപ്ഷൻ വിഭാഗം,
Max Exemption Amount,പരമാവധി ഒഴിവാക്കൽ തുക,
Employee Tax Exemption Declaration,എംപ്ലോയീസ് ടാക്സ് എക്സംപ്ഷൻ ഡിക്ലറേഷൻ,
Declarations,ഡിക്ലറേഷൻ,
Total Declared Amount,ആകെ പ്രഖ്യാപിച്ച തുക,
Total Exemption Amount,മൊത്തം ഒഴിവാക്കൽ തുക,
Employee Tax Exemption Declaration Category,എംപ്ലോയീസ് ടാക്സ് എക്സംപ്ഷൻ ഡിക്ലറേഷൻ വിഭാഗം,
Exemption Sub Category,സബ്ബ്സ്ക്രിപ്ഷൻ സബ് വിഭാഗം,
Exemption Category,ഒഴിവാക്കൽ വിഭാഗം,
Maximum Exempted Amount,പരമാവധി ഒഴിവാക്കിയ തുക,
Declared Amount,പ്രഖ്യാപിച്ച തുക,
Employee Tax Exemption Proof Submission,എംപ്ലോയീസ് ടാക്സ് എക്സംപ്ഷൻ പ്രൂഫ് സമർപ്പണം,
Submission Date,സമർപ്പിക്കൽ തീയതി,
Tax Exemption Proofs,ടാക്സ് എക്സംപ്ഷൻ പ്രൂഫ്സ്,
Total Actual Amount,ആകെ യഥാർത്ഥ തുക,
Employee Tax Exemption Proof Submission Detail,എംപ്ലോയീസ് ടാക്സ് എക്സംപ്ഷൻ പ്രൂഫ് സമർപ്പണ വിശദാംശം,
Maximum Exemption Amount,പരമാവധി ഇളവ് തുക,
Type of Proof,തെളിവുകളുടെ തരം,
Actual Amount,യഥാർത്ഥ തുക,
Employee Tax Exemption Sub Category,സബ്സെക്ഷൻ ടാക്സ് എക്സംപ്ഷൻ സബ് വിഭാഗം,
Tax Exemption Category,നികുതി ഒഴിവാക്കൽ വിഭാഗം,
Employee Training,ജീവനക്കാരുടെ പരിശീലനം,
Training Date,പരിശീലന തീയതി,
Employee Transfer,എംപ്ലോയീസ് ട്രാൻസ്ഫർ,
Transfer Date,തീയതി കൈമാറുക,
Employee Transfer Details,എംപ്ലോയീസ് ട്രാൻസ്ഫർ വിശദാംശങ്ങൾ,
Employee Transfer Detail,തൊഴിലുടമ ട്രാൻസ്ഫർ വിശദാംശം,
Re-allocate Leaves,ഇലകൾ പുനർ അനുവദിക്കുക,
Create New Employee Id,പുതിയ ജീവനക്കാരുടെ ഐഡി സൃഷ്ടിക്കുക,
New Employee ID,പുതിയ ജീവനക്കാരുടെ ഐഡി,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,ചെലവ് നികുതികളും നിരക്കുകളും,
Total Sanctioned Amount,ആകെ അനുവദിക്കപ്പെട്ട തുക,
Total Advance Amount,ആകെ അഡ്വാൻസ് തുക,
Total Claimed Amount,ആകെ ക്ലെയിം ചെയ്ത തുക,
Total Amount Reimbursed,ആകെ തുക Reimbursed,
Vehicle Log,വാഹന ലോഗ്,
Employees Email Id,എംപ്ലോയീസ് ഇമെയിൽ ഐഡി,
More Details,കൂടുതൽ വിശദാംശങ്ങൾ,
Expense Claim Account,ചിലവേറിയ ക്ലെയിം അക്കൗണ്ട്,
Expense Claim Advance,ചെലവ് ക്ലെയിം അഡ്വാൻസ്,
Expense Claim Detail,ചിലവേറിയ ക്ലെയിം വിശദാംശം,
Expense Date,ചിലവേറിയ തീയതി,
Expense Claim Type,ചിലവേറിയ ക്ലെയിം തരം,
HR Settings,എച്ച് ക്രമീകരണങ്ങൾ,
Employee Settings,ജീവനക്കാരുടെ ക്രമീകരണങ്ങൾ,
Expense Approver Mandatory In Expense Claim,ചെലവ് ക്ലെയിമിലെ ചെലവ് സമീപനം നിർബന്ധിതം,
Payroll Settings,ശമ്പളപ്പട്ടിക ക്രമീകരണങ്ങൾ,
Leave,വിട്ടേക്കുക,
Max working hours against Timesheet,Timesheet നേരെ മാക്സ് ജോലി സമയം,
Include holidays in Total no. of Working Days,ഇല്ല ആകെ ലെ അവധി ദിവസങ്ങൾ ഉൾപ്പെടുത്തുക. ജോലി നാളുകളിൽ,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","ചെക്കുചെയ്തിട്ടുണ്ടെങ്കിൽ ആകെ എങ്കിൽ. ത്തി ദിവസം വരയന് ഉൾപ്പെടുത്തും, ഈ സാലറി ദിവസം മൂല്യം കുറയ്ക്കും",
"If checked, hides and disables Rounded Total field in Salary Slips","പരിശോധിക്കുകയാണെങ്കിൽ, ശമ്പള സ്ലിപ്പുകളിലെ വൃത്താകൃതിയിലുള്ള മൊത്തം ഫീൽഡ് മറയ്ക്കുകയും അപ്രാപ്തമാക്കുകയും ചെയ്യുന്നു",
The fraction of daily wages to be paid for half-day attendance,ദൈനംദിന വേതനത്തിന്റെ അംശം പകുതി ദിവസത്തെ ഹാജർക്കായി നൽകണം,
Email Salary Slip to Employee,രേഖയെ ഇമെയിൽ ശമ്പളം ജി,
Emails salary slip to employee based on preferred email selected in Employee,തിരഞ്ഞെടുത്ത ഇമെയിൽ ജീവനക്കാർ തിരഞ്ഞെടുത്ത അടിസ്ഥാനമാക്കി ജീവനക്കാരൻ ഇമെയിലുകൾ ശമ്പളം സ്ലിപ്പ്,
Encrypt Salary Slips in Emails,ഇമെയിലുകളിൽ ശമ്പള സ്ലിപ്പുകൾ എൻക്രിപ്റ്റ് ചെയ്യുക,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","ജീവനക്കാരന് ഇമെയിൽ ചെയ്യുന്ന ശമ്പള സ്ലിപ്പ് പാസ്‌വേഡ് പരിരക്ഷിക്കും, പാസ്‌വേഡ് നയത്തെ അടിസ്ഥാനമാക്കി പാസ്‌വേഡ് ജനറേറ്റുചെയ്യും.",
Password Policy,പാസ്‌വേഡ് നയം,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>ഉദാഹരണം:</b> SAL- {ആദ്യ_നാമം} - {date_of_birth.year} <br> ഇത് SAL-Jan-1972 പോലുള്ള പാസ്‌വേഡ് സൃഷ്ടിക്കും,
Leave Approval Notification Template,അംഗീകാര അറിയിപ്പ് ടെംപ്ലേറ്റ് ഒഴിവാക്കുക,
Leave Status Notification Template,സ്റ്റാറ്റസ് അറിയിപ്പ് ടെംപ്ലേറ്റ് ഒഴിവാക്കുക,
Role Allowed to Create Backdated Leave Application,ബാക്ക്ഡേറ്റഡ് ലീവ് ആപ്ലിക്കേഷൻ സൃഷ്ടിക്കാൻ അനുവദിച്ച പങ്ക്,
Leave Approver Mandatory In Leave Application,ലീവ് അപേക്ഷയിൽ അനുവയർ നിർബന്ധമാണ്,
Show Leaves Of All Department Members In Calendar,എല്ലാ ഡിപ്പാർട്ട്മെന്റ് അംഗങ്ങളുടെയും ഇലകൾ കലണ്ടറിൽ കാണിക്കുക,
Auto Leave Encashment,യാന്ത്രിക അവധി എൻ‌കാഷ്‌മെന്റ്,
Hiring Settings,ക്രമീകരണങ്ങൾ നിയമിക്കുന്നു,
Check Vacancies On Job Offer Creation,ജോലി ഓഫർ സൃഷ്ടിക്കുന്നതിലെ ഒഴിവുകൾ പരിശോധിക്കുക,
Identification Document Type,തിരിച്ചറിയൽ പ്രമാണം തരം,
Effective from,മുതൽ പ്രാബല്യത്തിൽ,
Allow Tax Exemption,നികുതി ഇളവ് അനുവദിക്കുക,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, ആദായനികുതി കണക്കുകൂട്ടലിനായി നികുതി ഇളവ് പ്രഖ്യാപനം പരിഗണിക്കും.",
Standard Tax Exemption Amount,സ്റ്റാൻഡേർഡ് ടാക്സ് എക്സംപ്ഷൻ തുക,
Taxable Salary Slabs,നികുതി അടയ്ക്കാവുന്ന ശമ്പള സ്ലാബുകൾ,
Taxes and Charges on Income Tax,ആദായനികുതിയും നികുതിയും,
Other Taxes and Charges,മറ്റ് നികുതികളും നിരക്കുകളും,
Income Tax Slab Other Charges,ആദായനികുതി സ്ലാബ് മറ്റ് നിരക്കുകൾ,
Min Taxable Income,കുറഞ്ഞ നികുതി വരുമാനം,
Max Taxable Income,പരമാവധി നികുതി നൽകേണ്ട വരുമാനം,
Applicant for a Job,ഒരു ജോലിക്കായി അപേക്ഷകന്,
Job Opening,ഇയ്യോബ് തുറക്കുന്നു,
Cover Letter,കവർ ലെറ്റർ,
Resume Attachment,പുനരാരംഭിക്കുക അറ്റാച്ച്മെന്റ്,
Job Applicant Source,ജോബ് അപേക്ഷകൻ ഉറവിടം,
Applicant Email Address,അപേക്ഷകന്റെ ഇമെയിൽ വിലാസം,
Awaiting Response,കാത്തിരിക്കുന്നു പ്രതികരണത്തിന്റെ,
Job Offer Terms,ജോബ് ഓഫർ നിബന്ധനകൾ,
Select Terms and Conditions,നിബന്ധനകളും വ്യവസ്ഥകളും തിരഞ്ഞെടുക്കുക,
Job Offer Term,ജോബ് ഓഫർ ടേം,
Offer Term,ആഫര് ടേം,
Value / Description,മൂല്യം / വിവരണം,
Description of a Job Opening,ഒരു ഇയ്യോബ് തുറക്കുന്നു വിവരണം,
Staffing Plan,സ്റ്റാഫ് പ്ലാൻ,
Planned number of Positions,സ്ഥാനങ്ങളുടെ ആസൂത്രണത്തിന്റെ എണ്ണം,
"Job profile, qualifications required etc.","ഇയ്യോബ് പ്രൊഫൈൽ, യോഗ്യത തുടങ്ങിയവ ആവശ്യമാണ്",
HR-LAL-.YYYY.-,HR-LAL- .YYYY.-,
New Leaves Allocated,അലോക്കേറ്റഡ് പുതിയ ഇലകൾ,
Add unused leaves from previous allocations,മുൻ വിഹിതം നിന്ന് ഉപയോഗിക്കാത്ത ഇലകൾ ചേർക്കുക,
Unused leaves,ഉപയോഗിക്കപ്പെടാത്ത ഇല,
Total Leaves Allocated,അനുവദിച്ച മൊത്തം ഇലകൾ,
Total Leaves Encashed,ആകെ ഇലകൾ എൻസ്കാഷ് ചെയ്തു,
Leave Period,കാലയളവ് വിടുക,
Carry Forwarded Leaves,കൈമാറിയ ഇലകൾ വഹിക്കുക,
Apply / Approve Leaves,പ്രയോഗിക്കുക / ഇലകൾ അംഗീകരിക്കുക,
HR-LAP-.YYYY.-,HR-LAP-. YYYY.-,
Leave Balance Before Application,മുമ്പായി ബാലൻസ് വിടുക,
Total Leave Days,ആകെ അനുവാദ ദിനങ്ങൾ,
Leave Approver Name,Approver പേര് വിടുക,
Follow via Email,ഇമെയിൽ വഴി പിന്തുടരുക,
Block Holidays on important days.,പ്രധാനപ്പെട്ട ദിവസങ്ങളിൽ അവധി തടയുക.,
Leave Block List Name,ബ്ലോക്ക് പട്ടിക പേര് വിടുക,
Applies to Company,കമ്പനി പ്രയോഗിക്കുന്നു,
"If not checked, the list will have to be added to each Department where it has to be applied.","ചെക്കുചെയ്യാത്തത്, പട്ടിക അത് ബാധകമായി ഉണ്ട് എവിടെ ഓരോ വകുപ്പ് ചേർക്കും വരും.",
Block Days,ബ്ലോക്ക് ദിനങ്ങൾ,
Stop users from making Leave Applications on following days.,താഴെ ദിവസങ്ങളിൽ അവധി അപേക്ഷിക്കുന്നതിനുള്ള നിന്നും ഉപയോക്താക്കളെ നിർത്തുക.,
Leave Block List Dates,ബ്ലോക്ക് പട്ടിക തീയതി വിടുക,
Allow Users,അനുവദിക്കുക ഉപയോക്താക്കൾ,
Allow the following users to approve Leave Applications for block days.,താഴെ ഉപയോക്താക്കളെ ബ്ലോക്ക് ദിവസം വേണ്ടി ലീവ് ആപ്ലിക്കേഷൻസ് അംഗീകരിക്കാൻ അനുവദിക്കുക.,
Leave Block List Allowed,ബ്ലോക്ക് പട്ടിക അനുവദനീയം വിടുക,
Leave Block List Allow,അനുവദിക്കുക ബ്ലോക്ക് ലിസ്റ്റ് വിടുക,
Allow User,ഉപയോക്താവ് അനുവദിക്കുക,
Leave Block List Date,ബ്ലോക്ക് പട്ടിക തീയതി വിടുക,
Block Date,ബ്ലോക്ക് തീയതി,
Leave Control Panel,നിയന്ത്രണ പാനൽ വിടുക,
Employment Type (optional),തൊഴിൽ തരം (ഓപ്ഷണൽ),
Branch (optional),ബ്രാഞ്ച് (ഓപ്ഷണൽ),
Department (optional),വകുപ്പ് (ഓപ്ഷണൽ),
Designation (optional),പദവി (ഓപ്ഷണൽ),
Employee Grade (optional),ജീവനക്കാരുടെ ഗ്രേഡ് (ഓപ്ഷണൽ),
Employee (optional),ജീവനക്കാരൻ (ഓപ്ഷണൽ),
Allocate Leaves,ഇലകൾ അനുവദിക്കുക,
Carry Forward,മുന്നോട്ട് കൊണ്ടുപോകും,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,നിങ്ങൾക്ക് മുൻ സാമ്പത്തിക വർഷത്തെ ബാലൻസ് ഈ സാമ്പത്തിക വർഷം വിട്ടുതരുന്നു ഉൾപ്പെടുത്താൻ ആഗ്രഹിക്കുന്നുവെങ്കിൽ മുന്നോട്ട് തിരഞ്ഞെടുക്കുക,
New Leaves Allocated (In Days),(ദിവസങ്ങളിൽ) അനുവദിച്ചതായും പുതിയ ഇലകൾ,
Leave Balance,ബാലൻസ് വിടുക,
Encashable days,രസകരമായ ദിവസങ്ങൾ,
Encashment Amount,എൻക്യാഷ്മെന്റ് തുക,
Leave Ledger Entry,ലെഡ്ജർ എൻ‌ട്രി വിടുക,
Transaction Name,ഇടപാടിന്റെ പേര്,
Is Carry Forward,മുന്നോട്ട് വിലക്കുണ്ടോ,
Is Expired,കാലഹരണപ്പെട്ടു,
Is Leave Without Pay,ശമ്പള ഇല്ലാതെ തന്നെ തന്നു,
Holiday List for Optional Leave,ഓപ്ഷണൽ അവധിക്കുള്ള അവധി ലിസ്റ്റ്,
Leave Allocations,വിഹിതം വിടുക,
Leave Policy Details,നയ വിശദാംശങ്ങൾ വിടുക,
Leave Policy Detail,നയ വിശദാംശം വിടുക,
Annual Allocation,വാർഷിക അനുവദിക്കൽ,
Leave Type Name,ടൈപ്പ് പേര് വിടുക,
Applicable After (Working Days),(ജോലി ദിവസങ്ങൾ) ശേഷം,
Is Optional Leave,ഓപ്ഷണൽ അവധി,
Allow Negative Balance,നെഗറ്റീവ് ബാലൻസ് അനുവദിക്കുക,
