"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Si está habilitada, la Declaración de exención de impuestos se considerará para el cálculo del impuesto sobre la renta.",
Standard Tax Exemption Amount,Monto de exención de impuestos estándar,
Taxable Salary Slabs,Salarios Gravables,
Taxes and Charges on Income Tax,Impuestos y cargas sobre el impuesto sobre la renta,
Other Taxes and Charges,Otros impuestos y cargos,
Income Tax Slab Other Charges,Impuesto sobre la renta Otros cargos de losa,
Min Taxable Income,Renta mínima imponible,
Max Taxable Income,Ingreso imponible máximo,
Applicant for a Job,Solicitante de Empleo,
Job Opening,Oportunidad de empleo,
Cover Letter,Carta de presentación,
Resume Attachment,Adjunto curriculum vitae,
Job Applicant Source,Fuente del Solicitante de Empleo,
Applicant Email Address,Dirección de correo electrónico del solicitante,
Awaiting Response,Esperando Respuesta,
Job Offer Terms,Términos de Oferta de Trabajo,
Select Terms and Conditions,Seleccione términos y condiciones,
Job Offer Term,Término de Oferta de Trabajo,
Offer Term,Términos de la oferta,
Value / Description,Valor / Descripción,
Description of a Job Opening,Descripción de la oferta de trabajo,
Staffing Plan,Plan de Personal,
Planned number of Positions,Número planificado de Posiciones,
"Job profile, qualifications required etc.","Perfil laboral, las cualificaciones necesarias, etc",
HR-LAL-.YYYY.-,HR-LAL-.YYYY.-,
New Leaves Allocated,Nuevas Ausencias Asignadas,
Add unused leaves from previous allocations,Añadir permisos no usados de asignaciones anteriores,
Unused leaves,Ausencias no utilizadas,
Total Leaves Allocated,Total de ausencias asigandas,
Total Leaves Encashed,Total de Licencias Cobradas,
Leave Period,Período de Licencia,
Carry Forwarded Leaves,Trasladar ausencias,
Apply / Approve Leaves,Aplicar/Aprobar Licencias,
HR-LAP-.YYYY.-,HR-LAP-.YYYY.-,
Leave Balance Before Application,Ausencias disponibles antes de la solicitud,
Total Leave Days,Días totales de ausencia,
Leave Approver Name,Nombre del supervisor de ausencias,
Follow via Email,Seguir a través de correo electronico,
Block Holidays on important days.,Bloquear vacaciones en días importantes.,
Leave Block List Name,Nombre de la Lista de Bloqueo de Vacaciones,
Applies to Company,Se aplica a la empresa,
"If not checked, the list will have to be added to each Department where it has to be applied.","Si no está marcada, la lista tendrá que ser añadida a cada departamento donde será aplicada.",
Block Days,Bloquear días,
Stop users from making Leave Applications on following days.,No permitir a los usuarios crear solicitudes de ausencia en los siguientes días.,
Leave Block List Dates,Fechas de Lista de Bloqueo de Vacaciones,
Allow Users,Permitir que los usuarios,
Allow the following users to approve Leave Applications for block days.,Permitir a los usuarios siguientes aprobar solicitudes de ausencia en días bloqueados.,
Leave Block List Allowed,Lista de 'bloqueo de vacaciones / permisos' permitida,
Leave Block List Allow,Permitir Lista de Bloqueo de Vacaciones,
Allow User,Permitir al usuario,
Leave Block List Date,Fecha de Lista de Bloqueo de Vacaciones,
Block Date,Bloquear fecha,
Leave Control Panel,Panel de control de ausencias,
Employment Type (optional),Tipo de empleo (opcional),
Branch (optional),Rama (opcional),
Department (optional),Departamento (opcional),
Designation (optional),Designación (opcional),
Employee Grade (optional),Grado de empleado (opcional),
Employee (optional),Empleado (opcional),
Allocate Leaves,Asignar hojas,
Carry Forward,Trasladar,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,Por favor seleccione 'trasladar' si usted desea incluir los saldos del año fiscal anterior a este año,
New Leaves Allocated (In Days),Nuevas ausencias asignadas (en días),
Leave Balance,Balance de Licencia,
Encashable days,Días de Cobro,
Encashment Amount,Monto del Cobro,
Leave Ledger Entry,Dejar entrada de libro mayor,
Transaction Name,Nombre de transacción,
Is Carry Forward,Es un traslado,
Is Expired,Está expirado,
Is Leave Without Pay,Es una ausencia sin goce de salario,
Holiday List for Optional Leave,Lista de vacaciones para la licencia opcional,
Leave Allocations,Dejar asignaciones,
Leave Policy Details,Dejar detalles de la política,
Leave Policy Detail,Dejar detalles de la política,
Annual Allocation,Asignación Anual,
Leave Type Name,Nombre del tipo de ausencia,
Applicable After (Working Days),Aplicable Después (Días Laborables),
Is Optional Leave,Es una Licencia Opcional,
Allow Negative Balance,Permitir Saldo Negativo,
Include holidays within leaves as leaves,Incluir las vacaciones y ausencias únicamente como ausencias,
Is Compensatory,Es Compensatorio,
Maximum Carry Forwarded Leaves,Máximo transporte de hojas enviadas,
Expire Carry Forwarded Leaves (Days),Caducar Llevar hojas reenviadas (días),
Calculated in days,Calculado en días,
Encashment,Cobro,
Allow Encashment,Permitir el Cobro,
Encashment Threshold Days,Días de Umbral de Cobro,
Earned Leave,Ausencia Ganada,
Is Earned Leave,Es Licencia Ganada,
Earned Leave Frequency,Frecuencia de Licencia Ganada,
Rounding,Redondeo,
Payroll Employee Detail,Detalle de la Nómina del Empleado,
Payroll Frequency,Frecuencia de la Nómina,
Fortnightly,Quincenal,
Bimonthly,Bimensual,
Employees,Empleados,
Number Of Employees,Número de Empleados,
Employee Details,Detalles del Empleado,
Validate Attendance,Validar la Asistencia,
Salary Slip Based on Timesheet,Nomina basada horas,
Deduct Tax For Unclaimed Employee Benefits,Deducir Impuestos para beneficios de Empleados no Reclamados,
Deduct Tax For Unsubmitted Tax Exemption Proof,Deducir impuestos por soporte de exención de impuestos sin enviar,
Select Payment Account to make Bank Entry,Seleccionar la cuenta de pago para hacer la entrada del Banco,
Salary Slips Created,Salario Slips creado,
Salary Slips Submitted,Nómina Salarial Validada,
Payroll Periods,Períodos de Nómina,
Payroll Period Date,Fecha del Período de la Nómina,
Purpose of Travel,Propósito de Viaje,
Retention Bonus,Bonificación de Retención,
Bonus Payment Date,Fecha de Pago de Bonificación,
Bonus Amount,Monto de la Bonificación,
Depends on Payment Days,Depende de los días de pago,
Is Tax Applicable,Es Impuesto Aplicable,
Variable Based On Taxable Salary,Variable basada en el Salario Imponible,
Exempted from Income Tax,Exento del impuesto sobre la renta,
Round to the Nearest Integer,Redondear al entero más cercano,
Statistical Component,Componente estadístico,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","Si se selecciona, el valor especificado o calculado en este componente no contribuirá a las ganancias o deducciones. Sin embargo, su valor puede ser referenciado por otros componentes que se pueden agregar o deducir.",
Do Not Include in Total,No incluir en total,
Flexible Benefits,Beneficios Flexibles,
Is Flexible Benefit,Es un Beneficio Flexible,
Max Benefit Amount (Yearly),Monto de Beneficio Máximo (Anual),
Only Tax Impact (Cannot Claim But Part of Taxable Income),"Solo impacto impositivo (no se puede reclamar, pero parte de los ingresos imponibles)",
Create Separate Payment Entry Against Benefit Claim,Crear una Entrada de Pago separada contra la Reclamación de Beneficios,
Amount based on formula,Cantidad basada en fórmula,
Formula,Fórmula,
Salary Detail,Detalle de Sueldos,
Component,Componente,
Do not include in total,No incluir en total,
Default Amount,Importe por defecto,
Additional Amount,Monto adicional,
Tax on flexible benefit,Impuesto sobre el Beneficio Flexible,
Tax on additional salary,Impuesto sobre el Salario Adicional,
Salary Structure,Estructura salarial,
Working Days,Días de Trabajo,
Salary Slip Timesheet,Registro de Horas de Nómina,
Earnings,Ganancias,
Deductions,Deducciones,
Total in words,Total en palabras,
Salary Component for timesheet based payroll.,Componente de salario para la nómina basada en hoja de salario.,
Leave Encashment Amount Per Day,Deje la cantidad de dinero en efectivo por día,
Max Benefits (Amount),Beneficios Máximos (Cantidad),
Salary breakup based on Earning and Deduction.,Calculo de salario basado en los ingresos y deducciones,
Total Earning,Ganancia Total,
Salary Structure Assignment,Asignación de Estructura Salarial,
Shift Assignment,Asignación de Turno,
Shift Type,Tipo de Cambio,
Shift Request,Solicitud de Turno,
Enable Auto Attendance,Habilitar asistencia automática,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,Marque la asistencia basada en &#39;Registro de empleados&#39; para los empleados asignados a este turno.,
Auto Attendance Settings,Configuraciones de asistencia automática,
Determine Check-in and Check-out,Determinar el check-in y el check-out,
Alternating entries as IN and OUT during the same shift,Alternar entradas como IN y OUT durante el mismo turno,
Strictly based on Log Type in Employee Checkin,Estrictamente basado en el tipo de registro en el registro de empleados,
Working Hours Calculation Based On,Cálculo de horas de trabajo basado en,
First Check-in and Last Check-out,Primer check-in y último check-out,
Every Valid Check-in and Check-out,Cada entrada y salida válidas,
Begin check-in before shift start time (in minutes),Comience el check-in antes de la hora de inicio del turno (en minutos),
The time before the shift start time during which Employee Check-in is considered for attendance.,El tiempo antes de la hora de inicio del turno durante el cual se considera la asistencia del Empleado Check-in.,
Allow check-out after shift end time (in minutes),Permitir la salida después de la hora de finalización del turno (en minutos),
Time after the end of shift during which check-out is considered for attendance.,Tiempo después del final del turno durante el cual se considera la salida para la asistencia.,
Working Hours Threshold for Half Day,Umbral de horas de trabajo para medio día,
Working hours below which Half Day is marked. (Zero to disable),Horas de trabajo por debajo de las cuales se marca Medio día. (Cero para deshabilitar),
Working Hours Threshold for Absent,Umbral de horas de trabajo para ausentes,
Working hours below which Absent is marked. (Zero to disable),Horas de trabajo por debajo de las cuales se marca Ausente. (Cero para deshabilitar),
Process Attendance After,Asistencia al proceso después,
Attendance will be marked automatically only after this date.,La asistencia se marcará automáticamente solo después de esta fecha.,
Last Sync of Checkin,Última sincronización de registro,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,Última sincronización exitosa conocida del registro de empleados. Restablezca esto solo si está seguro de que todos los registros están sincronizados desde todas las ubicaciones. No modifique esto si no está seguro.,
Grace Period Settings For Auto Attendance,Configuración del período de gracia para asistencia automática,
Enable Entry Grace Period,Habilitar período de gracia de entrada,
Late Entry Grace Period,Período de gracia de entrada tardía,
The time after the shift start time when check-in is considered as late (in minutes).,El tiempo después del horario de inicio del turno cuando el check-in se considera tarde (en minutos).,
Enable Exit Grace Period,Habilitar el período de gracia de salida,
Early Exit Grace Period,Período de gracia de salida temprana,
The time before the shift end time when check-out is considered as early (in minutes).,El tiempo antes de la hora de finalización del turno cuando el check-out se considera temprano (en minutos).,
Skill Name,nombre de la habilidad,
Staffing Plan Detail,Detalle del plan de personal,
Total Estimated Budget,Presupuesto Total Estimado,
Vacancies,Vacantes,
Estimated Cost Per Position,Costo Estimado por Posición,
Total Estimated Cost,Costo Total Estimado,
Current Count,Recuento Actual,
Current Openings,Aperturas Actuales,
Number Of Positions,Numero de Posiciones,
Taxable Salary Slab,Losa Salarial Imponible,
From Amount,Desde Monto,
To Amount,Al Monto,
Percent Deduction,Deducción Porcentual,
Training Program,Programa de Entrenamiento,
Event Status,Estado de Eventos,
Has Certificate,Tiene Certificado,
Seminar,Seminario,
Theory,Teoría,
Workshop,Taller,
Conference,Conferencia,
Exam,Examen,
Internet,Internet,
Self-Study,Autoestudio,
Advance,Avanzar,
Trainer Name,Nombre del entrenador,
Trainer Email,Correo electrónico del entrenador,
Attendees,Asistentes,
Employee Emails,Correos Electrónicos del Empleado,
Training Event Employee,Evento de Formación de los trabajadores,
Invited,Invitado,
Feedback Submitted,Retroalimentación enviada,
Training Result Employee,Resultado del Entrenamiento del Empleado,
Travel Itinerary,Itinerario de Viaje,
Travel From,Viajar Desde,
Travel To,Viajar a,
Mode of Travel,Modo de Viaje,
Flight,Vuelo,
Train,Entrenamiento,
Taxi,Taxi,
Rented Car,Auto Rentado,
Meal Preference,preferencia de comida,
Vegetarian,Vegetariano,
Non-Vegetarian,No Vegetariano,
Gluten Free,Sin Gluten,
Non Diary,No diario,
Travel Advance Required,Se Requiere Avance de Viaje,
Departure Datetime,Hora de Salida,
Arrival Datetime,Fecha y hora de llegada,
Lodging Required,Alojamiento Requerido,
Preferred Area for Lodging,Área preferida para alojamiento,
Check-in Date,Comprobar en la Fecha,
Check-out Date,Echa un vistazo a la Fecha,
Travel Request,Solicitud de Viaje,
Travel Type,Tipo de Viaje,
Domestic,Nacional,
International,Internacional,
Travel Funding,Financiación de Viajes,
Require Full Funding,Requerir Fondos Completos,
Fully Sponsored,Totalmente Patrocinado,
"Partially Sponsored, Require Partial Funding","Parcialmente Patrocinado, Requiere Financiación Parcial",
Copy of Invitation/Announcement,Copia de Invitación / Anuncio,
"Details of Sponsor (Name, Location)","Detalles del Patrocinador (Nombre, Ubicación)",
Identification Document Number,Numero de Documento de Identificacion,
Any other details,Cualquier otro detalle,
Costing Details,Detalles de Costos,
Event Details,Detalles del Evento,
Name of Organizer,Nombre del Organizador,
Address of Organizer,Dirección del Organizador,
Travel Request Costing,Costo de Solicitud de Viaje,
Expense Type,Tipo de Gasto,
Sponsored Amount,Monto Patrocinado,
Funded Amount,Cantidad Financiada,
Upload Attendance,Subir Asistencia,
Attendance From Date,Asistencia desde fecha,
Attendance To Date,Asistencia a la Fecha,
Get Template,Obtener Plantilla,
Import Attendance,Asistente de importación,
Upload HTML,Subir HTML,
HR-VLOG-.YYYY.-,HR-VLOG-.YYYY.-,
Odometer Reading,Lectura del podómetro,
Current Odometer value ,Valor actual del cuentakilómetros,
Refuelling Details,Detalles de repostaje,
Invoice Ref,Referencia de Factura,
Service Details,Detalles del servicio,
Vehicle Service,Servicio del Vehículo,
Service Item,Artículo de servicio,
Brake Oil,Aceite de Frenos,
Brake Pad,Pastilla de Freno,
Clutch Plate,Placa de embrague,
Engine Oil,Aceite de Motor,
Oil Change,Cambio de aceite,
Inspection,Inspección,
Mileage,Kilometraje,
Salary Slip Loan,Préstamo de Nómina,
Loan Repayment Entry,Entrada de reembolso de préstamo,
May,Mayo,
June,junio,
July,julio,
Bank Remittance,Giro Bancario,
Daily Work Summary Replies,Respuestas Diarias del Resumen del Trabajo,
Employee Advance Summary,Resumen de Avance del Empleado,
Employees working on a holiday,Empleados que trabajan en un día festivo,
Monthly Attendance Sheet,Hoja de Asistencia mensual,
Salary Register,Registro de Salario,
Unpaid Expense Claim,Reclamación de gastos no pagados,
Payment Account is mandatory,La cuenta de pago es obligatoria,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","Si está marcado, el monto total se deducirá de la renta imponible antes de calcular el impuesto sobre la renta sin ninguna declaración o presentación de prueba.",
In Time,A tiempo,
Out Time,Fuera de tiempo,
Is Recurring,Es recurrente,
HRA Exemption,Exención de HRA,
Monthly House Rent,Alquiler mensual de la casa,
Rented in Metro City,Alquilado en Metro City,
HRA as per Salary Structure,HRA según estructura salarial,
Annual HRA Exemption,Exención anual de la HRA,
Monthly HRA Exemption,Exención mensual de HRA,
House Rent Payment Amount,Monto del pago del alquiler de la casa,
Rented From Date,Alquilado desde la fecha,
Rented To Date,Alquilado hasta la fecha,
Monthly Eligible Amount,Cantidad elegible mensual,
Total Eligible HRA Exemption,Exención total elegible de HRA,
Validating Employee Attendance...,Validación de la asistencia de los empleados ...,
Submitting Salary Slips and creating Journal Entry...,Envío de nóminas y creación de asientos de diario ...,
Calculate Payroll Working Days Based On,Calcule los días laborables de la nómina en función de,
Consider Unmarked Attendance As,Considere la asistencia no marcada como,
Fraction of Daily Salary for Half Day,Fracción del salario diario por medio día,
Component Type,Tipo de componente,
Provident Fund,fondo de Previsión,
Additional Provident Fund,Fondo de previsión adicional,
Provident Fund Loan,Préstamo del fondo de previsión,
Professional Tax,Impuesto profesional,
Is Income Tax Component,Es el componente del impuesto sobre la renta,
Component properties and references ,Propiedades y referencias de componentes,
Additional Salary ,Salario adicional,
Unmarked days,Días sin marcar,
Absent Days,Días ausentes,
Conditions and Formula variable and example,Condiciones y variable de fórmula y ejemplo,
Income Tax Deductions,Deducciones del impuesto sobre la renta,
Income Tax Component,Componente de impuesto sobre la renta,
Income Tax Amount,Importe del impuesto sobre la renta,
Unmarked Days,Días sin marcar,
Jan,ene,
Feb,feb,
Mar,mar,
Apr,abr,
Aug,ago,
Sep,sep,
Oct,oct,
Nov,nov,
Dec,dic,
Summarized View,Vista resumida,
Professional Tax Deductions,Deducciones fiscales profesionales,
Provident Fund Deductions,Deducciones del fondo de previsión,
Recruitment Analytics,Análisis de contratación,
Applicant name,Nombre del solicitante,
Job Offer status,Estado de la oferta de trabajo,
On Date,A tiempo,
Salary Payments Based On Payment Mode,Pagos de salario basados en el modo de pago,
Salary Payments via ECS,Pagos de salario a través de ECS,
Account No,Cuenta No,
IFSC,IFSC,
MICR,MICR,
PF Account,Cuenta PF,
PF Amount,Monto PF,
Additional PF,PF adicional,
PF Loan,Préstamo PF,
Duplicate Entry,Entrada duplicada,
Please select Employee first.,Primero seleccione Empleado.,
To Date should be greater than From Date,Hasta la fecha debe ser mayor que desde la fecha,
Job Offer: {0} is already for Job Applicant: {1},Oferta de trabajo: {0} ya es para el solicitante de empleo: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Solo se puede enviar una solicitud de turno con el estado &#39;Aprobado&#39; y &#39;Rechazado&#39;,
Shift Assignment: {0} created for Employee: {1},Asignación de turno: {0} creado para Empleado: {1},
You can not request for your Default Shift: {0},No puede solicitar su turno predeterminado: {0},
Only Approvers can Approve this Request.,Solo los aprobadores pueden aprobar esta solicitud.,
Please set Payroll based on in Payroll settings,Establezca Nómina en función de la configuración de Nómina,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},Salario adicional: {0} ya existe para el componente de salario: {1} para el período {2} y {3},
Payroll date can not be less than employee's joining date.,La fecha de la nómina no puede ser menor que la fecha de incorporación del empleado.,
From date can not be less than employee's joining date.,La fecha de inicio no puede ser menor que la fecha de incorporación del empleado.,
To date can not be greater than employee's relieving date.,Hasta la fecha no puede ser mayor que la fecha de relevo del empleado.,
Payroll date can not be greater than employee's relieving date.,La fecha de nómina no puede ser mayor que la fecha de relevo del empleado.,
Condition and formula,Condición y fórmula,
Available Leaves,Licencias Disponibles,
IFSC Code,Código IFSC,
Others,Otros,
Total Allocated Leaves,Total de Licencias Asignadas,
Used Leaves,Licencias Usadas,
PAN Number,Número PAN,
Expired Leaves,Hojas caducadas,
