Appraisal Template Goal,মূল্যায়ন টেমপ্লেট গোল,
KRA,Kra,
Key Performance Area,কী পারফরমেন্স ফোন,
HR-ATT-.YYYY.-,এইচআর-এটিটি-.YYYY.-,
On Leave,ছুটিতে,
Work From Home,বাসা থেকে কাজ,
Leave Application,আবেদন কর,
Attendance Date,এ্যাটেনডেন্স তারিখ,
Attendance Request,আবেদনের অনুরোধ,
Late Entry,দেরীতে প্রবেশ,
Early Exit,প্রারম্ভিক প্রস্থান,
Half Day Date,অর্ধদিবস তারিখ,
On Duty,কাজে আছি,
Explanation,ব্যাখ্যা,
Compensatory Leave Request,ক্ষতিপূরণ অফার অনুরোধ,
Leave Allocation,অ্যালোকেশন ত্যাগ,
Worked On Holiday,হলিডে উপর কাজ,
Work From Date,তারিখ থেকে কাজ,
Work End Date,কাজ শেষ তারিখ,
Email Sent To,ইমেইল পাঠানো,
Select Users,ব্যবহারকারী নির্বাচন করুন,
Send Emails At,ইমেইল পাঠান এ,
Reminder,অনুস্মারক,
Daily Work Summary Group User,দৈনিক কার্য সারসংক্ষেপ গ্রুপ ব্যবহারকারী,
email,ইমেল,
Department Approver,ডিপার্টমেন্ট অফার,
Approver,রাজসাক্ষী,
Designation Skill,পদবী দক্ষতা,
Skill,দক্ষতা,
Leave Policy,ত্যাগ করুন নীতি,
Salary Details,বেতন বিবরণ,
HR-EAD-.YYYY.-,এইচআর-EAD-.YYYY.-,
Claimed,দাবি করা,
Employee Attendance Tool,কর্মী হাজিরা টুল,
Unmarked Attendance,অচিহ্নিত এ্যাটেনডেন্স,
Employees HTML,এমপ্লয়িজ এইচটিএমএল,
Marked Attendance,চিহ্নিত এ্যাটেনডেন্স,
Marked Attendance HTML,চিহ্নিত এ্যাটেনডেন্স এইচটিএমএল,
Employee Benefit Application,কর্মচারী বেনিফিট অ্যাপ্লিকেশন,
Max Benefits (Yearly),সর্বোচ্চ বেনিফিট (বার্ষিক),
Remaining Benefits (Yearly),অবশিষ্ট বেনিফিট (বার্ষিক),
Payroll Period,পলল সময়কাল,
Dispensed Amount (Pro-rated),অসম্পূর্ণ পরিমাণ (প্রি-রেট),
Employee Benefit Application Detail,কর্মচারী বেনিফিট আবেদন বিস্তারিত,
Earning Component,উপার্জন কম্পোনেন্ট,
Pay Against Benefit Claim,বেনিফিট দাবি বিরুদ্ধে পে,
Max Benefit Amount,সর্বোচ্চ বেনিফিট পরিমাণ,
Employee Benefit Claim,কর্মচারী বেনিফিট দাবি,
Claim Date,দাবি তারিখ,
Claim Benefit For,জন্য বেনিফিট দাবি,
Max Amount Eligible,সর্বোচ্চ পরিমাণ যোগ্য,
Expense Proof,ব্যয় প্রুফ,
Employee Boarding Activity,কর্মচারী বোর্ডিং কার্যকলাপ,
Activity Name,কার্যকলাপ নাম,
Required for Employee Creation,কর্মচারী সৃষ্টির জন্য প্রয়োজনীয়,
Applicable in the case of Employee Onboarding,কর্মচারী অনবোর্ডিং ক্ষেত্রে প্রযোজ্য,
Employee Checkin,কর্মচারী চেক ইন,
Log Type,লগ প্রকার,
OUT,আউট,
Location / Device ID,অবস্থান / ডিভাইস আইডি,
Skip Auto Attendance,অটো উপস্থিতি বাদ দিন,
Shift Start,শিফট শুরু,
Shift End,শিফট শেষ,
Shift Actual Start,শিফট আসল শুরু,
Shift Actual End,শিফট আসল সমাপ্তি,
Default Salary Structure,ডিফল্ট বেতন গঠন,
Employee Health Insurance,কর্মচারী স্বাস্থ্য বীমা,
Health Insurance Name,স্বাস্থ্য বীমা নাম,
Employee Incentive,কর্মচারী উদ্দীপক,
Incentive Amount,ইনসেনটিভ পরিমাণ,
Employee Onboarding,কর্মচারী অনবোর্ডিং,
Notify users by email,ইমেল দ্বারা ব্যবহারকারীদের অবহিত,
Employee Onboarding Template,কর্মচারী অনবোর্ডিং টেমপ্লেট,
Employee Other Income,কর্মচারী অন্যান্য আয়,
Employee Promotion,কর্মচারী প্রচার,
Promotion Date,প্রচারের তারিখ,
Employee Promotion Details,কর্মচারী প্রচার বিবরণ,
Employee Property History,কর্মচারী সম্পত্তি ইতিহাস,
Employee Separation,কর্মচারী বিচ্ছেদ,
Employee Separation Template,কর্মচারী বিচ্ছেদ টেমপ্লেট,
Exit Interview Summary,সাক্ষাৎকারের সারাংশ বের করুন,
Employee Skill,কর্মচারী দক্ষতা,
Proficiency,দক্ষতা,
Evaluation Date,মূল্যায়ন তারিখ,
Employee Skill Map,কর্মচারী দক্ষতার মানচিত্র,
Employee Skills,কর্মচারী দক্ষতা,
Trainings,প্রশিক্ষণ,
Employee Tax Exemption Category,কর্মচারী ট্যাক্স ছাড়করণ বিভাগ,
Max Exemption Amount,সর্বাধিক ছাড়ের পরিমাণ,
Employee Tax Exemption Declaration,কর্মচারী ট্যাক্স মোছা ঘোষণা,
Declarations,ঘোষণা,
Total Declared Amount,মোট ঘোষিত পরিমাণ,
Total Exemption Amount,মোট আদায় পরিমাণ,
Employee Tax Exemption Declaration Category,কর্মচারী ট্যাক্স মোছা ঘোষণা বিভাগ,
Exemption Sub Category,অব্যাহতি উপ বিভাগ,
Exemption Category,অব্যাহতি বিভাগ,
Maximum Exempted Amount,সর্বোচ্চ ছাড়ের পরিমাণ,
Declared Amount,ঘোষিত পরিমাণ,
Employee Tax Exemption Proof Submission,কর্মচারী ট্যাক্স ছাড় প্রুফ জমা,
Submission Date,জমাদানের তারিখ,
Tax Exemption Proofs,কর অব্যাহতি প্রমাণ,
Total Actual Amount,মোট আসল পরিমাণ,
Employee Tax Exemption Proof Submission Detail,কর্মচারী ট্যাক্স ছাড় ছাড় প্রুফ জমা বিস্তারিত,
Maximum Exemption Amount,সর্বাধিক ছাড়ের পরিমাণ,
Type of Proof,প্রমাণের প্রকার,
Actual Amount,প্রকৃত পরিমাণ,
Employee Tax Exemption Sub Category,কর্মচারী ট্যাক্স মোছা সাব ক্যাটাগরি,
Tax Exemption Category,কর অব্যাহতি বিভাগ,
Employee Training,কর্মচারী প্রশিক্ষণ,
Training Date,প্রশিক্ষণের তারিখ,
Employee Transfer,কর্মচারী ট্রান্সফার,
Transfer Date,তারিখ স্থানান্তর,
Employee Transfer Details,কর্মচারী স্থানান্তর বিবরণ,
Employee Transfer Detail,কর্মচারী ট্রান্সফার বিস্তারিত,
Re-allocate Leaves,পুনঃ বরাদ্দ পাতা,
Create New Employee Id,নতুন কর্মচারী আইডি তৈরি করুন,
New Employee ID,নতুন কর্মচারী আইডি,
HR-EXP-.YYYY.-,এইচআর-EXP-.YYYY.-,
Expense Taxes and Charges,ব্যয় কর এবং চার্জ,
Total Sanctioned Amount,মোট অনুমোদিত পরিমাণ,
Total Advance Amount,মোট অগ্রিম পরিমাণ,
Total Claimed Amount,দাবি মোট পরিমাণ,
Total Amount Reimbursed,মোট পরিমাণ শিশুবের,
Vehicle Log,যানবাহন লগ,
Employees Email Id,এমপ্লয়িজ ইমেইল আইডি,
More Details,আরো বিস্তারিত,
Expense Claim Account,ব্যয় দাবি অ্যাকাউন্ট,
Expense Claim Advance,ব্যয় দাবি আগাম,
Expense Claim Detail,ব্যয় দাবি বিস্তারিত,
Expense Date,ব্যয় তারিখ,
Expense Claim Type,ব্যয় দাবি প্রকার,
HR Settings,এইচআর সেটিংস,
Employee Settings,কর্মচারী সেটিংস,
Expense Approver Mandatory In Expense Claim,ব্যয় দাবি মধ্যে ব্যয়বহুল ব্যয়বহুল,
Payroll Settings,বেতনের সেটিংস,
Leave,ছেড়ে দিন,
Max working hours against Timesheet,ম্যাক্স শ্রমিকের খাটুনিঘণ্টা লিপিবদ্ধ কার্ড বিরুদ্ধে কাজ ঘন্টা,
Include holidays in Total no. of Working Days,কোন মোট মধ্যে ছুটির অন্তর্ভুক্ত. কার্যদিবসের,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","চেক করা থাকলে, মোট কোন. কার্যদিবসের ছুটির অন্তর্ভুক্ত করা হবে, এবং এই বেতন প্রতি দিন মূল্য কমাতে হবে",
"If checked, hides and disables Rounded Total field in Salary Slips","যদি চেক করা থাকে, বেতন স্লিপগুলিতে গোলাকার মোট ক্ষেত্রটি লুকায় ও অক্ষম করে",
The fraction of daily wages to be paid for half-day attendance,অর্ধ-দিন উপস্থিতির জন্য দৈনিক মজুরির ভগ্নাংশ প্রদান করতে হবে,
Email Salary Slip to Employee,কর্মচারী ইমেল বেতন স্লিপ,
Emails salary slip to employee based on preferred email selected in Employee,কর্মচারী থেকে ইমেল বেতন স্লিপ কর্মচারী নির্বাচিত পছন্দসই ই-মেইল উপর ভিত্তি করে,
Encrypt Salary Slips in Emails,ইমেলগুলিতে বেতন স্লিপগুলি এনক্রিপ্ট করুন,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","কর্মচারীকে ইমেল করা বেতনের স্লিপটি পাসওয়ার্ড সুরক্ষিত থাকবে, পাসওয়ার্ড নীতিমালার ভিত্তিতে পাসওয়ার্ড তৈরি করা হবে।",
Password Policy,পাসওয়ার্ড নীতি,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>উদাহরণ:</b> স্যাল- {প্রথম নাম} - {তারিখের_পরে জন্ম দিন। <br> এটি SAL-Jane-1972 এর মতো একটি পাসওয়ার্ড তৈরি করবে,
Leave Approval Notification Template,অনুমোদন বিজ্ঞপ্তি টেমপ্লেট ছাড়াই,
Leave Status Notification Template,শর্তাবলী,
Role Allowed to Create Backdated Leave Application,ব্যাকটেড লিভ অ্যাপ্লিকেশন তৈরি করার জন্য ভূমিকা অনুমোদিত,
Leave Approver Mandatory In Leave Application,আবেদন ত্যাগ করুন,
Show Leaves Of All Department Members In Calendar,ক্যালেন্ডারে সকল বিভাগের সদস্যদের তালিকা দেখান,
Auto Leave Encashment,অটো ছেড়ে দিন এনক্যাশমেন্ট,
Hiring Settings,নিয়োগের সেটিংস,
Check Vacancies On Job Offer Creation,কাজের অফার তৈরিতে শূন্যপদগুলি পরীক্ষা করুন,
Identification Document Type,সনাক্তকরণ নথি প্রকার,
Effective from,কার্যকর হবে,
Allow Tax Exemption,কর ছাড়ের অনুমতি দিন,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","সক্ষম করা থাকলে, কর ছাড়ের ঘোষণাটি আয়কর গণনার জন্য বিবেচিত হবে।",
Standard Tax Exemption Amount,স্ট্যান্ডার্ড ট্যাক্স ছাড়ের পরিমাণ,
Taxable Salary Slabs,করযোগ্য বেতন স্ল্যাব,
Taxes and Charges on Income Tax,আয়কর উপর কর এবং চার্জ,
Other Taxes and Charges,অন্যান্য কর এবং চার্জ,
Income Tax Slab Other Charges,আয়কর স্ল্যাব অন্যান্য চার্জ,
Min Taxable Income,ন্যূনতম করযোগ্য আয়,
Max Taxable Income,সর্বাধিক করযোগ্য আয়,
Applicant for a Job,একটি কাজের জন্য আবেদনকারী,
Job Opening,কর্মখালির,
Cover Letter,কাভার লেটার,
Resume Attachment,পুনঃসূচনা সংযুক্তি,
Job Applicant Source,কাজের আবেদনকারী উত্স,
Applicant Email Address,আবেদনকারী ইমেল ঠিকানা,
Awaiting Response,প্রতিক্রিয়ার জন্য অপেক্ষা,
Job Offer Terms,কাজের প্রস্তাব শর্তাবলী,
Select Terms and Conditions,নির্বাচন শর্তাবলী,
Job Offer Term,কাজের অফার টার্ম,
Offer Term,অপরাধ টার্ম,
Value / Description,মূল্য / বিবরণ:,
Description of a Job Opening,একটি কাজের খোলার বর্ণনা,
Staffing Plan,স্টাফিং প্ল্যান,
Planned number of Positions,পরিকল্পিত সংখ্যা অবস্থান,
"Job profile, qualifications required etc.","পেশা প্রফাইল, যোগ্যতা প্রয়োজন ইত্যাদি",
HR-LAL-.YYYY.-,এইচআর-LAL-.YYYY.-,
New Leaves Allocated,নতুন পাতার বরাদ্দ,
Add unused leaves from previous allocations,আগের বরাদ্দ থেকে অব্যবহৃত পাতার করো,
Unused leaves,অব্যবহৃত পাতার,
Total Leaves Allocated,মোট পাতার বরাদ্দ,
Total Leaves Encashed,মোট পাতা,
Leave Period,ছেড়ে দিন,
Carry Forwarded Leaves,ফরোয়ার্ড পাতার বহন,
Apply / Approve Leaves,পাতার অনুমোদন / প্রয়োগ,
HR-LAP-.YYYY.-,এইচআর-ভাঁজ-.YYYY.-,
Leave Balance Before Application,আবেদন করার আগে ব্যালান্স ত্যাগ,
Total Leave Days,মোট ছুটি দিন,
Leave Approver Name,রাজসাক্ষী নাম,
Follow via Email,ইমেইলের মাধ্যমে অনুসরণ করুন,
Block Holidays on important days.,গুরুত্বপূর্ণ দিন অবরোধ ছুটির দিন.,
Leave Block List Name,ব্লক তালিকা নাম,
Applies to Company,প্রতিষ্ঠানের ক্ষেত্রে প্রযোজ্য,
"If not checked, the list will have to be added to each Department where it has to be applied.","সংযত না হলে, তালিকা থেকে এটি প্রয়োগ করা হয়েছে যেখানে প্রতিটি ডিপার্টমেন্ট যোগ করা হবে.",
Block Days,ব্লক দিন,
Stop users from making Leave Applications on following days.,নিম্নলিখিত দিন ছুটি অ্যাপ্লিকেশন তৈরি করা থেকে ব্যবহারকারীদের বিরত থাকুন.,
Leave Block List Dates,ব্লক তালিকা তারিখগুলি ছেড়ে,
Allow Users,ব্যবহারকারীদের মঞ্জুরি,
Allow the following users to approve Leave Applications for block days.,নিম্নলিখিত ব্যবহারকারীদের ব্লক দিনের জন্য চলে যায় অ্যাপ্লিকেশন অনুমোদন করার অনুমতি দিন.,
Leave Block List Allowed,ব্লক তালিকা প্রেজেন্টেশন ত্যাগ,
Leave Block List Allow,ব্লক মঞ্জুর তালিকা ত্যাগ,
Allow User,অনুমতি,
Leave Block List Date,ব্লক তালিকা তারিখ ত্যাগ,
Block Date,ব্লক তারিখ,
Leave Control Panel,কন্ট্রোল প্যানেল ছেড়ে চলে,
Employment Type (optional),কাজের ধরণ (alচ্ছিক),
Branch (optional),শাখা (alচ্ছিক),
Department (optional),বিভাগ (alচ্ছিক),
Designation (optional),পদবি (alচ্ছিক),
Employee Grade (optional),কর্মী গ্রেড (optionচ্ছিক),
Employee (optional),কর্মচারী (alচ্ছিক),
Allocate Leaves,পাতা বরাদ্দ করুন,
Carry Forward,সামনে আগাও,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,এছাড়াও আপনি আগের অর্থবছরের ভারসাম্য এই অর্থবছরের ছেড়ে অন্তর্ভুক্ত করতে চান তাহলে এগিয়ে দয়া করে নির্বাচন করুন,
New Leaves Allocated (In Days),(দিন) বরাদ্দ নতুন পাতার,
Leave Balance,ব্যালেন্স ছেড়ে দিন,
Encashable days,এনক্যাশেবল দিন,
Encashment Amount,এনক্যাশমেন্ট পরিমাণ,
Leave Ledger Entry,লেজার এন্ট্রি ছেড়ে দিন,
Transaction Name,লেনদেনের নাম,
Is Carry Forward,এগিয়ে বহন করা হয়,
Is Expired,মেয়াদ উত্তীর্ণ,
Is Leave Without Pay,বিনা বেতনে ছুটি হয়,
Holiday List for Optional Leave,ঐচ্ছিক তালিকার জন্য হলিডে তালিকা,
Leave Allocations,বরাদ্দ ছেড়ে দিন,
Leave Policy Details,শর্তাবলী |,
Leave Policy Detail,নীতি বিস্তারিত বিবরণ ছেড়ে দিন,
Annual Allocation,বার্ষিক বরাদ্দ,
Leave Type Name,প্রকার নাম ত্যাগ,
Applicable After (Working Days),প্রযোজ্য পরে (কার্য দিবস),
Is Optional Leave,ঐচ্ছিক ছুটি,
Allow Negative Balance,ঋণাত্মক ব্যালান্স মঞ্জুরি,
Include holidays within leaves as leaves,পাতার হিসাবে পাতার মধ্যে ছুটির অন্তর্ভুক্ত,
Is Compensatory,ক্ষতিপূরণ হয়,
Maximum Carry Forwarded Leaves,সর্বাধিক বহনযোগ্য পাতাগুলি বহন করুন,
Expire Carry Forwarded Leaves (Days),ফরোয়ার্ড পাতাগুলি বহনের মেয়াদ শেষ (দিন),
Calculated in days,দিন গণনা করা,
Encashment,নগদীকরণ,
Allow Encashment,অনুমোদন মঞ্জুর করুন,
Encashment Threshold Days,এনক্যাশমেন্ট থ্রেশহোল্ড ডে,
Earned Leave,অর্জিত ছুটি,
Is Earned Leave,আর্কাইভ,
Earned Leave Frequency,আয়ের ছুটি ফ্রিকোয়েন্সি,
Rounding,রাউন্ডইং,
Payroll Employee Detail,বেতন কর্মী বিস্তারিত,
Payroll Frequency,বেতনের ফ্রিকোয়েন্সি,
Fortnightly,পাক্ষিক,
Bimonthly,দ্বিমাসিক,
Employees,এমপ্লয়িজ,
Number Of Employees,কর্মচারীর সংখ্যা,
Employee Details,কর্মচারী বিবরণ,
Validate Attendance,এ্যাটেনডেন্স যাচাই করুন,
Salary Slip Based on Timesheet,বেতন স্লিপ শ্রমিকের খাটুনিঘণ্টা লিপিবদ্ধ কার্ড উপর ভিত্তি করে,
Deduct Tax For Unclaimed Employee Benefits,দখলকৃত কর্মচারী বেনিফিটের জন্য কর আদায়,
Deduct Tax For Unsubmitted Tax Exemption Proof,Unsubmitted কর ছাড় ছাড়ের জন্য ট্যাক্স আদায়,
Select Payment Account to make Bank Entry,নির্বাচন পেমেন্ট একাউন্ট ব্যাংক এণ্ট্রি করতে,
Salary Slips Created,বেতন স্লিপ তৈরি,
Salary Slips Submitted,বেতন স্লিপ জমা,
Payroll Periods,পেরোল কালার,
Payroll Period Date,পলল মেয়াদ তারিখ,
Purpose of Travel,ভ্রমণের উদ্দেশ্য,
Retention Bonus,প্রতিরক্ষা বোনাস,
Bonus Payment Date,বোনাস প্রদানের তারিখ,
Bonus Amount,বোনাস পরিমাণ,
Depends on Payment Days,পেমেন্টের দিনগুলিতে নির্ভর করে,
Is Tax Applicable,ট্যাক্স প্রযোজ্য,
Variable Based On Taxable Salary,করযোগ্য বেতন উপর ভিত্তি করে পরিবর্তনশীল,
Exempted from Income Tax,আয়কর থেকে অব্যাহতিপ্রাপ্ত,
Round to the Nearest Integer,নিকটতম পূর্ণসংখ্যার রাউন্ড,
Statistical Component,পরিসংখ্যানগত কম্পোনেন্ট,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","নির্বাচিত হলে, নির্দিষ্ট, এই উপাদানটি হিসাব মান উপার্জন বা কর্তন অবদান করা হবে না। যাইহোক, এটা মান অন্যান্য উপাদান যে যোগ অথবা বাদ করা যেতে পারে রেফারেন্সড হতে পারে।",
Do Not Include in Total,মোট অন্তর্ভুক্ত করবেন না,
Flexible Benefits,নমনীয় উপকারিতা,
Is Flexible Benefit,নমনীয় সুবিধা,
Max Benefit Amount (Yearly),সর্বোচ্চ বেনিফিট পরিমাণ (বার্ষিক),
Only Tax Impact (Cannot Claim But Part of Taxable Income),শুধুমাত্র ট্যাক্স প্রভাব (করযোগ্য আয়ের দাবি নাও করতে পারে),
Create Separate Payment Entry Against Benefit Claim,বেনিফিট দাবির বিরুদ্ধে পৃথক পেমেন্ট এন্ট্রি তৈরি করুন,
Amount based on formula,সূত্র উপর ভিত্তি করে পরিমাণ,
Formula,সূত্র,
Salary Detail,বেতন বিস্তারিত,
Component,উপাদান,
Do not include in total,মোট অন্তর্ভুক্ত করবেন না,
Default Amount,ডিফল্ট পরিমাণ,
Additional Amount,অতিরিক্ত পরিমাণ,
Tax on flexible benefit,নমনীয় বেনিফিট ট্যাক্স,
Tax on additional salary,অতিরিক্ত বেতন কর,
Salary Structure,বেতন কাঠামো,
Working Days,কর্মদিবস,
Salary Slip Timesheet,বেতন স্লিপ শ্রমিকের খাটুনিঘণ্টা লিপিবদ্ধ কার্ড,
Earnings,উপার্জন,
Deductions,Deductions,
Total in words,কথায় মোট,
Salary Component for timesheet based payroll.,শ্রমিকের খাটুনিঘণ্টা লিপিবদ্ধ কার্ড ভিত্তিক মাইনে জন্য বেতন কম্পোনেন্ট.,
Leave Encashment Amount Per Day,ছুটির নগদ নগদ পরিমাণ প্রতি দিন,
Max Benefits (Amount),সর্বোচ্চ বেনিফিট (পরিমাণ),
Salary breakup based on Earning and Deduction.,আদায় এবং সিদ্ধান্তগ্রহণ উপর ভিত্তি করে বেতন ছুটি.,
Total Earning,মোট আয়,
Salary Structure Assignment,বেতন কাঠামো অ্যাসাইনমেন্ট,
Shift Assignment,শিফট অ্যাসাইনমেন্ট,
Shift Type,Shift প্রকার,
Shift Request,শিফট অনুরোধ,
Enable Auto Attendance,স্বয়ংক্রিয় উপস্থিতি সক্ষম করুন,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,এই শিফ্টে অর্পিত কর্মচারীদের জন্য &#39;কর্মচারী চেকইন&#39; ভিত্তিক উপস্থিতি চিহ্নিত করুন।,
Auto Attendance Settings,স্বয়ংক্রিয় উপস্থিতি সেটিংস,
Determine Check-in and Check-out,চেক-ইন এবং চেক-আউট নির্ধারণ করুন,
Alternating entries as IN and OUT during the same shift,একই শিফটের সময় IN এবং OUT হিসাবে বিকল্প এন্ট্রিগুলি,
Strictly based on Log Type in Employee Checkin,কঠোরভাবে কর্মচারী চেক ইন লগ টাইপ উপর ভিত্তি করে,
Working Hours Calculation Based On,ওয়ার্কিং আওয়ারস গণনা ভিত্তিক,
First Check-in and Last Check-out,প্রথম চেক ইন এবং শেষ চেক আউট,
Every Valid Check-in and Check-out,প্রতিটি বৈধ চেক ইন এবং চেক আউট,
Begin check-in before shift start time (in minutes),শিফ্ট শুরুর সময় (মিনিটের মধ্যে) আগে চেক ইন শুরু,
The time before the shift start time during which Employee Check-in is considered for attendance.,শিফট শুরুর আগে যে সময়টিতে কর্মচারী চেক-ইন উপস্থিতির জন্য বিবেচিত হয়।,
Allow check-out after shift end time (in minutes),শিফট শেষ সময় (মিনিটের মধ্যে) পরে চেক আউট করার অনুমতি দিন,
Time after the end of shift during which check-out is considered for attendance.,শিফট শেষ হওয়ার পরে সময় যাচাইয়ের জন্য চেক আউট হিসাবে বিবেচিত হয়।,
Working Hours Threshold for Half Day,অর্ধ দিনের জন্য কার্যদিবসের সময়সীমা,
Working hours below which Half Day is marked. (Zero to disable),কাজের সময় যার নীচে অর্ধ দিন চিহ্নিত করা হয়। (অক্ষম করার জন্য জিরো),
Working Hours Threshold for Absent,অনুপস্থিত থাকার জন্য ওয়ার্কিং আওয়ারস থ্রেশহোল্ড,
Working hours below which Absent is marked. (Zero to disable),কাজের সময় যার নিচে অনুপস্থিত চিহ্নিত করা হয়েছে। (অক্ষম করার জন্য জিরো),
Process Attendance After,প্রক্রিয়া উপস্থিতি পরে,
Attendance will be marked automatically only after this date.,উপস্থিতি কেবল এই তারিখের পরে স্বয়ংক্রিয়ভাবে চিহ্নিত করা হবে।,
Last Sync of Checkin,চেকইনের শেষ সিঙ্ক,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,কর্মচারী চেকিনের সর্বশেষ জ্ঞাত সফল সিঙ্ক। আপনি যদি নিশ্চিত হন যে সমস্ত লগগুলি সমস্ত অবস্থান থেকে সিঙ্ক করা হয়েছে তবেই এটি পুনরায় সেট করুন। আপনি যদি অনিশ্চিত হন তবে দয়া করে এটি সংশোধন করবেন না।,
Grace Period Settings For Auto Attendance,স্বয়ংক্রিয় উপস্থিতির জন্য গ্রেস পিরিয়ড সেটিংস,
Enable Entry Grace Period,এন্ট্রি গ্রেস পিরিয়ড সক্ষম করুন,
Late Entry Grace Period,দেরীতে প্রবেশ গ্রেস পিরিয়ড,
The time after the shift start time when check-in is considered as late (in minutes).,শিফ্ট শুরুর পরে সময়টি যখন চেক ইনকে দেরী (মিনিটের মধ্যে) হিসাবে বিবেচনা করা হয়।,
Enable Exit Grace Period,ছাড়ার গ্রেস পিরিয়ড সক্ষম করুন,
Early Exit Grace Period,প্রারম্ভিক প্রস্থান গ্রেস পিরিয়ড,
The time before the shift end time when check-out is considered as early (in minutes).,শিফট সমাপ্তির আগে সময়টি যখন চেক-আউটকে তাড়াতাড়ি (মিনিটের মধ্যে) বিবেচনা করা হয়।,
Skill Name,দক্ষতার নাম,
Staffing Plan Detail,স্টাফিং প্ল্যান বিস্তারিত,
Total Estimated Budget,মোট আনুমানিক বাজেট,
Vacancies,খালি,
Estimated Cost Per Position,অবস্থান প্রতি আনুমানিক খরচ,
Total Estimated Cost,মোট আনুমানিক খরচ,
Current Count,বর্তমান গণনা,
Current Openings,বর্তমান প্রারম্ভ,
Number Of Positions,অবস্থানের সংখ্যা,
Taxable Salary Slab,করযোগ্য বেতন স্ল্যাব,
From Amount,পরিমাণ থেকে,
To Amount,মূল্যে,
Percent Deduction,শতকরা হার,
Training Program,প্রশিক্ষণ প্রোগ্রাম,
Event Status,ইভেন্ট স্থিতি,
Has Certificate,শংসাপত্র আছে,
Seminar,সেমিনার,
Theory,তত্ত্ব,
Workshop,কারখানা,
Conference,সম্মেলন,
Exam,পরীক্ষা,
Internet,ইন্টারনেটের,
Self-Study,নিজ পাঠ,
Advance,আগাম,
Trainer Name,প্রশিক্ষকদের নাম,
Trainer Email,প্রশিক্ষকদের ইমেইল,
Attendees,অংশগ্রহণকারীগণ,
Employee Emails,কর্মচারী ইমেইলের,
Training Event Employee,প্রশিক্ষণ ইভেন্ট কর্মচারী,
Invited,আমন্ত্রিত,
Feedback Submitted,প্রতিক্রিয়া জমা দেওয়া হয়েছে,
Training Result Employee,প্রশিক্ষণ ফল কর্মচারী,
Travel Itinerary,ভ্রমণের সুনির্দিষ্ট পরিকল্পনা,
Travel From,থেকে ভ্রমণ,
Travel To,ভ্রমন করা,
Mode of Travel,ভ্রমণের মোড,
Flight,ফ্লাইট,
Train,রেলগাড়ি,
Taxi,ট্যাক্সি,
Rented Car,ভাড়া গাড়ি,
Meal Preference,খাবারের পছন্দসমূহ,
Vegetarian,নিরামিষ,
Non-Vegetarian,মাংসাশি,
Gluten Free,লতা বিনামূল্যে,
Non Diary,অ ডায়েরি,
Travel Advance Required,ভ্রমণ অগ্রগতি প্রয়োজন,
Departure Datetime,প্রস্থান ডেটটাইম,
Arrival Datetime,আগমন ডেটাটাইম,
Lodging Required,লোডিং প্রয়োজন,
Preferred Area for Lodging,লোডিং জন্য পছন্দের ক্ষেত্র,
Check-in Date,চেক ইন তারিখ,
Check-out Date,তারিখ চেক আউট,
Travel Request,ভ্রমণের অনুরোধ,
Travel Type,ভ্রমণের ধরন,
Domestic,গার্হস্থ্য,
International,আন্তর্জাতিক,
Travel Funding,ভ্রমণ তহবিল,
Require Full Funding,সম্পূর্ণ অর্থায়ন প্রয়োজন,
Fully Sponsored,সম্পূর্ণ স্পনসর,
"Partially Sponsored, Require Partial Funding","আংশিকভাবে স্পনসর্ড, আংশিক অর্থায়ন প্রয়োজন",
Copy of Invitation/Announcement,আমন্ত্রণ / ঘোষণা এর অনুলিপি,
"Details of Sponsor (Name, Location)","পৃষ্ঠার বিবরণ (নাম, অবস্থান)",
Identification Document Number,সনাক্তকারী ডকুমেন্ট সংখ্যা,
Any other details,অন্য কোন বিবরণ,
Costing Details,খরচ বিবরণ,
Event Details,অনুষ্ঠানের বিবরণ,
Name of Organizer,সংগঠকের নাম,
Address of Organizer,সংগঠক ঠিকানা,
Travel Request Costing,ভ্রমণ অনুরোধ খরচ,
Expense Type,ব্যয় প্রকার,
Sponsored Amount,স্পনসর্ড পরিমাণ,
Funded Amount,অর্থদণ্ড পরিমাণ,
Upload Attendance,আপলোড এ্যাটেনডেন্স,
Attendance From Date,জন্ম থেকে উপস্থিতি,
Attendance To Date,তারিখ উপস্থিতি,
Get Template,টেমপ্লেট করুন,
Import Attendance,আমদানি এ্যাটেনডেন্স,
Upload HTML,আপলোড এইচটিএমএল,
HR-VLOG-.YYYY.-,এইচআর-vlog-.YYYY.-,
Odometer Reading,দূরত্বমাপণী পড়া,
Current Odometer value ,বর্তমান ওডোমিটার মান,
