Activity Name,गतिविधीचे नाव,
Required for Employee Creation,कर्मचारी निर्मितीसाठी आवश्यक,
Applicable in the case of Employee Onboarding,कर्मचारी ऑनबोर्डिंगच्या बाबतीत लागू,
Employee Checkin,कर्मचारी चेकइन,
Log Type,लॉग प्रकार,
OUT,आऊट,
Location / Device ID,स्थान / डिव्हाइस आयडी,
Skip Auto Attendance,स्वयं उपस्थिती वगळा,
Shift Start,शिफ्ट प्रारंभ,
Shift End,शिफ्ट एंड,
Shift Actual Start,शिफ्ट वास्तविक प्रारंभ,
Shift Actual End,शिफ्ट वास्तविक अंत,
Default Salary Structure,डीफॉल्ट वेतन रचना,
Employee Health Insurance,कर्मचारी आरोग्य विमा,
Health Insurance Name,आरोग्य विमा नाव,
Employee Incentive,कर्मचारी प्रोत्साहन,
Incentive Amount,प्रोत्साहन रक्कम,
Employee Onboarding,कर्मचारी ऑनबोर्डिंग,
Notify users by email,वापरकर्त्यांना ईमेलद्वारे सूचित करा,
Employee Onboarding Template,कर्मचारी ऑनबोर्डिंग टेम्पलेट,
Employee Other Income,कर्मचारी इतर उत्पन्न,
Employee Promotion,कर्मचारी प्रोत्साहन,
Promotion Date,जाहिरात तारीख,
Employee Promotion Details,कर्मचारी प्रोत्साहन तपशील,
Employee Property History,कर्मचारी मालमत्ता इतिहास,
Employee Separation,कर्मचारी विभेदन,
Employee Separation Template,कर्मचारी विभक्त टेम्पलेट,
Exit Interview Summary,मुलाखत सारांश बाहेर जा,
Employee Skill,कर्मचारी कौशल्य,
Proficiency,प्रवीणता,
Evaluation Date,मूल्यांकन तारीख,
Employee Skill Map,कर्मचारी कौशल्य नकाशा,
Employee Skills,कर्मचारी कौशल्ये,
Trainings,प्रशिक्षण,
Employee Tax Exemption Category,कर्मचारी कर सूट श्रेणी,
Max Exemption Amount,जास्तीत जास्त सूट रक्कम,
Employee Tax Exemption Declaration,कर्मचारी कर सवलत घोषणापत्र,
Declarations,घोषणापत्र,
Total Declared Amount,घोषित रक्कम,
Total Exemption Amount,एकूण सवलत रक्कम,
Employee Tax Exemption Declaration Category,कर्मचारी कर सूट घोषणापत्र,
Exemption Sub Category,सवलत उप वर्ग,
Exemption Category,सवलत श्रेणी,
Maximum Exempted Amount,जास्तीत जास्त सूट दिलेली रक्कम,
Declared Amount,घोषित रक्कम,
Employee Tax Exemption Proof Submission,कर्मचारी कर सूट सबॉफ सबमिशन,
Submission Date,सबमिशनची तारीख,
Tax Exemption Proofs,कर सूट पुरावा,
Total Actual Amount,एकूण वास्तविक रक्कम,
Employee Tax Exemption Proof Submission Detail,कर्मचारी कर सूट सबॉफ सबमिशन तपशील,
Maximum Exemption Amount,जास्तीत जास्त सूट रक्कम,
Type of Proof,पुराव्याचा प्रकार,
Actual Amount,वास्तविक रक्कम,
Employee Tax Exemption Sub Category,कर्मचारी कर सवलत उप श्रेणी,
Tax Exemption Category,कर सूट श्रेणी,
Employee Training,कर्मचारी प्रशिक्षण,
Training Date,प्रशिक्षण तारीख,
Employee Transfer,कर्मचारी हस्तांतरण,
Transfer Date,हस्तांतरण तारीख,
Employee Transfer Details,कर्मचारी हस्तांतरण तपशील,
Employee Transfer Detail,कर्मचारी हस्तांतरण तपशील,
Re-allocate Leaves,पाने पुन्हा वाटप,
Create New Employee Id,नवीन कर्मचारी आयडी तयार करा,
New Employee ID,नवीन कर्मचारी आयडी,
HR-EXP-.YYYY.-,HR-EXP- .YYY.-,
Expense Taxes and Charges,खर्च कर आणि शुल्क,
Total Sanctioned Amount,एकूण मंजूर रक्कम,
Total Advance Amount,एकूण आगाऊ रक्कम,
Total Claimed Amount,एकूण हक्क सांगितला रक्कम,
Total Amount Reimbursed,एकूण रक्कम परत देऊन,
Vehicle Log,वाहन लॉग,
Employees Email Id,कर्मचारी ई मेल आयडी,
More Details,अधिक माहितीसाठी,
Expense Claim Account,खर्च दावा खाते,
Expense Claim Advance,खर्च दावा आगाऊ,
Expense Claim Detail,खर्च हक्क तपशील,
Expense Date,खर्च तारीख,
Expense Claim Type,खर्च हक्क प्रकार,
HR Settings,एचआर सेटिंग्ज,
Employee Settings,कर्मचारी सेटिंग्ज,
Expense Approver Mandatory In Expense Claim,खर्चात दावा करणे अनिवार्य आहे,
Payroll Settings,पे रोल सेटिंग्ज,
Leave,सोडा,
Max working hours against Timesheet,कमाल Timesheet विरुद्ध तास काम,
Include holidays in Total no. of Working Days,एकूण कार्यरत दिवसामधे  सुट्ट्यांचा सामावेश करा,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","चेक केलेले असल्यास, एकूण कार्यरत दिवसंमध्ये सुट्ट्यांचा समावेश असेल, आणि यामुळे  पगार प्रति दिवस मूल्य कमी होईल.",
"If checked, hides and disables Rounded Total field in Salary Slips","तपासल्यास, पगार स्लिपमधील राउंड एकूण फील्ड लपविला आणि अक्षम करते",
The fraction of daily wages to be paid for half-day attendance,अर्ध्या दिवसाच्या उपस्थितीसाठी देय दैनंदिन वेतनाचा अंश,
Email Salary Slip to Employee,कर्मचारी ईमेल पगाराच्या स्लिप्स,
Emails salary slip to employee based on preferred email selected in Employee,प्राधान्य ईमेल कर्मचारी निवड आधारित कर्मचारी ईमेल पगारपत्रक,
Encrypt Salary Slips in Emails,ईमेल मधील वेतन स्लिप्स कूटबद्ध करा,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","कर्मचार्‍यांना ईमेल केलेली पगार स्लिप संकेतशब्द संरक्षित केली जाईल, संकेतशब्द धोरणाच्या आधारे पासवर्ड तयार केला जाईल.",
Password Policy,संकेतशब्द धोरण,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>उदाहरण:</b> SAL- {FIRST_NAME} - {date_of_birth.year} <br> हे एसएएल-जेन-1972 सारखा संकेतशब्द व्युत्पन्न करेल,
Leave Approval Notification Template,मंजूरी सूचना मांडणी सोडा,
Leave Status Notification Template,स्थिती सूचिबद्धता टेम्पलेट सोडा,
Role Allowed to Create Backdated Leave Application,बॅकडेटेड लीव्ह Createप्लिकेशन तयार करण्यासाठी भूमिका अनुमत,
Leave Approver Mandatory In Leave Application,सोडल्यातील अनुप्रयोगात अनिवार्य रजा सोडा,
Show Leaves Of All Department Members In Calendar,कॅलेंडरमध्ये सर्व विभागातील सभासदांची पाने दर्शवा,
Auto Leave Encashment,ऑटो लीव्ह एनकॅशमेंट,
Hiring Settings,नोकरीसाठी सेटिंग्ज,
Check Vacancies On Job Offer Creation,जॉब ऑफर क्रिएशनवर रिक्त जागा तपासा,
Identification Document Type,ओळख दस्तऐवज प्रकार,
Effective from,पासून प्रभावी,
Allow Tax Exemption,कर सूट द्या,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","सक्षम केल्यास, आयकर गणनासाठी कर सूट घोषणेचा विचार केला जाईल.",
Standard Tax Exemption Amount,मानक कर सूट रक्कम,
Taxable Salary Slabs,करपात्र वेतन स्लॅब,
Taxes and Charges on Income Tax,आयकरवरील कर आणि शुल्क,
Other Taxes and Charges,इतर कर आणि शुल्क,
Income Tax Slab Other Charges,आयकर स्लॅब इतर शुल्क,
Min Taxable Income,किमान करपात्र उत्पन्न,
Max Taxable Income,जास्तीत जास्त करपात्र उत्पन्न,
Applicant for a Job,नोकरी साठी अर्जदार,
Job Opening,जॉब ओपनिंग,
Cover Letter,कव्हर पत्र,
Resume Attachment,सारांश संलग्नक,
Job Applicant Source,जॉब आवेदक स्त्रोत,
Applicant Email Address,अर्जदार ईमेल पत्ता,
Awaiting Response,प्रतिसाद प्रतीक्षा करत आहे,
Job Offer Terms,नोकरी ऑफर अटी,
Select Terms and Conditions,अटी आणि नियम निवडा,
Job Offer Term,नोकरीची ऑफर टर्म,
Offer Term,ऑफर मुदत,
Value / Description,मूल्य / वर्णन,
Description of a Job Opening,एक जॉब ओपनिंग वर्णन,
Staffing Plan,कर्मचारी योजना,
Planned number of Positions,नियोजित पोझिशन्स संख्या,
"Job profile, qualifications required etc.","कामाचे, पात्रता आवश्यक इ",
HR-LAL-.YYYY.-,एचआर-एलएएल - .YYYY.-,
New Leaves Allocated,नवी पाने वाटप,
Add unused leaves from previous allocations,मागील वाटप पासून न वापरलेल्या पाने जोडा,
Unused leaves,न वापरलेल्या  रजा,
Total Leaves Allocated,एकूण रजा  वाटप,
Total Leaves Encashed,एकूण पाने कूटबद्ध,
Leave Period,कालावधी सोडा,
Carry Forwarded Leaves,अग्रेषित केलेले पाने कॅरी,
Apply / Approve Leaves,सुट्या  मंजूर / लागू करा,
HR-LAP-.YYYY.-,एचआर-लॅप- .YYY.-,
Leave Balance Before Application,अर्ज करण्यापूर्वी शिल्लक सोडा,
Total Leave Days,एकूण दिवस रजा,
Leave Approver Name,रजा साक्षीदारा चे   नाव,
Follow via Email,ईमेल द्वारे अनुसरण करा,
Block Holidays on important days.,महत्वाचे दिवस अवरोधित करा सुट्ट्या.,
Leave Block List Name,रजा ब्लॉक यादी नाव,
Applies to Company,कंपनीसाठी  लागू,
"If not checked, the list will have to be added to each Department where it has to be applied.","तपासले नाही, तर यादी तो लागू करण्यात आली आहे, जेथे प्रत्येक विभाग जोडले आहे.",
Block Days,ब्लॉक दिवस,
Stop users from making Leave Applications on following days.,खालील दिवस रजा अनुप्रयोग बनवण्यासाठी वापरकर्त्यांना थांबवा.,
Leave Block List Dates,रजा ब्लॉक यादी तारखा,
Allow Users,वापरकर्त्यांना परवानगी द्या,
Allow the following users to approve Leave Applications for block days.,खालील वापरकर्त्यांना ब्लॉक दिवस रजा अर्ज मंजूर करण्याची परवानगी द्या.,
Leave Block List Allowed,रजा ब्लॉक यादी परवानगी दिली,
Leave Block List Allow,रजा ब्लॉक यादी परवानगी द्या,
Allow User,सदस्य परवानगी द्या,
Leave Block List Date,रजा ब्लॉक यादी तारीख,
Block Date,ब्लॉक तारीख,
Leave Control Panel,नियंत्रण पॅनेल सोडा,
Employment Type (optional),रोजगाराचा प्रकार (पर्यायी),
Branch (optional),शाखा (पर्यायी),
Department (optional),विभाग (पर्यायी),
Designation (optional),पदनाम (पर्यायी),
Employee Grade (optional),कर्मचारी श्रेणी (पर्यायी),
Employee (optional),कर्मचारी (पर्यायी),
Allocate Leaves,पाने वाटप करा,
Carry Forward,कॅरी फॉरवर्ड,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,आपण देखील मागील आर्थिक वर्षातील शिल्लक रजा या आर्थिक वर्षात समाविष्ट करू इच्छित असल्यास कृपया कॅरी फॉरवर्ड निवडा,
New Leaves Allocated (In Days),नवी पाने वाटप (दिवस मध्ये),
Leave Balance,शिल्लक रजा,
Encashable days,ऍन्कॅश करण्यायोग्य दिवस,
Encashment Amount,नकरण रक्कम,
Leave Ledger Entry,लेजर प्रवेश सोडा,
Transaction Name,व्यवहाराचे नाव,
Is Carry Forward,कॅरी फॉरवर्ड आहे,
Is Expired,कालबाह्य झाले आहे,
Is Leave Without Pay,पे न करता सोडू आहे,
Holiday List for Optional Leave,पर्यायी रजेसाठी सुट्टी यादी,
Leave Allocations,वाटप सोडा,
Leave Policy Details,पॉलिसीचे तपशील द्या,
Leave Policy Detail,धोरण तपशील द्या,
Annual Allocation,वार्षिक आबंटन,
Leave Type Name,रजा प्रकारचे नाव,
Applicable After (Working Days),लागू केल्यानंतर (कार्य दिवस),
Is Optional Leave,पर्यायी रजा आहे,
Allow Negative Balance,नकारात्मक शिल्लक परवानगी द्या,
Include holidays within leaves as leaves,leaves म्हणून leaves मध्ये सुट्ट्यांचा सामावेश करा,
Is Compensatory,कायदेशीर आहे,
Maximum Carry Forwarded Leaves,जास्तीत जास्त अग्रेषित पाने,
Expire Carry Forwarded Leaves (Days),अग्रेषित पाने (दिवस) वाहून जाण्याची मुदत,
Calculated in days,दिवसांत गणना केली,
Encashment,एनकॅशमेंट,
Allow Encashment,कॅशेकरणास अनुमती द्या,
Encashment Threshold Days,कॅशॅशमेंट थ्रेशोल्ड डेस,
Earned Leave,कमावलेले रजा,
Is Earned Leave,कमावलेले रजा आहे,
Earned Leave Frequency,अर्जित लीव्ह फ्रिक्न्सी,
Rounding,राउंडिंग,
Payroll Employee Detail,वेतनपट कर्मचारी तपशील,
Payroll Frequency,उपयोग पे रोल वारंवारता,
Fortnightly,पाक्षिक,
Bimonthly,द्विमासिक,
Employees,कर्मचारी,
Number Of Employees,कर्मचारी संख्या,
Employee Details,कर्मचारी तपशील,
Validate Attendance,उपस्थिततेचे प्रमाणिकरण करा,
Salary Slip Based on Timesheet,Timesheet आधारित पगाराच्या स्लिप्स,
Deduct Tax For Unclaimed Employee Benefits,बेकायदेशीर कर्मचारी फायदे साठी कर वजा करा,
Deduct Tax For Unsubmitted Tax Exemption Proof,सबमिट न केलेल्या कर सूट सबस्क्रिप्शनसाठी कराची वसुली करा,
Select Payment Account to make Bank Entry,भरणा खाते निवडा बँक प्रवेश करण्यासाठी,
Salary Slips Created,वेतन स्लिप्स तयार,
Salary Slips Submitted,वेतन स्लिप सादर,
Payroll Periods,वेतनपट कालावधी,
Payroll Period Date,वेतनपट कालावधी तारीख,
Purpose of Travel,प्रवासाचा हेतू,
Retention Bonus,धारणा बोनस,
Bonus Payment Date,बोनस भरणा तारीख,
Bonus Amount,बोनस रक्कम,
Depends on Payment Days,भरणा दिवसांवर अवलंबून असते,
Is Tax Applicable,कर लागू आहे,
Variable Based On Taxable Salary,करपात्र वेतन आधारित बदल,
Exempted from Income Tax,प्राप्तिकरातून सूट,
Round to the Nearest Integer,जवळचे पूर्णांक पूर्णांक,
Statistical Component,सांख्यिकी घटक,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","नीवडल्यास, हा घटक मध्ये निर्दिष्ट गणना मूल्य कमाई किंवा कपात योगदान नाही. तथापि, मूल्यवर्धित किंवा वजा केले जाऊ शकते इतर घटक संदर्भ जाऊ शकते आहे.",
Do Not Include in Total,एकूण मध्ये समाविष्ट करू नका,
Flexible Benefits,लवचिक फायदे,
Is Flexible Benefit,लवचिक लाभ आहे,
Max Benefit Amount (Yearly),कमाल बेनिफिट रक्कम (वार्षिक),
Only Tax Impact (Cannot Claim But Part of Taxable Income),केवळ कर परिणाम (दावा करू शकत नाही परंतू करपात्र उत्पन्नाचा भाग),
Create Separate Payment Entry Against Benefit Claim,बेनिफिट हक्क विरूद्ध वेगळे देयक प्रविष्ट करा,
Amount based on formula,सूत्र आधारित रक्कम,
Formula,सुत्र,
Salary Detail,पगार तपशील,
Component,घटक,
Do not include in total,एकूण मध्ये समाविष्ट करू नका,
Default Amount,डीफॉल्ट रक्कम,
Additional Amount,अतिरिक्त रक्कम,
Tax on flexible benefit,लवचिक लाभांवर कर,
Tax on additional salary,अतिरिक्त पगारावर कर,
Salary Structure,वेतन रचना,
Working Days,कामाचे दिवस,
Salary Slip Timesheet,पगाराच्या स्लिप्स Timesheet,
Earnings,कमाई,
Deductions,वजावट,
Total in words,शब्दात एकूण,
Salary Component for timesheet based payroll.,timesheet आधारित उपयोग पे रोल पगार घटक.,
Leave Encashment Amount Per Day,लीव्ह एनकॅशमेंट रक्कम प्रति दिवस,
Max Benefits (Amount),कमाल फायदे (रक्कम),
Salary breakup based on Earning and Deduction.,कमावते आणि कपात आधारित पगार चित्रपटाने.,
Total Earning,एकूण कमाई,
Salary Structure Assignment,वेतन रचना असाइनमेंट,
Shift Assignment,शिफ्ट असाइनमेंट,
Shift Type,Shift Type,
Shift Request,Shift विनंती,
Enable Auto Attendance,स्वयं उपस्थिती सक्षम करा,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,या शिफ्टमध्ये नियुक्त केलेल्या कर्मचार्‍यांसाठी &#39;कर्मचारी चेकइन&#39; वर आधारित उपस्थिती चिन्हांकित करा.,
Auto Attendance Settings,स्वयं उपस्थिती सेटिंग्ज,
Determine Check-in and Check-out,चेक-इन आणि चेक-आउट निश्चित करा,
Alternating entries as IN and OUT during the same shift,त्याच शिफ्ट दरम्यान आयएन आणि आउट म्हणून वैकल्पिक नोंदी,
Strictly based on Log Type in Employee Checkin,कर्मचारी चेक इन मधील लॉग प्रकारावर काटेकोरपणे आधारित,
Working Hours Calculation Based On,कार्यरत तास गणना आधारित,
First Check-in and Last Check-out,प्रथम चेक इन आणि अंतिम तपासणी,
Every Valid Check-in and Check-out,प्रत्येक वैध चेक इन आणि चेक आउट,
Begin check-in before shift start time (in minutes),शिफ्ट सुरू होण्यापूर्वी चेक-इन सुरू करा (मिनिटांत),
The time before the shift start time during which Employee Check-in is considered for attendance.,शिफ्ट सुरू होण्यापूर्वीचा वेळ ज्या दरम्यान हजेरीसाठी कर्मचारी तपासणीचा विचार केला जातो.,
Allow check-out after shift end time (in minutes),शिफ्ट एंड टाइम नंतर चेक आउटला परवानगी द्या (मिनिटांत),
Time after the end of shift during which check-out is considered for attendance.,शिफ्ट संपल्यानंतरची वेळ ज्या दरम्यान उपस्थिती दर्शविली जाते.,
Working Hours Threshold for Half Day,अर्ध्या दिवसासाठी कार्यरत तासांचा उंबरठा,
Working hours below which Half Day is marked. (Zero to disable),कामाचे तास ज्याच्या खाली अर्धा दिवस चिन्हांकित केला आहे. (अक्षम करण्यासाठी शून्य),
Working Hours Threshold for Absent,अनुपस्थित कामकाजाचा उंबरठा,
Working hours below which Absent is marked. (Zero to disable),कामकाजाचे तास ज्याखाली अनुपस्थित चिन्हांकित केले आहे. (अक्षम करण्यासाठी शून्य),
Process Attendance After,नंतर प्रक्रिया उपस्थिती,
Attendance will be marked automatically only after this date.,उपस्थिती या तारखेनंतरच स्वयंचलितपणे चिन्हांकित केली जाईल.,
Last Sync of Checkin,चेकिनचा शेवटचा संकालन,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,कर्मचारी चेकिनचे अंतिम ज्ञात यशस्वी समक्रमण. सर्व ठिकाणी सर्व नोंदी समक्रमित केल्या जातील याची आपल्याला खात्री असल्यासच हे रीसेट करा. कृपया आपणास खात्री नसल्यास हे सुधारित करू नका.,
Grace Period Settings For Auto Attendance,स्वयं उपस्थितीसाठी ग्रेस पीरियड सेटिंग्ज,
Enable Entry Grace Period,प्रवेश ग्रेस कालावधी सक्षम करा,
Late Entry Grace Period,उशीरा प्रवेश ग्रेस कालावधी,
The time after the shift start time when check-in is considered as late (in minutes).,जेव्हा चेक-इन उशीरा (मिनिटात) मानला जातो तेव्हा शिफ्ट सुरू होण्याच्या वेळेची वेळ.,
Enable Exit Grace Period,बाहेर पडा ग्रेस कालावधी सक्षम करा,
Early Exit Grace Period,लवकर बाहेर पडा ग्रेस कालावधी,
The time before the shift end time when check-out is considered as early (in minutes).,जेव्हा चेक-आउट लवकर (मिनिटात) मानले जाते तेव्हा शिफ्ट समाप्तीपूर्वीचा वेळ.,
Skill Name,कौशल्य नाव,
Staffing Plan Detail,स्टाफिंग प्लॅन तपशील,
Total Estimated Budget,एकूण अंदाजित बजेट,
Vacancies,नोकऱ्या,
Estimated Cost Per Position,अंदाजे खर्च प्रति स्थिती,
Total Estimated Cost,एकूण अंदाजे किंमत,
Current Count,वर्तमान गणना,
Current Openings,वर्तमान संधी,
Number Of Positions,स्थितींची संख्या,
Taxable Salary Slab,करपात्र वेतन स्लॅब,
From Amount,रकमेपेक्षा,
To Amount,मोजण्यासाठी,
Percent Deduction,टक्के कपात,
Training Program,प्रशिक्षण कार्यक्रम,
Event Status,कार्यक्रम स्थिती,
Has Certificate,प्रमाणपत्र आहे,
Seminar,सेमिनार,
Theory,सिद्धांत,
Workshop,कार्यशाळा,
Conference,परिषद,
Exam,परीक्षा,
Internet,इंटरनेट,
Self-Study,स्वत: ची अभ्यास,
Advance,प्रगती,
Trainer Name,प्रशिक्षक नाव,
Trainer Email,प्रशिक्षक ईमेल,
Attendees,उपस्थित,
Employee Emails,कर्मचारी ई-मेल,
Training Event Employee,प्रशिक्षण कार्यक्रम कर्मचारी,
Invited,आमंत्रित केले,
Feedback Submitted,अभिप्राय सादर केला,
Training Result Employee,प्रशिक्षण निकाल कर्मचारी,
Travel Itinerary,प्रवासाचा मार्ग,
Travel From,कडून प्रवास,
Travel To,पर्यटनासाठी,
Mode of Travel,प्रवास मोड,
Flight,फ्लाइट,
Train,ट्रेन,
Taxi,टॅक्सी,
Rented Car,भाड्याने कार,
Meal Preference,भोजन प्राधान्य,
Vegetarian,शाकाहारी,
Non-Vegetarian,नॉन-शाकाहारी,
Gluten Free,ग्लूटेन विनामूल्य,
Non Diary,नॉन डायरी,
Travel Advance Required,प्रवास अग्रिम आवश्यक,
Departure Datetime,डिपार्चर डेट टाइम,
Arrival Datetime,आगमन Datetime,
Lodging Required,लॉजिंग आवश्यक,
Preferred Area for Lodging,लॉजिंगसाठी प्राधान्यीकृत क्षेत्र,
Check-in Date,चेक-इन तारीख,
Check-out Date,चेक-आउट तारीख,
Travel Request,प्रवास विनंती,
Travel Type,प्रवास प्रकार,
Domestic,घरगुती,
International,आंतरराष्ट्रीय,
Travel Funding,प्रवास निधी,
Require Full Funding,पूर्ण निधी आवश्यक,
Fully Sponsored,पूर्णतः प्रायोजित,
"Partially Sponsored, Require Partial Funding","अंशतः प्रायोजित, आंशिक अनुदान आवश्यक आहे",
Copy of Invitation/Announcement,आमंत्रण / घोषणाची प्रत,
"Details of Sponsor (Name, Location)","प्रायोजकांचा तपशील (नाव, स्थान)",
Identification Document Number,ओळख दस्तऐवज संख्या,
Any other details,कोणतेही अन्य तपशील,
Costing Details,कॉस्टिंग तपशील,
Event Details,इव्हेंट तपशील,
Name of Organizer,आयोजकचे नाव,
Address of Organizer,आयोजकचा पत्ता,
Travel Request Costing,प्रवास विनंती मूल्य,
Expense Type,खर्च प्रकार,
Sponsored Amount,प्रायोजित रक्कम,
Funded Amount,अनुदानीत रक्कम,
Upload Attendance,हजेरी अपलोड करा,
Attendance From Date,तारीख पासून उपस्थिती,
Attendance To Date,उपस्थिती पासून तारीख,
Get Template,साचा मिळवा,
Import Attendance,आयात हजेरी,
Upload HTML,HTML अपलोड करा,
HR-VLOG-.YYYY.-,एचआर-व्होलाग- .YYYY.-,
Odometer Reading,ओडोमीटर वाचन,
Current Odometer value ,वर्तमान ओडोमीटर मूल्य,
Refuelling Details,Refuelling तपशील,
Invoice Ref,चलन संदर्भ,
Service Details,सेवा तपशील,
Vehicle Service,वाहन सेवा,
Service Item,सेवा बाबींचा,
Brake Oil,ब्रेक तेल,
Brake Pad,ब्रेक पॅड,
Clutch Plate,घट्ट पकड प्लेट,
Engine Oil,इंजिन तेल,
Oil Change,तेल बदला,
Inspection,तपासणी,
Mileage,मायलेज,
Salary Slip Loan,वेतन स्लिप कर्ज,
Loan Repayment Entry,कर्जाची परतफेड एन्ट्री,
May,मे,
June,जून,
July,जुलै,
Bank Remittance,बँक रेमिटन्स,
Daily Work Summary Replies,दैनिक काम सारांश उत्तर,
Employee Advance Summary,कर्मचारी आगाऊ सारांश,
Employees working on a holiday,सुट्टी काम कर्मचारी,
Monthly Attendance Sheet,मासिक हजेरी पत्रक,
Salary Register,पगार नोंदणी,
Unpaid Expense Claim,बाकी खर्च दावा,
Payment Account is mandatory,पेमेंट खाते अनिवार्य आहे,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","तपासल्यास, कोणतीही घोषणा किंवा पुरावा सबमिशन न करता आयकर मोजण्यापूर्वी संपूर्ण रक्कम करपात्र उत्पन्नामधून वजा केली जाईल.",
In Time,वेळेत,
Out Time,आउट टाईम,
Is Recurring,आवर्ती आहे,
HRA Exemption,एचआरए सवलत,
Monthly House Rent,मासिक घर भाड्याने,
Rented in Metro City,मेट्रो सिटीमध्ये भाड्याने दिले,
HRA as per Salary Structure,वेतन संरचनेनुसार एचआरए,
Annual HRA Exemption,वार्षिक एचआरए सवलत,
Monthly HRA Exemption,मासिक एचआरए सवलत,
House Rent Payment Amount,घर भाड्याने देय रक्कम,
Rented From Date,तारखेपासून भाड्याने दिले,
Rented To Date,आजपर्यंत भाड्याने दिले,
Monthly Eligible Amount,मासिक पात्र रक्कम,
Total Eligible HRA Exemption,एकूण पात्र एचआरए सवलत,
Validating Employee Attendance...,कर्मचार्‍यांची उपस्थिती मान्य करीत आहे ...,
Submitting Salary Slips and creating Journal Entry...,वेतन स्लिप सबमिट करीत आहे आणि जर्नल एन्ट्री तयार करीत आहे ...,
Calculate Payroll Working Days Based On,आधारीत पेरोलच्या कार्यरत दिवसांची गणना करा,
Consider Unmarked Attendance As,म्हणून अचिन्हांकित उपस्थिती विचारात घ्या,
Fraction of Daily Salary for Half Day,अर्ध्या दिवसासाठी दैनिक पगाराचा अपूर्णांक,
Component Type,घटक प्रकार,
Provident Fund,भविष्य निर्वाह निधी,
Additional Provident Fund,अतिरिक्त भविष्य निर्वाह निधी,
Provident Fund Loan,भविष्य निर्वाह निधी,
Professional Tax,व्यावसायिक कर,
Is Income Tax Component,आयकर घटक आहे,
Component properties and references ,घटक गुणधर्म आणि संदर्भ,
Additional Salary ,अतिरिक्त वेतन,
Unmarked days,चिन्हांकित केलेले दिवस,
Absent Days,अनुपस्थित दिवस,
Conditions and Formula variable and example,अटी आणि फॉर्म्युला व्हेरिएबल आणि उदाहरण,
Income Tax Deductions,प्राप्तिकर कर वजा,
Income Tax Component,आयकर घटक,
Income Tax Amount,प्राप्तिकर रक्कम,
Unmarked Days,चिन्हांकित दिवस,
Jan,जाने,
Feb,फेब्रुवारी,
Mar,मार्च,
Apr,एप्रिल,
Aug,ऑगस्ट,
Sep,सप्टेंबर,
Oct,ऑक्टोबर,
Nov,नोव्हेंबर,
Dec,डिसें,
Summarized View,सारांशित दृश्य,
Professional Tax Deductions,व्यावसायिक कर वजा,
Provident Fund Deductions,भविष्य निर्वाह निधी वजावट,
Recruitment Analytics,भरती विश्लेषणे,
Applicant name,अर्जदाराचे नाव,
Job Offer status,नोकरी ऑफर स्थिती,
On Date,तारखेला,
Salary Payments Based On Payment Mode,देय मोडवर आधारित वेतन देय,
Salary Payments via ECS,ईसीएस मार्गे पगाराची देयके,
Account No,खाते क्रमांक,
IFSC,आयएफएससी,
MICR,एमआयसीआर,
PF Account,पीएफ खाते,
PF Amount,पीएफ रक्कम,
Additional PF,अतिरिक्त पीएफ,
PF Loan,पीएफ कर्ज,
Duplicate Entry,अवैध प्रवेश,
Please select Employee first.,कृपया प्रथम कर्मचारी निवडा.,
To Date should be greater than From Date,तारखेपासून तारीख अधिक असणे आवश्यक आहे,
Job Offer: {0} is already for Job Applicant: {1},नोकरीची ऑफर: Job 0 already आधीच नोकरी अर्जदारासाठी आहे: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,&#39;स्वीकृत&#39; आणि &#39;नाकारलेले&#39; या स्थितीसह केवळ शिफ्ट विनंती सबमिट केली जाऊ शकते,
Shift Assignment: {0} created for Employee: {1},शिफ्ट असाइनमेंट: for 0 Emplo कर्मचार्‍यासाठी तयार केले: {1},
You can not request for your Default Shift: {0},आपण आपल्या डीफॉल्ट शिफ्टसाठी विनंती करू शकत नाही: {0},
Only Approvers can Approve this Request.,केवळ विनोद ही विनंती मंजूर करू शकतात.,
Please set Payroll based on in Payroll settings,कृपया पेरोल सेटिंग्जवर आधारित पेरोल सेट करा,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},अतिरिक्त वेतन: पगाराच्या घटकासाठी} 0} आधीपासून विद्यमान आहे: {2 period आणि {3 period कालावधीसाठी {1},
Payroll date can not be less than employee's joining date.,पेरोल तारीख कर्मचार्‍यांच्या सामील होण्याच्या तारखेपेक्षा कमी असू शकत नाही.,
