Include holidays in Total no. of Working Days,Usa jî cejnên li Bi tevahî tune. ji rojên xebatê,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Eger kontrolkirin, Total tune. ji Xebatê Rojan wê de betlaneyên xwe, û em ê bi nirxê Salary Per Day kêm",
"If checked, hides and disables Rounded Total field in Salary Slips","Ger kontrol kirin, li Zeviyên Salary Di zeviyê Rounded Total de veşartî û nexşandin",
The fraction of daily wages to be paid for half-day attendance,Parçeyek mûçeyên rojane ku ji bo nîv-roj beşdarî tê dayîn,
Email Salary Slip to Employee,Email Slip Salary ji bo karkirinê,
Emails salary slip to employee based on preferred email selected in Employee,slip Emails meaş ji bo karker li ser epeyamê yê xwestî di karkirinê yên hilbijartî,
Encrypt Salary Slips in Emails,Li Emails şîfreya Salane derxînin,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Dê dirûşmeya mûçeyê ku ji karmend re were şandin were şîfre were parastin, dê şîfreya li ser bingeha polîtîkaya şîfreyê were hilberandin.",
Password Policy,Siyaseta şîfreyê,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Mînak:</b> SAL- {yekem_name - {date_of_birth.year <br> Ev ê şîfreyek mîna SAL-Jane-1972 hilberîne,
Leave Approval Notification Template,Gotûbêja Peymana Şandina Derkeve,
Leave Status Notification Template,Gotûbêja Şopandina Şopandinê,
Role Allowed to Create Backdated Leave Application,Role Hiştin ku Serîlêdana Piştgiriya Vegere ya Zindî Afirîne,
Leave Approver Mandatory In Leave Application,Di Perestgehê de Vegerîna Derfeta Nerazîbûnê Nerazî bibin,
Show Leaves Of All Department Members In Calendar,Di Calendar de Hemû Endamên Endamên Hilbijartinan Hilbijêre,
Auto Leave Encashment,Otomêja Bişkojinê Bide,
Hiring Settings,Mîhengên Kirînê,
Check Vacancies On Job Offer Creation,Afirandinên Li Ser Afirandina Pêşniyara Karê Vegerin,
Identification Document Type,Tîpa Belgeyê nasnameyê,
Effective from,Bi bandor ji,
Allow Tax Exemption,Destûrdayîna Rakirina Bacê,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Heke were çalak kirin, dê Danezana Rakirina Bacê ji bo hesabkirina baca dahatê were hesibandin.",
Standard Tax Exemption Amount,Mûçeya Bacê Ya Standard,
Taxable Salary Slabs,Slabs,
Taxes and Charges on Income Tax,Bac û Bacên Baca Bacê,
Other Taxes and Charges,Bac û Dozên Din,
Income Tax Slab Other Charges,Slab Baca Bacê Dozên Din,
Min Taxable Income,Dahata Baca Bacdar,
Max Taxable Income,Dahata Baca Bacê,
Applicant for a Job,Applicant bo Job,
Job Opening,Opening Job,
Cover Letter,Paldana ser,
Resume Attachment,Attachment resume,
Job Applicant Source,Serdêriya Karê Çavkaniyê,
Applicant Email Address,Navnîşana E-nameyê serîlêdanê,
Awaiting Response,li benda Response,
Job Offer Terms,Karên Pêşniyarên Pêşniyariyê,
Select Terms and Conditions,Hilbijêre şert û mercan,
Job Offer Term,Karê Kirê Kar,
Offer Term,Term Pêşnîyaza,
Value / Description,Nirx / Description,
Description of a Job Opening,Description of a Opening Job,
Staffing Plan,Plana karmendiyê,
Planned number of Positions,Numreya Plankirî ya Positions,
"Job profile, qualifications required etc.","profile kar, bi dawîanîna pêwîst hwd.",
HR-LAL-.YYYY.-,HR-LAL-.YYYY-,
New Leaves Allocated,Leaves New veqetandin,
Add unused leaves from previous allocations,Lê zêde bike pelên feyde ji xerciyên berê,
Unused leaves,pelên Unused,
Total Leaves Allocated,Total Leaves veqetandin,
Total Leaves Encashed,Niştecîhên şikandî,
Leave Period,Dema bihêlin,
Carry Forwarded Leaves,Carry Leaves Forwarded,
Apply / Approve Leaves,Apply / Approve Leaves,
HR-LAP-.YYYY.-,HR-LAP-YYYY-,
Leave Balance Before Application,Dev ji Balance Berî Application,
Total Leave Days,Total Rojan Leave,
Leave Approver Name,Dev ji Name Approver,
Follow via Email,Follow via Email,
Block Holidays on important days.,Holidays Block li ser rojên girîng e.,
Leave Block List Name,Dev ji Lîsteya Block Name,
Applies to Company,Ji bo Company,
"If not checked, the list will have to be added to each Department where it has to be applied.","Heke ne, di lîsteyê de wê ji bo her Beşa ku wê were sepandin bê zêdekirin.",
Block Days,block Rojan,
Stop users from making Leave Applications on following days.,Dev ji bikarhêneran ji çêkirina Applications Leave li ser van rojan de.,
Leave Block List Dates,Dev ji Lîsteya Block Kurdî Nexşe,
Allow Users,Rê bide bikarhênerên,
Allow the following users to approve Leave Applications for block days.,Destûrê bide bikarhêneran li jêr ji bo pejirandina Applications Leave ji bo rojên block.,
Leave Block List Allowed,Dev ji Lîsteya Block Yorumlar,
Leave Block List Allow,Dev ji Lîsteya Block Destûrê bide,
Allow User,Destûrê bide Bikarhêner,
Leave Block List Date,Dev ji Lîsteya Block Date,
Block Date,Date block,
Leave Control Panel,Dev ji Control Panel,
Employment Type (optional),Cureya Kar (vebijarkî),
Branch (optional),Chaxê (vebijarkî),
Department (optional),Wezaret (vebijarkî),
Designation (optional),Sêwirandin (vebijarkî),
Employee Grade (optional),Grade Employee (vebijarkî),
Employee (optional),Karmendî (vebijarkî),
Allocate Leaves,Dabeşên Veberdan,
Carry Forward,çêşît Forward,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,"Ji kerema xwe ve çêşît Forward hilbijêre, eger hûn jî dixwazin ku di nav hevsengiyê sala diravî ya berî bernadin ji bo vê sala diravî ya",
New Leaves Allocated (In Days),Leaves New veqetandin (Di Days),
Leave Balance,Balance Leave,
Encashable days,Rojan nabe,
Encashment Amount,Amûdê Amûdê,
Leave Ledger Entry,Vedigerin Ledger,
Transaction Name,Navê veguhaztinê,
Is Carry Forward,Ma çêşît Forward,
Is Expired,Meha qediya ye,
Is Leave Without Pay,Ma Leave Bê Pay,
Holiday List for Optional Leave,Lîsteya Bersîvê Ji bo Bijareya Bijartinê,
Leave Allocations,Allocations Leave,
Leave Policy Details,Dîtina Dîtina Bilind,
Leave Policy Detail,Pêveka Polîtîkayê Hilbijêre,
Annual Allocation,Allocation,
Leave Type Name,Dev ji Name Type,
Applicable After (Working Days),Piştî Karanîna Rojan,
Is Optional Leave,Vebijêrk Hilbijêre ye,
Allow Negative Balance,Destûrê bide Balance Negative,
Include holidays within leaves as leaves,Usa jî holidays di nava pelên wek pelên,
Is Compensatory,Xercê ye,
Maximum Carry Forwarded Leaves,Carên Nêzîkî Berbi Girtîgehê,
Expire Carry Forwarded Leaves (Days),Expire Carry Leaves Forwarded (Rojan),
Calculated in days,Di rojan de têne hesibandin,
Encashment,Encam kirin,
Allow Encashment,Pêvekirin,
Encashment Threshold Days,Rojên Têkiliya Têkilî,
Earned Leave,Girtîgeha Hilbijartinê,
Is Earned Leave,Vebijandin,
Earned Leave Frequency,Frequency Leave Leave,
Rounding,Rounding,
Payroll Employee Detail,Daxistina karmendê karmendê,
Payroll Frequency,Frequency payroll,
Fortnightly,Livînê,
Bimonthly,pakêtê de,
Employees,karmendên,
Number Of Employees,Hejmara Karmendan,
Employee Details,Agahdarî,
Validate Attendance,Attendance,
Salary Slip Based on Timesheet,Slip meaş Li ser timesheet,
Deduct Tax For Unclaimed Employee Benefits,Ji bo Xercên Karkerên Neheqdar yên Bacê de,
Deduct Tax For Unsubmitted Tax Exemption Proof,Ji bo Daxistina Bacê ya Paqijkirina Bacê ya Unsubmitted Tax,
Select Payment Account to make Bank Entry,Hilbijêre Account Payment ji bo Peyam Bank,
Salary Slips Created,Salary Slips Made,
Salary Slips Submitted,Salary Slips Submitted,
Payroll Periods,Dema Payroll,
Payroll Period Date,Dîroka Payrollê,
Purpose of Travel,Armanca Rêwîtiyê,
Retention Bonus,Bonus retain,
Bonus Payment Date,Daxistina Bonus Bonus,
Bonus Amount,Amûdê Bonus,
Depends on Payment Days,Bi rojên dravdanê ve girêdayî ye,
Is Tax Applicable,Qanûna Bacê ye,
Variable Based On Taxable Salary,Li ser Dabeşkirina Bacê ya Bacgir,
Exempted from Income Tax,Ji Baca Dahatê tê derxistin,
Round to the Nearest Integer,Rêze Li Ser Niqaşê Nêzik,
Statistical Component,Component Îstatîstîkê,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","Heke hatibe hilbijartin, bi nirxê xwe dişinî an hesabkirin di vê hêmana ne, wê ji bo karên an bi dabirînê piştgirî bidin. Lê belê, ev nirx dikare ji aliyê pêkhateyên dî ku dikare added an dabirîn referans.",
Do Not Include in Total,Bi Tevahî Nedin,
Flexible Benefits,Xwendekarên Fehlîn,
Is Flexible Benefit,Baweriya Fehl e,
Max Benefit Amount (Yearly),Amûdê ya Pirrûpa (Yearly),
Only Tax Impact (Cannot Claim But Part of Taxable Income),Tenê Bandora Bandora Tenê (Qanûna Qeyd nekin Lê Beş Partiya Bacdayîn),
Create Separate Payment Entry Against Benefit Claim,Li dijî Tezmînata Kirêdariya Navnîşa Dabeşkirina Navnîşan Bikin,
Amount based on formula,Şêwaz li ser formula li,
Formula,Formîl,
Salary Detail,Detail meaş,
Component,Perçe,
Do not include in total,Bi tevahî nabe,
Default Amount,Default Mîqdar,
Additional Amount,Amaje zêde,
Tax on flexible benefit,Baca li ser fînansaziya berbiçav,
Tax on additional salary,Bacê li ser heqê bêtir,
Salary Structure,Structure meaş,
Working Days,rojên xebatê,
Salary Slip Timesheet,Timesheet meaş Slip,
Earnings,Earnings,
Deductions,bi dabirînê,
Total in words,Bi tevahî di peyvên,
Salary Component for timesheet based payroll.,Component meaş ji bo payroll li timesheet.,
Leave Encashment Amount Per Day,Per Dayek Nerazîbûnê Derkeve,
Max Benefits (Amount),Xerca Mezin (Amount),
Salary breakup based on Earning and Deduction.,jihevketina meaşê li ser Earning û vê rêyê.,
Total Earning,Total Earning,
Salary Structure Assignment,Destûra Çarçoveya Heqê,
Shift Assignment,Destûra Hilbijartinê,
Shift Type,Tîpa Şiftê,
Shift Request,Request Shift,
Enable Auto Attendance,Beşdariya Otomatîkî çalak bike,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,Ji bo Karmendên ku ji vê shiftê hatine vexwendin tevlîbûna li bingeha &#39;Checkinerê Karmendê&#39; binirxînin.,
Auto Attendance Settings,Mîhengên Beşdariya Auto,
Determine Check-in and Check-out,Binihêrin Check-in û Check-out,
Alternating entries as IN and OUT during the same shift,Di heman shiftê de têkûzên wekî IN û OUT alternatîf,
Strictly based on Log Type in Employee Checkin,Bi tundî li ser Tîpa Log-ê di Navnîşa Karmendiyê de hatî çêkirin,
Working Hours Calculation Based On,Demjimêrên Karkirina Hêlîna Bingehîn,
First Check-in and Last Check-out,Pêşîn check-in û check-out paşîn,
Every Valid Check-in and Check-out,Her Check-Check-ê derbasdar û derket,
Begin check-in before shift start time (in minutes),Berî dema destpêkirina guhartinê (di çend hûrdeman de) check-in dest pê bike.,
The time before the shift start time during which Employee Check-in is considered for attendance.,Wexta dema destpêkê ya guhartinê de dema ku Navnîşa Karmendê ji bo beşdarbûnê tête hesibandin.,
Allow check-out after shift end time (in minutes),Destûr bidin check-out piştî dema dawiya shift (di çend deqeyan),
Time after the end of shift during which check-out is considered for attendance.,Wexta piştî guhartinê ya ku dema kontrolkirinê ji bo beşdarbûnê tête hesibandin.,
Working Hours Threshold for Half Day,Demjimêrên Workingarşemê ji bo nîv roj,
Working hours below which Half Day is marked. (Zero to disable),Demjimêrên xebatê yên ku di binê Half Day de têne nîşankirin. (Zero kirin asteng kirin),
Working Hours Threshold for Absent,Demjimêra Demjimêrên Kar ji bo Absent,
Working hours below which Absent is marked. (Zero to disable),Demjimêrên xebatê yên li jêr ên ku Absent têne nîşankirin. (Zero kirin asteng kirin),
Process Attendance After,Pêvajoya Tevlêbûnê piştî,
Attendance will be marked automatically only after this date.,Beşdarî dê tenê piştî vê tarîxê bixweber bête nîşankirin.,
Last Sync of Checkin,Last Sync of Checkin,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,Syncê Hevpeyivîna Serkeftinê ya Nivîsbariyê ya Navîn a Dawîn Vê rehet bikin tenê heke hûn pê ewle ne ku hemî Logs ji hemû cihan têne sync kirin. Heke hûn nebawer in ji kerema xwe vê yekê modê bikin.,
Grace Period Settings For Auto Attendance,Mîhengên Pergala Grace Ji bo Beşdariya Xweser,
Enable Entry Grace Period,Perçeyek Grace Pêvekirinê çalak bike,
Late Entry Grace Period,Demek Grace Pêrûya Destpêkê,
The time after the shift start time when check-in is considered as late (in minutes).,Wexta dema guherîna guhêzbar dema kontrolê wekî dereng (di hûrdeman de) tê hesibandin.,
Enable Exit Grace Period,Perçê Grace Exit-ê çalak bikin,
Early Exit Grace Period,Serdema Grace Exit zû,
The time before the shift end time when check-out is considered as early (in minutes).,Wexta dema paşvekirinê ya shiftê dema dema check-out wekî zû (di hûrdeman de) tête hesibandin.,
Skill Name,Navê jêhatiyê,
Staffing Plan Detail,Pîlana Karanîna Determî,
Total Estimated Budget,Bêjeya Estimated,
Vacancies,Xwezî,
Estimated Cost Per Position,Bersaziya Bersîv,
Total Estimated Cost,Bi tevahî Estimated Cost,
Current Count,Dîroka Niha,
Current Openings,Open Openings,
Number Of Positions,Hejmarên Pirtûka,
Taxable Salary Slab,Salary Slab,
From Amount,Ji Amountê,
To Amount,Ji bo Weqfa,
Percent Deduction,Perçûna Perê,
Training Program,Bernameya Perwerdehiyê,
Event Status,Rewş Event,
Has Certificate,Sertîfîkayê heye,
Seminar,Semîner,
Theory,Dîtinî,
Workshop,Kargeh,
Conference,Şêwre,
Exam,Bilbilên,
Internet,Internet,
Self-Study,Xweseriya Xweser,
Advance,Pêşveçûn,
Trainer Name,Navê Trainer,
Trainer Email,Trainer Email,
Attendees,ayinê,
Employee Emails,Employee Emails,
Training Event Employee,Training Event Employee,
Invited,vexwendin,
Feedback Submitted,Deng Şandin,
Training Result Employee,Xebatkarê Training Encam,
Travel Itinerary,Travel Journey,
Travel From,Travel From,
Travel To,Travel To,
Mode of Travel,Mode Travel,
Flight,Firrê,
Train,Tirên,
Taxi,Texsî,
Rented Car,Car Hire,
Meal Preference,Pêdivî ye,
Vegetarian,Vegetarian,
Non-Vegetarian,Non Vegetarian,
Gluten Free,Gluten Free,
Non Diary,Non Diary,
Travel Advance Required,Agahiya Pêşîn,
Departure Datetime,Datetime,
Arrival Datetime,Datetime Arrival,
Lodging Required,Lodging Required,
Preferred Area for Lodging,Area for Preferred for Lodging,
Check-in Date,Check-in Dîroka,
Check-out Date,Dîroka Check-out,
Travel Request,Request Request,
Travel Type,Type Type,
Domestic,Malî,
International,Navnetewî,
Travel Funding,Fona Rêwîtiyê,
Require Full Funding,Pêdiviya Tevahî Tişt,
Fully Sponsored,Fully Sponsored,
"Partially Sponsored, Require Partial Funding","Bi Tevahî Sponsored, Pêdiviya Partiya Tevlêbûnê",
Copy of Invitation/Announcement,Copy of Invitation / Announcement,
"Details of Sponsor (Name, Location)","Agahiya Sponsor (Navnîşan, Cihan)",
Identification Document Number,Hejmara Belgeya nasnameyê,
Any other details,Ji ber agahiyên din,
Costing Details,Agahdariyên Giranîn,
Event Details,Dîroka Event Details,
Name of Organizer,Navenda Organizer,
Address of Organizer,Navnîşana Organizer,
Travel Request Costing,Request Request Costing,
Expense Type,Tişta mesrefê,
Sponsored Amount,Sponsored Amount,
Funded Amount,Amûr Barkirî,
Upload Attendance,Upload Beşdariyê,
Attendance From Date,Alîkarîkirinê ji Date,
Attendance To Date,Amadebûna To Date,
Get Template,Get Şablon,
Import Attendance,Beşdariyê Import,
Upload HTML,Upload HTML,
HR-VLOG-.YYYY.-,HR-VLOG-YYYY-,
Odometer Reading,Reading Green,
Current Odometer value ,Nirxa Odometer ya heyî,
Refuelling Details,Details Refuelling,
Invoice Ref,bi fatûreyên Ref,
Service Details,Details Service,
Vehicle Service,Xizmeta Vehicle,
Service Item,Babetê Service,
Brake Oil,Oil şikand,
Brake Pad,Pad şikand,
Clutch Plate,Clutch deşta,
Engine Oil,Oil engine,
Oil Change,Change petrolê,
Inspection,Berçavderbasî,
Mileage,Mileage,
Salary Slip Loan,Heqfa Slip Loan,
Loan Repayment Entry,Navnîşa Veberhênana Deynê,
May,Gulan,
June,Pûşper,
July,Tîrmeh,
Bank Remittance,Remezana Bankê,
Daily Work Summary Replies,Bersivên Bersivê Rojane,
Employee Advance Summary,Karmendê Pêşveçûn Pêşveçûn,
Employees working on a holiday,Karmendên li ser dixebitin ku cejna,
Monthly Attendance Sheet,Agahdarî ji bo tevlêbûna mehane,
Salary Register,meaş Register,
Unpaid Expense Claim,Îdîaya Expense Unpaid,
Payment Account is mandatory,Hesabê dayinê ferz e,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","Ger were seh kirin, dê tevahî mîqdara ku ji ber baca dahatê nayê hesibandin bêyî daxuyaniyek an radestkirina delîlê ji dahata bacê tê daxistin.",
In Time,Li dema xwe,
Out Time,Wextê Derve,
Is Recurring,Dûbare dibe,
HRA Exemption,Derbarê HRA,
Monthly House Rent,Kirêya Mala Mehane,
Rented in Metro City,Li Bajarê Metroyê kirê kirî,
HRA as per Salary Structure,HRA wekî Avahiya Mûçeyê,
Annual HRA Exemption,Belavkirina HRA ya Salane,
Monthly HRA Exemption,Mehane Ya HRA,
House Rent Payment Amount,Mîqdara Dravê Kirê Xanî,
Rented From Date,Ji Dîrokê Kirêkirî,
Rented To Date,Kirin Heya Dîrokê,
Monthly Eligible Amount,Mûçeya Mehane ya Qebûlkirî,
Total Eligible HRA Exemption,Tevahî Mercên HRA-yê yên Qanûnî,
Validating Employee Attendance...,Rastkirina Tevlêbûna Karmendan ...,
Submitting Salary Slips and creating Journal Entry...,Subandina Pelên Meaş û afirandina Navnîşana Kovarê ...,
Calculate Payroll Working Days Based On,Rojên Xebatê yên Meaşê Li gorî Binerizînin,
Consider Unmarked Attendance As,Beşdariya Bê Nîşan Bifikirin Wekî,
Fraction of Daily Salary for Half Day,Fraksiyona Mega Rojane ya Nîv Rojê,
Component Type,Cureyê pêkhateyê,
Provident Fund,Fona Providence,
Additional Provident Fund,Fona Providence Zêdetir,
Provident Fund Loan,Krediya Fona Pêşbîn,
Professional Tax,Baca Profesyonel,
Is Income Tax Component,Pêkhateya Baca Dahatê ye,
Component properties and references ,Taybetmendî û referansên pêkhateyê,
Additional Salary ,Mûçeyê Zêdeyî,
Unmarked days,Rojên nevekirî,
Absent Days,Rojên Tunebûyî,
Conditions and Formula variable and example,Itionsert û Formula guhêrbar û mînak,
Income Tax Deductions,Daxistinên Baca Dahatê,
Income Tax Component,Pêkhateya Baca Dahatê,
Income Tax Amount,Mîqeya Baca Dahatê,
Unmarked Days,Rojên Neyarkirî,
Jan,Jan,
Feb,Sibat,
Mar,Mar,
Apr,Nîsan,
Aug,Tebax,
Sep,Sep,
Oct,Cotmeh,
Nov,Nov,
Dec,Kanûn,
Summarized View,Nêrîna Kurtkirî,
Professional Tax Deductions,Daxistinên Bacê yên Pîşeyî,
Provident Fund Deductions,Daxistinên Fona Pêşbîn,
Recruitment Analytics,Analytics Recruitment,
Applicant name,Navê serlêder,
Job Offer status,Rewşa Pêşkêşiya Kar,
On Date,On Date,
Salary Payments Based On Payment Mode,Payments Meaş Li ser Bingeha Mode Payment,
Salary Payments via ECS,Payments Mega bi rêya ECS,
Account No,Hesab Na,
IFSC,IFSC,
MICR,MICR,
PF Account,Hesabê PF,
PF Amount,PF Mîqdar,
Additional PF,Pêveka PF,
PF Loan,Krediya PF,
Duplicate Entry,Têketina Duplicate,
Please select Employee first.,Ji kerema xwe pêşî Karmend hilbijêrin.,
To Date should be greater than From Date,Divê To Date ji From Date mezintir be,
Job Offer: {0} is already for Job Applicant: {1},Pêşniyara Kar: {0} jixwe ji bo Serlêderê Kar e: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Tenê Daxwaza Guherînê ya bi statuya &#39;Pejirandî&#39; û &#39;Redkirî&#39; dikare were şandin,
Shift Assignment: {0} created for Employee: {1},Erka Shift: {0} ji bo Karmendê hatî afirandin: {1},
You can not request for your Default Shift: {0},Hûn nekarin ji bo Guheztina Default xwe bixwazin: {0},
Only Approvers can Approve this Request.,Tenê Pispor dikarin Vê Daxwazê Bipejirînin.,
Please set Payroll based on in Payroll settings,"Ji kerema xwe, li ser bingeha mîhengên Payroll meaşê saz bikin",
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},Meaşê Zêdeyî: {0} jixwe ji bo Parmendê Mûçeyê heye: {1} ji bo heyama {2} û {3},
Payroll date can not be less than employee's joining date.,Dîroka mûçeyê ji dîroka tevlîbûna karmend dikare kêmtir nebe.,
From date can not be less than employee's joining date.,Ji tarîxê nikare ji roja tevlîbûna karmend kêmtir be.,
To date can not be greater than employee's relieving date.,Heya îro ji tarîxa sivikkirina karmendê mezintir nabe.,
Payroll date can not be greater than employee's relieving date.,Dîroka mûçeyê ji tarîxa sivikkirina karmendê mezintir nabe.,
Condition and formula,Condert û formul,
Available Leaves,Leaves Available,
IFSC Code,Kodê IFSC,
Others,yên din,
Total Allocated Leaves,Niştecîhên Teva Allocated,
Used Leaves,Leaves Used,
PAN Number,Hejmara PAN,
Expired Leaves,Pelên Dawî,
