"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Seçili ise,toplam çalışma günü sayısı tatilleri içeriğitir ve bu da Günlük ücret düşecektir",
"If checked, hides and disables Rounded Total field in Salary Slips","İşaretlenirse, Maaş Fişlerindeki Yuvarlatılmış Toplam oda gizler ve devre dışı bırakır",
The fraction of daily wages to be paid for half-day attendance,Yarım gün devam için ödenecek günlük masrafın oranı,
Email Salary Slip to Employee,Çalışan e-posta Maaş Kayma,
Emails salary slip to employee based on preferred email selected in Employee,Çalışan tarafından tercih edilen e-posta tabanlı çalışana e-postalar maaş kayması,
Encrypt Salary Slips in Emails,E-postalardaki Maaş Notlarını Şifrele,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Çalışana gönderilecek maaş bordrosu şifre koruyucu olacak, şifre şifre politikasına göre üretilecektir.",
Password Policy,Şifre politikası,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Örnek:</b> SAL- {first_name} - {date_of_birth.year} <br> Bu SAL-Jane-1972 gibi bir şifre üretecek,
Leave Approval Notification Template,İzin Onay Bildirimi Şablonunu,
Leave Status Notification Template,İzin Durum Bildirimi Şablonunu,
Role Allowed to Create Backdated Leave Application,Gecikmeli İzin Başvurusu Oluşturma Rolüne İzin Verildi,
Leave Approver Mandatory In Leave Application,İzin Verme Başvurusunu Tamamlama Zorunlu Bırakın,
Show Leaves Of All Department Members In Calendar,Takvimde Tüm Bölüm Üyelerinin İzinlerini Göster,
Auto Leave Encashment,Otomatik Ayrılma Eklemesi,
Hiring Settings,Kiralama Ayarları,
Check Vacancies On Job Offer Creation,İş Teklifi Oluşturma İşleminde Boşluğu Kontrol Edin,
Identification Document Type,Kimlik Belgesi Türü,
Effective from,İtibaren geçerli,
Allow Tax Exemption,Vergi Muafiyetine İzin Ver,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Etkinleştirilirse, Vergi Muafiyeti Beyanı, gelir vergisi hesaplaması için dikkate alınması.",
Standard Tax Exemption Amount,Standart Vergi Muafiyeti Tutarı,
Taxable Salary Slabs,Vergilendirilebilir Maaş Levhaları,
Taxes and Charges on Income Tax,Gelir Vergisi Üzerindeki Vergiler ve Masraflar,
Other Taxes and Charges,Diğer Vergiler ve Masraflar,
Income Tax Slab Other Charges,Gelir Vergisi Levhası Diğer Masraflar,
Min Taxable Income,Asgari Vergiye Tabi Gelir,
Max Taxable Income,Maksimum Vergilendirilebilir Gelir,
Applicant for a Job,İş için bir gün,
Job Opening,İş Açılışı,
Cover Letter,Ön yazı,
Resume Attachment,Devam Anlatımı,
Job Applicant Source,İş Başvurusu Kaynağı,
Applicant Email Address,Başvuru Sahibinin E-posta Adresi,
Awaiting Response,Cevap Bekliyor,
Job Offer Terms,İş Teklifi Hükümleri,
Select Terms and Conditions,Şartlar ve Koşulları Seç,
Job Offer Term,İş Teklifi Süresi,
Offer Term,Teklif Dönemi,
Value / Description,Değer / Açıklama,
Description of a Job Opening,İş Açılış Açıklaması,
Staffing Plan,Kişisel tesis,
Planned number of Positions,Planlanan Pozisyon Sayısı,
"Job profile, qualifications required etc.","İş Profili, gerekli nitelikler vb.",
HR-LAL-.YYYY.-,HR-LAL-.YYYY.-,
New Leaves Allocated,Tahsis Edilen Yeni İzinler,
Add unused leaves from previous allocations,Önceki ödeneklerden çalıştırman izinleri ekle,
Unused leaves,Kullanılmayan İzinler,
Total Leaves Allocated,Ayrılan Toplam İzinler,
Total Leaves Encashed,Toplam İzin Paraya çevrilen,
Leave Period,İzin Dönemi,
Carry Forwarded Leaves,Devreden İzinler,
Apply / Approve Leaves,İzinleri Onayla / Uygula,
HR-LAP-.YYYY.-,HR-LAP-.YYYY.-,
Leave Balance Before Application,Uygulamadan Önce Kalan İzin,
Total Leave Days,Toplam İzin Günü,
Leave Approver Name,Onaylayan Adı bırak,
Follow via Email,E-posta ile takip,
Block Holidays on important days.,Önemli günler Blok Tatil.,
Leave Block List Name,izin engel listesi adı,
Applies to Company,Şirket için geçerli,
"If not checked, the list will have to be added to each Department where it has to be applied.","İşaretliyse, listelenmesi gereken her Departmana eklenmelidir",
Block Days,Blok Gün,
Stop users from making Leave Applications on following days.,Kullanıcıların şu günlerinde izinleri engelle.,
Leave Block List Dates,izin engel listesi süreleri,
Allow Users,Kullanıcılara izin ver,
Allow the following users to approve Leave Applications for block days.,Blok günleri için aşağıdaki kullanıcıların izin uygulamalarını onaylamasına izin ver.,
Leave Block List Allowed,Müsaade edilen izin engel listesi,
Leave Block List Allow,İzin engel listesini sürdürür,
Allow User,Kullanıcıya izin ver,
Leave Block List Date,izin engel listesi tarihi,
Block Date,Blok Tarihi,
Leave Control Panel,İzin Kontrol Paneli,
Employment Type (optional),İstihdam Tipi (isteğe bağlı),
Branch (optional),Şube (isteğe bağlı),
Department (optional),Bölüm (isteğe bağlı),
Designation (optional),Atama (isteğe bağlı),
Employee Grade (optional),Çalışan Sınıfı (isteğe bağlı),
Employee (optional),Çalışan (isteğe bağlı),
Allocate Leaves,İzinleri Tahsis et,
Carry Forward,Nakletmek,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,Geçen mali yılın bakiyelerini bu mali yılı dahil etmek isterseniz Lütfen İleri Taşıyı seçin,
New Leaves Allocated (In Days),Tahsis Edilen Yeni İzinler (Günler),
Leave Balance,İzin Bakiyesi,
Encashable days,kapanabilir günler,
Encashment Amount,Muhafaza Tutarı,
Leave Ledger Entry,Defter Girişini Bırakın,
Transaction Name,İşlem Adı,
Is Carry Forward,ileri taşınmış,
Is Expired,süresi doldu,
Is Leave Without Pay,Pay Yapmadan mı,
Holiday List for Optional Leave,İsteğe Bağlı İzin İçin Tatil Listesi,
Leave Allocations,Tahsisleri Bırak,
Leave Policy Details,İzin Politikası Ayrıntıları,
Leave Policy Detail,İzin Politika Ayrıntısı,
Annual Allocation,Yıllık Tahsis,
Leave Type Name,İzin Tipi Adı,
Applicable After (Working Days),Uygulanabilir sonra (iş günü),
Is Optional Leave,İsteğe bağlı bırakılıyor,
Allow Negative Balance,Negatif bakiyeye izin ver,
Include holidays within leaves as leaves,Tatilleri izinlere izin olarak dahil et,
Is Compensatory,Telafi Edicidir,
Maximum Carry Forwarded Leaves,Maksimum Devredilen İzin,
Expire Carry Forwarded Leaves (Days),Devredilen İzinlerin Sona Ermesi (Gün),
Calculated in days,Gün olarak hesaplandı,
Encashment,Paraya çevir,
Allow Encashment,Paraya çevirmeye İzin Ver,
Encashment Threshold Days,Para Çevirme Eşik Günü,
Earned Leave,Kazanılan İzin,
Is Earned Leave,Kazanılmış İzin,
Earned Leave Frequency,Kazanılmış İzin Frekansı,
Rounding,Yuvarlatma,
Payroll Employee Detail,Bordro Çalışan Ayrıntısı,
Payroll Frequency,Bordro Frekansı,
Fortnightly,iki hafta bir,
Bimonthly,İki ayda bir,
Employees,çalışanlar,
Number Of Employees,Çalışan Sayısı,
Employee Details,Çalışan Bilgileri,
Validate Attendance,Katılımı Doğrula,
Salary Slip Based on Timesheet,Çizelgesi dayalı maaş Kayma,
Deduct Tax For Unclaimed Employee Benefits,Sahipsiz çalışanlara Sağlanan Faydalar İçin Vergi İndirimi,
Deduct Tax For Unsubmitted Tax Exemption Proof,Gönderilmemiş Vergi İstisnası Kanıtı için Vergi İndirimi,
Select Payment Account to make Bank Entry,Banka Kaydı yapmak için Ödeme Hesabı Seç,
Salary Slips Created,Maaş Balıkları Oluşturuldu,
Salary Slips Submitted,Maaş Balıkları Gönderildi,
Payroll Periods,Bordro Dönemleri,
Payroll Period Date,Bordro Dönemi Tarihi,
Purpose of Travel,seyahat amacı,
Retention Bonus,Tutma Bonusu,
Bonus Payment Date,Bonus Ödeme Tarihi,
Bonus Amount,Bonus Tutarı,
Depends on Payment Days,Ödeme Günlerine bağlıdır,
Is Tax Applicable,Vergi uygulanabilir mi,
Variable Based On Taxable Salary,Vergilendirilebilir Maaşlara Günlük kullanım,
Exempted from Income Tax,Gelir Vergisinden Muaf,
Round to the Nearest Integer,En Yakın Tamsayıya Yuvarlak,
Statistical Component,İstatistiksel Bileşenler,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","Seçilirse, bu bilgiler içinde belirtilen veya hesaplanan değer kazancı veya kesintilere katılmaz. Bununla birlikte, bu değer, eklenebilecek veya düşülebilecek diğer verim tarafından referans alınır.",
Do Not Include in Total,Toplam İçerme,
Flexible Benefits,esnek faydalar,
Is Flexible Benefit,esnek Fayda mı,
Max Benefit Amount (Yearly),Maksimum Fayda Tutarı (Yıllık),
Only Tax Impact (Cannot Claim But Part of Taxable Income),"Sadece Vergi Etkisi (Talep Edilemez, Vergilendirilebilir Gelirin Bir Parçası)",
Create Separate Payment Entry Against Benefit Claim,Fayda Talebine Karşı Ayrı Ödeme Girişi Yaratın,
Amount based on formula,Tutar formüle dayalı,
Formula,formüller,
Salary Detail,Maaş Detay,
Component,Bileşenler,
Do not include in total,Toplamda yer alma,
Default Amount,Standart Tutar,
Additional Amount,ek miktar,
Tax on flexible benefit,esnek fayda vergisi,
Tax on additional salary,ek maaş vergisi,
Salary Structure,Maaş Yapısı,
Working Days,Çalışma Günleri,
Salary Slip Timesheet,Maaş Kayma Zaman Çizelgesi,
Earnings,Kazanç,
Deductions,Kesintiler,
Total in words,Yazıyla Toplam,
Salary Component for timesheet based payroll.,zaman girerken bina bordrosu için maaş Bileşeni.,
Leave Encashment Amount Per Day,Gündem Muhafaza Miktarını Bırak,
Max Benefits (Amount),Maksimum Faydalar (Tutar),
Salary breakup based on Earning and Deduction.,Kazanç ve Kesintiye göre Maaş Aralığı.,
Total Earning,Toplam Kazanç,
Salary Structure Assignment,Maaş Yapısı Atama,
Shift Assignment,Vardiya Atama,
Shift Type,Vardiya Türü,
Shift Request,Vardiya İsteği,
Enable Auto Attendance,Otomatik Katılımı Etkinleştir,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,Bu vardiyaya atanan çalışanlar için 'Çalışan Checkin'e araştırmaya dayalı.,
Auto Attendance Settings,Otomatik Devam Ayarları,
Determine Check-in and Check-out,Giriş ve Çıkış Belirleme,
Alternating entries as IN and OUT during the same shift,Aynı vardiyada alternatif girişler ve girişler,
Strictly based on Log Type in Employee Checkin,Çalışan Kesinlikle Checkin'de Günlük Tipine Göre,
Working Hours Calculation Based On,Mesai Saatine Göre Hesaplama,
First Check-in and Last Check-out,İlk Check-in ve Oğul Check-out,
Every Valid Check-in and Check-out,Her yürütme Giriş ve Çıkış,
Begin check-in before shift start time (in minutes),Vardiya başlama zamanından önce check-ine başlama (dakika olarak),
The time before the shift start time during which Employee Check-in is considered for attendance.,Çalışan Check-in'e giriş için alındığı vardiya başlama saatinden önceki zaman.,
Allow check-out after shift end time (in minutes),Vardiya bitiş zamanından sonra check-out yapılmasına izin ver (dakika olarak),
Time after the end of shift during which check-out is considered for attendance.,Check-out sırasındaki katılım için vardiya sonundan sonraki zaman.,
Working Hours Threshold for Half Day,Yarım Gün Çalışma Saatleri Eşiği,
Working hours below which Half Day is marked. (Zero to disable),Yarım günün işaretlendiği çalışma saatleri. (Devre dışı için sıfır),
Working Hours Threshold for Absent,Devamsızlık için Çalışma Saatleri Eşiği,
Working hours below which Absent is marked. (Zero to disable),Devamsız işaretli çalışma saatleri. (Devre dışı için sıfır),
Process Attendance After,İşlem Sonrasına Devam Etme,
Attendance will be marked automatically only after this date.,Katılım bu giriş daha sonra otomatik olarak işaretlenecektir.,
Last Sync of Checkin,Son Checkin Senkronizasyonu,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,"Çalışan Checkin En Son Başarılı Başarılı Senkronizasyonu. Bunu, yalnızca Kayıtların tüm konumlardan entegre olarak kendinizden eminseniz sıfırlayın. Emin değilseniz lütfen bunu değiştirmeyin.",
Grace Period Settings For Auto Attendance,Otomatik Seyirci için Grace Dönemi Ayarları,
Enable Entry Grace Period,Giriş Graceini Etkinleştir,
Late Entry Grace Period,Geç Giriş Grace Dönemi,
The time after the shift start time when check-in is considered as late (in minutes).,Check-in işlemlerinden sonraki saat geç (dakika olarak) olarak kabul edilir.,
Enable Exit Grace Period,Grace Dönemi Çıkışını Etkinleştir,
Early Exit Grace Period,Erken Grace Çıkış Dönemi,
The time before the shift end time when check-out is considered as early (in minutes).,Check-out işleminin erken olduğu ve bir önceki süre (dakika olarak).,
Skill Name,Beceri Adı,
Staffing Plan Detail,Kadro Planı Detayı,
Total Estimated Budget,Toplam Tahmini Bütçe,
Vacancies,Açık İşler,
Estimated Cost Per Position,Pozisyon Başına Tahmini Maliyet,
Total Estimated Cost,Toplam Tahmini Maliyeti,
Current Count,Mevcut Sayım,
Current Openings,Mevcut Açıklıklar,
Number Of Positions,Pozisyon Sayısı,
Taxable Salary Slab,Vergilendirilebilir Maaş Döşeme,
From Amount,Miktardan,
To Amount,tutarına,
Percent Deduction,Yüzde kesinti,
Training Program,Eğitim programı,
Event Status,Etkinlik Durumu,
Has Certificate,Sertifikalı,
Seminar,seminer,
Theory,teori,
Workshop,Atölye,
Conference,konferans,
Exam,sınavı,
Internet,İnternet,
Self-Study,Bireysel çalışma,
Advance,İletmek,
Trainer Name,eğitmen Adı,
Trainer Email,eğitmen E-posta,
Attendees,gönderici,
Employee Emails,Çalışan E-postaları,
Training Event Employee,Eğitim Etkinlik Çalışan,
Invited,davetli,
Feedback Submitted,Geri Bildirim Ekleyen,
Training Result Employee,Eğitim Sonucu Çalışan,
Travel Itinerary,Seyahat güzergahı,
Travel From,Seyahat,
Travel To,Seyahat,
Mode of Travel,seyahat şekli,
Flight,uçuş,
Train,Tren,
Taxi,taksi,
Rented Car,kiralanmış araba,
Meal Preference,Yemek Tercihi,
Vegetarian,Vejetaryen,
Non-Vegetarian,Vejeteryan olmayan,
Gluten Free,glütensiz,
Non Diary,Günlük Olmayan,
Travel Advance Required,Seyahat Öncesi Gerekli,
Departure Datetime,Kalkış Datetime,
Arrival Datetime,Varış Tarihsaat,
Lodging Required,Konaklama Gerekli,
Preferred Area for Lodging,Konaklama için Tercih Edilen Alan,
Check-in Date,Giriş Tarihi,
Check-out Date,tarihi kontrol et,
Travel Request,Seyahat istekleri,
Travel Type,seyahat türü,
Domestic,Domestic (Yerli),
International,Uluslararası,
Travel Funding,Seyahat Fonu,
Require Full Funding,Tam Finansman Gerektir,
Fully Sponsored,tamamen Sponsorlu,
"Partially Sponsored, Require Partial Funding","Kısmen Sponsorlu, Kısmi Finansman Gerektirir",
Copy of Invitation/Announcement,Davetiye / Duyurunun kopyaları,
"Details of Sponsor (Name, Location)","Sponsorun Detayları (İsim, Yer)",
Identification Document Number,Kimlik Belgesi Numarası,
Any other details,Diğer Ayrıntılar,
Costing Details,Maliyet Ayrıntıları,
Event Details,Etkinlik Detayları,
Name of Organizer,Organizatörün Adı,
Address of Organizer,Organizatörün Adresi,
Travel Request Costing,Seyahat Talebi Maliyeti,
Expense Type,Gider Türü,
Sponsored Amount,Sponsorlu Tutar,
Funded Amount,Fonlanan Tutar,
Upload Attendance,Puantajı Güncelle,
Attendance From Date,Puantaj Başlangıç Tarihi,
Attendance To Date,Puantaj Bitiş Tarihi,
Get Template,Şablonu Al,
Import Attendance,Puantajı İçe Aktar,
Upload HTML,HTML Yükle,
HR-VLOG-.YYYY.-,HR-VLOG-.YYYY.-,
Odometer Reading,Kilometre Sayacı Okuması,
Current Odometer value ,Geçerli Kilometre Sayacı değeri,
Refuelling Details,Yakıt Detayları,
Invoice Ref,Fatura Ref,
Service Details,Hizmet Detayları,
Vehicle Service,Araç Servis,
Service Item,Servis Öğe,
Brake Oil,Fren Yağı,
Brake Pad,Fren Pedalı,
Clutch Plate,Debriyaj Plakası,
Engine Oil,Motor Yağı,
Oil Change,Yağ Değişimi,
Inspection,Muayene,
Mileage,Kilometre,
Salary Slip Loan,Maaş Kaybı Kredisi,
Loan Repayment Entry,Kredi Geri Ödeme Girişi,
May,Mayıs,
June,Haziran,
July,Temmuz,
Bank Remittance,Banka Havalesi,
Daily Work Summary Replies,Günlük İş Özeti Cevapları,
Employee Advance Summary,Personel Avans Özeti,
Employees working on a holiday,Tatilde Çalışan Personeller,
Monthly Attendance Sheet,Aylık Katılım Çetveli,
Salary Register,Maaş Kaydı,
Unpaid Expense Claim,Ödenmemiş Gider Talebi,
Payment Account is mandatory,Ödeme Hesabı verileri,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","İşaretliyse, tutarın tamamı, herhangi bir beyan veya kanıt sunmaktan gelir vergisi hesabından önce vergiye tabi gelirden düşülecektir.",
In Time,Zamanında,
Out Time,Çıkış Süresi,
Is Recurring,Yineleniyor,
HRA Exemption,İHD Muafiyeti,
Monthly House Rent,Aylık Ev Kirası,
Rented in Metro City,Metro City'de Kiralandı,
HRA as per Salary Structure,Maaş Yapısına Göre İHD,
Annual HRA Exemption,Yıllık İHD Muafiyeti,
Monthly HRA Exemption,Aylık İHD Muafiyeti,
House Rent Payment Amount,Konut Kira Ödeme Tutarı,
Rented From Date,Kiralandığı Tarih,
Rented To Date,Bugüne Kadar Kiralandı,
Monthly Eligible Amount,Aylık Uygun Tutar,
Total Eligible HRA Exemption,Toplam Uygun İHD Muafiyeti,
Validating Employee Attendance...,Çalışan Katılımının Doğrulanması ...,
Submitting Salary Slips and creating Journal Entry...,Maaş Fişleri Gönderme ve Yevmiye Kaydı Oluşturma ...,
Calculate Payroll Working Days Based On,Bordro Çalışma Günlerini Şuna Göre Hesaplayın,
Consider Unmarked Attendance As,İşaretlenmemiş Katılımı Düşünün Olarak,
Fraction of Daily Salary for Half Day,Yarım Gün Günlük Maaş Kesri,
Component Type,Bileşen Tipi,
Provident Fund,ihtiyat fonu,
Additional Provident Fund,Ek İhtiyat Fonu,
Provident Fund Loan,İhtiyat Fonu Kredisi,
Professional Tax,Mesleki vergi,
Is Income Tax Component,Gelir Vergisi Bileşenleri,
Component properties and references ,Bileşen özellikleri ve referansları,
Additional Salary ,Ek Maaş,
Unmarked days,İşaretlenmemiş günler,
Absent Days,Devamsızlık Günleri,
Conditions and Formula variable and example,Koşullar ve Formül değişkeni ve örneği,
Income Tax Deductions,Gelir Vergisi Kesintileri,
Income Tax Component,Gelir Vergisi Bileşenleri,
Income Tax Amount,Gelir Vergisi Tutarı,
Unmarked Days,İşaretlenmemiş Günler,
Jan,Oca,
Feb,Şubat,
Mar,Mar,
Apr,Niş,
Aug,ağustos,
Sep,eylül,
Oct,Ekim,
Nov,Kasım,
Dec,Aralık,
Summarized View,Özet Görünüm,
Professional Tax Deductions,Profesyonel Vergi İndirimleri,
Provident Fund Deductions,Yardım Sandığı Kesintileri,
Recruitment Analytics,İşe Alım Analitiği,
Applicant name,Başvuranın ismi,
Job Offer status,İş Teklifi durumu,
On Date,Tarihinde,
Salary Payments Based On Payment Mode,Ödeme Moduna Göre Maaş Ödemeleri,
Salary Payments via ECS,ECS ile Maaş Ödemeleri,
Account No,Hesap No,
IFSC,IFSC,
MICR,MİKR,
PF Account,PF Hesabı,
PF Amount,PF Miktarı,
Additional PF,Ek PF,
PF Loan,KM Kredisi,
Duplicate Entry,Yinelenen Giriş,
Please select Employee first.,Lütfen önce çalıştır seçin.,
To Date should be greater than From Date,"Bitiş Tarihi, Başlangıç Tarihinden büyük olmalıdır",
Job Offer: {0} is already for Job Applicant: {1},"İş Teklifi: {0}, İş Başvurusu Sahibi için zaten: {1}",
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Yalnızca &#39;Onaylandı&#39; ve &#39;Reddedildi&#39; Durumunda Vardiya İsteği gönderilebilir,
Shift Assignment: {0} created for Employee: {1},Vardiya Ataması: {0} Çalışan için yayınladı: {1},
You can not request for your Default Shift: {0},Varsayılan Vardiyanızı talep edemezsiniz: {0},
Only Approvers can Approve this Request.,Bu İsteği Yalnızca Onaylayanlar Onaylayabilirim.,
Please set Payroll based on in Payroll settings,Lütfen Bordro ayarlarına göre Bordro ayarı,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},Ek Maaş: {0} Maaş Bileşeni için zaten mevcut: {1} {2} dönem ve {3},
Payroll date can not be less than employee's joining date.,"Bordro tarihi, çalışanların işe giriş işlemleri az olamaz.",
From date can not be less than employee's joining date.,İşçinin işe giriş yükünün önceki tarihi olamaz.,
To date can not be greater than employee's relieving date.,Bugüne kadar çalışanların rahatlaması fazla olamaz.,
Payroll date can not be greater than employee's relieving date.,"Bordro tarihi, çalışanların cayma yolları büyük olamaz.",
Condition and formula,Koşul ve Formüller,
Available Leaves,Mevcut İzinler,
IFSC Code,IFSC Kodu,
Others,Diğer,
Total Allocated Leaves,Toplam Tahsis Edilen İzin,
Used Leaves,Kullanılan İzin,
PAN Number,PAN Numarası,
Expired Leaves,Süresi biten İzinler,
 Unlink Payment on Cancellation of Employee Advance,Çalışan Avansı İptalinde Ödemeyi Bağlantıdan Kaldır,
"""From Date"" can not be greater than or equal to ""To Date""","""Başlangıç Tarihi"", ""Bitiş Tarihi ""nden büyük veya eşit olamaz",
% Utilization (B + NB) / T,% Kullanım (B + NB) / T,
% Utilization (B / T),% Kullanım (B / T),
01:00,00:00,
<b>Base</b> amount has not been set for the following employee(s): {0},Aşağıdaki personeller için <b>baz</b> tutar belirlenmemiştir: {0},
<b>Total Leaves Allocated</b> are more than the number of days in the allocation period,"<b>Toplam Verilen İzinler</b>, izin dönemindeki gün sayısından fazladır",
"<h3>Help</h3>

<p>Notes:</p>

<ol>
<li>Use field <code>base</code> for using base salary of the Employee</li>
<li>Use Salary Component abbreviations in conditions and formulas. <code>BS = Basic Salary</code></li>
<li>Use field name for employee details in conditions and formulas. <code>Employment Type = employment_type</code><code>Branch = branch</code></li>
<li>Use field name from Salary Slip in conditions and formulas. <code>Payment Days = payment_days</code><code>Leave without pay = leave_without_pay</code></li>
<li>Direct Amount can also be entered based on Condition. See example 3</li></ol>

<h4>Examples</h4>
<ol>
<li>Calculating Basic Salary based on <code>base</code>
<pre><code>Condition: base &lt; 10000</code></pre>
<pre><code>Formula: base * .2</code></pre></li>
<li>Calculating HRA based on Basic Salary<code>BS</code> 
<pre><code>Condition: BS &gt; 2000</code></pre>
<pre><code>Formula: BS * .1</code></pre></li>
<li>Calculating TDS based on Employment Type<code>employment_type</code> 
<pre><code>Condition: employment_type==""Intern""</code></pre>
<pre><code>Amount: 1000</code></pre></li>
</ol>","<h3>Yardım</h3>

<p>Notlar:</p>

<ol>
<li>Personelin brüt maaşını kullanmak için <code>base</code> alanını kullanın</li>
<li>Koşullar ve formüllerde Maaş Bileşeni kısaltmalarını kullanın. <code>BS = Brüt Maaş</code></li>
<li>Personel detayları için koşullar ve formüllerde alan adını kullanın. <code>İstihdam Türü = employment_type</code><code>Şube = branch</code></li>
<li>Maaş Bordrosundaki alan adını koşullar ve formüllerde kullanın. <code>Ödeme Günleri = payment_days</code><code>Ücretsiz izin = leave_without_pay</code></li>
<li>Doğrudan Miktar da Koşula bağlı olarak girilebilir. Örnek 3'e bakın</li></ol>

<h4>Örnekler</h4>
<ol>
<li><code>base</code> üzerinden Brüt Maaş hesaplama
<pre><code>Koşul: base &lt; 10000</code></pre>
<pre><code>Formül: base * .2</code></pre></li>
<li>Brüt Maaşa dayalı HRA hesaplama<code>BS</code> 
<pre><code>Koşul: BS &gt; 2000</code></pre>
<pre><code>Formül: BS * .1</code></pre></li>
<li>İstihdam Türüne dayalı Gelir Vergisi Kesintisi hesaplama<code>employment_type</code> 
<pre><code>Koşul: employment_type==""Stajyer""</code></pre>
<pre><code>Miktar: 1000</code></pre></li>
</ol>",
"<h4>Condition Examples</h4>
<ol>
<li>Applying tax if employee born between 31-12-1937 and 01-01-1958 (Employees aged 60 to 80)<br>
<code>Condition: date_of_birth&gt;date(1937, 12, 31) and date_of_birth&lt;date(1958, 01, 01)</code></li><br><li>Applying tax by employee gender<br>
<code>Condition: gender==""Male""</code></li><br>
<li>Applying tax by Salary Component<br>
<code>Condition: base &gt; 10000</code></li></ol>","<h4>Koşul Örnekleri</h4>
<ol>
<li>31-12-1937 ile 01-01-1958 tarihleri arasında doğan personelden vergi alınması (60 ile 80 yaş arası personel)<br>
<code>Koşul: date_of_birth&gt;date(1937, 12, 31) ve date_of_birth&lt;date(1958, 01, 01)</code></li><br><li>Personelin cinsiyetine göre vergilendirme<br>
<code>Koşul: gender==""Erkek""</code></li><br>
<li>Maaş Bileşeni üzerinden vergilendirme<br>
<code>Koşul: base &gt; 10000</code></li></ol>",
"<span class=""h4""><b>Masters &amp; Reports</b></span>","<span class=""h4""><b>Kayıtlar &amp; Raporlar</b></span>",
"<span class=""h4""><b>Masters &amp; Transactions</b></span>","<span class=""h4""><b>Kayıtlar &amp; Raporlar</b></span>",
"<span class=""h4""><b>Reports &amp; Masters</b></span>","<span class=""h4""><b>Raporlar &amp; Kayıtlar</b></span>",
"<span class=""h4""><b>Transactions &amp; Reports</b></span>","<span class=""h4""><b>İşlemler &amp; Raporlar</b></span>",
"<span class=""h4""><b>Your Shortcuts</b></span>","<span class=""h4""><b>Kısayollar</b></span>",
"<span style=""font-size: 18px;""><b>Masters &amp; Reports</b></span>","<span style=""font-size: 18px;""><b>Kayıtlar &amp; Raporlar</b></span>",
A Job Requisition for {0} requested by {1} already exists: {2},{1} tarafından talep edilen {0} için zaten bir İş Talebi mevcut: {2},
A friendly reminder of an important date for our team.,Ekibimiz için önemli bir tarihin hatırlatması.,
Abbr,Kısaltma,
Absent Records,Devamsızlık Kayıtları,
Academics User,Akademik Kullanıcı,
Accepted,Kabul Edildi,
Account,Hesap,
Account Head,Ana Hesap,
"Account type cannot be set for payroll payable account {0}, please remove and try again","Bordro ödenecek {0} hesabı için hesap türü ayarlanamıyor, lütfen kaldırın ve tekrar deneyin",
Account {0} does not belong to company: {1},"{0} isimli Hesap, {1} şirketine ait değil.",
Account {0} does not match with Company {1},"{0} Hesabı, {1} Şirketi ile eşleşmiyor",
Accounting,Muhasebe,
Accounting & Payment,Hesap Bilgisi & Ödeme,
Accounting Details,Muhasebe Detayları,
Accounting Dimension,Muhasebe Boyutları,
Accounting Dimensions,Muhasebe Boyutları,
Accounting Ledger,Muhasebe Defteri,
Accounting Reports,Muhasebe Raporları,
Accounts,Muhasebe,
Accounts Payable,Borç Hesabı,
Accounts Receivable,Alacak Hesapları,
Accounts Settings,Muhasebe Ayarları,
Accounts not set for Salary Component {0},Maaş Bileşeni için ayarlanmamış hesaplar {0},
Action,İşlem,
Action on Submission,Teslim Üzerine Eylem,
Actions,İşlemler,
Active,Aktif,
Activities,Aktiviteler,
Activity Type,Aktivite Türü,
Actual Cost,Gerçek Maliyet,
Actual Encashable Days,Paraya Çevrilebilir Günler,
Actual balances aren't available because the leave application spans over different leave allocations. You can still apply for leaves which would be compensated during the next allocation.,"Gerçek bakiyeler mevcut değil çünkü izin başvurusu farklı izin atamalarını kapsıyor. Yine de, bir sonraki atamada telafi edilecek izinler için başvuruda bulunabilirsiniz.",
Add Day-wise Dates,Gün Bazında Tarih Ekle,
Add Employee Property,Personel Özelliği Ekle,
Add Expense,Harcama Ekle,
Add Feedback,Geri Bildirim Ekle,
Add Tax,Vergi Ekle,
Add unused leaves from previous leave period's allocation to this allocation,Önceki izin döneminin atamasından kullanılmayan izinleri bu atamaya ekle,
Added On,Eklenme Tarihi,
Added tax components from the Salary Component master as the salary structure didn't have any tax component.,"Maaş yapısında vergi bileşeni olmadığı için, Maaş Bileşeni ana kaydından vergi bileşenleri eklendi.",
Additional Information ,Ekle Bilgi ,
