Identification Document Type,Identifikacioni tip dokumenta,
Effective from,Na snazi od,
Allow Tax Exemption,Dozvoli oslobođenje od poreza,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Ako je omogućeno, za obračun poreza na dobit uzimaće se u obzir Izjava o izuzeću od poreza.",
Standard Tax Exemption Amount,Standardni iznos oslobođenja od poreza,
Taxable Salary Slabs,Oporezive ploče za oporezivanje,
Taxes and Charges on Income Tax,Porezi i naknade na porez na dohodak,
Other Taxes and Charges,Ostali porezi i naknade,
Income Tax Slab Other Charges,Ostale naknade za porez na dohodak,
Min Taxable Income,Minimalni oporezivi prihod,
Max Taxable Income,Maksimalni oporezivi prihod,
Applicant for a Job,Kandidat za posao,
Job Opening,Posao Otvaranje,
Cover Letter,Pismo,
Resume Attachment,Nastavi Prilog,
Job Applicant Source,Izvor aplikanta za posao,
Applicant Email Address,Adresa e-pošte podnosioca zahteva,
Awaiting Response,Čeka se odgovor,
Job Offer Terms,Uslovi ponude posla,
Select Terms and Conditions,Odaberite uvjeti,
Job Offer Term,Trajanje ponude za posao,
Offer Term,Ponuda Term,
Value / Description,Vrijednost / Opis,
Description of a Job Opening,Opis posla Otvaranje,
Staffing Plan,Plan zapošljavanja,
Planned number of Positions,Planirani broj pozicija,
"Job profile, qualifications required etc.","Profil posla , kvalifikacijama i sl.",
HR-LAL-.YYYY.-,HR-LAL-.YYYY.-,
New Leaves Allocated,Novi Leaves Dodijeljeni,
Add unused leaves from previous allocations,Dodaj neiskorišteni lišće iz prethodnog izdvajanja,
Unused leaves,Neiskorišteni lišće,
Total Leaves Allocated,Ukupno Lišće Dodijeljeni,
Total Leaves Encashed,Ukupno napušteno lišće,
Leave Period,Ostavite Period,
Carry Forwarded Leaves,Nosi proslijeđen lišće,
Apply / Approve Leaves,Nanesite / Odobri Leaves,
HR-LAP-.YYYY.-,HR-LAP-.YYYY.-,
Leave Balance Before Application,Ostavite Balance Prije primjene,
Total Leave Days,Ukupno Ostavite Dani,
Leave Approver Name,Ostavite Approver Ime,
Follow via Email,Slijedite putem e-maila,
Block Holidays on important days.,Blok Holidays o važnim dana.,
Leave Block List Name,Ostavite popis imena Block,
Applies to Company,Odnosi se na preduzeće,
"If not checked, the list will have to be added to each Department where it has to be applied.","Ako nije označeno, popis će biti dodan u svakom odjela gdje se mora primjenjivati.",
Block Days,Blok Dani,
Stop users from making Leave Applications on following days.,Prestani korisnike od izrade ostaviti aplikacija na sljedećim danima.,
Leave Block List Dates,Ostavite datumi lista blokiranih,
Allow Users,Omogućiti korisnicima,
Allow the following users to approve Leave Applications for block days.,Dopusti sljedeći korisnici odobriti ostavite aplikacije za blok dana.,
Leave Block List Allowed,Ostavite Block List dopuštenih,
Leave Block List Allow,Ostavite Blok Popis Dopustite,
Allow User,Dopusti korisnika,
Leave Block List Date,Ostavite Date Popis Block,
Block Date,Blok Datum,
Leave Control Panel,Ostavite Upravljačka ploča,
Employment Type (optional),Vrsta zaposlenja (izborno),
Branch (optional),Podružnica (neobavezno),
Department (optional),Odeljenje (izborno),
Designation (optional),Oznaka (neobavezno),
Employee Grade (optional),Stupanj zaposlenika (izborno),
Employee (optional),Zaposleni (neobavezno),
Allocate Leaves,Dodijelite lišće,
Carry Forward,Prenijeti,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,Molimo odaberite prenositi ako želite uključiti prethodnoj fiskalnoj godini je ravnoteža ostavlja na ovoj fiskalnoj godini,
New Leaves Allocated (In Days),Novi Lišće alociran (u danima),
Leave Balance,Ostavite ravnotežu,
Encashable days,Encashable days,
Encashment Amount,Amount of Encashment,
Leave Ledger Entry,Ostavite knjigu Ulaz,
Transaction Name,Naziv transakcije,
Is Carry Forward,Je Carry Naprijed,
Is Expired,Istekao je,
Is Leave Without Pay,Ostavi se bez plate,
Holiday List for Optional Leave,List za odmor za opcioni odlazak,
Leave Allocations,Ostavite dodelu,
Leave Policy Details,Ostavite detalje o politici,
Leave Policy Detail,Ostavite detalje o politici,
Annual Allocation,Godišnja dodjela,
Leave Type Name,Ostavite ime tipa,
Applicable After (Working Days),Primenljivo poslije (Radni dani),
Is Optional Leave,Da li je opcioni odlazak?,
Allow Negative Balance,Dopustite negativan saldo,
Include holidays within leaves as leaves,Uključiti praznika u roku od lišća što je lišće,
Is Compensatory,Is Kompenzacija,
Maximum Carry Forwarded Leaves,Maksimalno noseći prosleđene listove,
Expire Carry Forwarded Leaves (Days),Isteče Carry Forwarded Leaves (Dani),
Calculated in days,Izračunato u danima,
Encashment,Encashment,
Allow Encashment,Dozvoli Encashment,
Encashment Threshold Days,Dani praga osiguravanja,
Earned Leave,Zarađeni odlazak,
Is Earned Leave,Da li ste zarađeni?,
Earned Leave Frequency,Zarađena frekvencija odlaska,
Rounding,Zaokruživanje,
Payroll Employee Detail,Detalji o zaposlenima,
Payroll Frequency,Payroll Frequency,
Fortnightly,četrnaestodnevni,
Bimonthly,časopis koji izlazi svaka dva mjeseca,
Employees,Zaposleni,
Number Of Employees,Broj zaposlenih,
Employee Details,Zaposlenih Detalji,
Validate Attendance,Potvrdite prisustvo,
Salary Slip Based on Timesheet,Plaća za klađenje na Timesheet osnovu,
Deduct Tax For Unclaimed Employee Benefits,Odbitak poreza za neprocenjive koristi zaposlenima,
Deduct Tax For Unsubmitted Tax Exemption Proof,Odbitak poreza za neosnovan dokaz o oslobađanju od poreza,
Select Payment Account to make Bank Entry,Izaberite plaćanje računa da banke Entry,
Salary Slips Created,Izrada plata,
Salary Slips Submitted,Iznosi plate poslati,
Payroll Periods,Periodi plaćanja,
Payroll Period Date,Datum perioda plaćanja,
Purpose of Travel,Svrha putovanja,
Retention Bonus,Bonus za zadržavanje,
Bonus Payment Date,Datum isplate bonusa,
Bonus Amount,Bonus Količina,
Depends on Payment Days,Zavisi od dana plaćanja,
Is Tax Applicable,Da li se porez primenjuje,
Variable Based On Taxable Salary,Varijabla zasnovana na oporezivoj plaći,
Exempted from Income Tax,Izuzeto od poreza na dohodak,
Round to the Nearest Integer,Zaokružite na najbliži cijeli broj,
Statistical Component,statistička komponenta,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","Ukoliko bude izabran, vrijednost navedene ili izračunata u ovoj komponenti neće doprinijeti zaradu ili odbitaka. Međutim, to je vrijednost se može referencirati druge komponente koje se mogu dodati ili oduzeti.",
Do Not Include in Total,Ne uključuju u ukupno,
Flexible Benefits,Fleksibilne prednosti,
Is Flexible Benefit,Je fleksibilna korist,
Max Benefit Amount (Yearly),Maksimalni iznos naknade (godišnji),
Only Tax Impact (Cannot Claim But Part of Taxable Income),"Samo uticaj na porez (ne mogu tvrditi, ali dio oporezivog prihoda)",
Create Separate Payment Entry Against Benefit Claim,Napravite odvojeni ulaz za plaćanje protiv potraživanja za naknadu štete,
Amount based on formula,Iznos na osnovu formule,
Formula,formula,
Salary Detail,Plaća Detail,
Component,sastavni,
Do not include in total,Ne uključujte u potpunosti,
Default Amount,Zadani iznos,
Additional Amount,Dodatni iznos,
Tax on flexible benefit,Porez na fleksibilnu korist,
Tax on additional salary,Porez na dodatnu platu,
Salary Structure,Plaća Struktura,
Working Days,Radnih dana,
Salary Slip Timesheet,Plaća Slip Timesheet,
Earnings,Zarada,
Deductions,Odbici,
Total in words,Ukupno je u riječima,
Salary Component for timesheet based payroll.,Plaća Komponenta za obračun plata na osnovu timesheet.,
Leave Encashment Amount Per Day,Ostavite iznos unosa na dan,
Max Benefits (Amount),Maksimalne prednosti (iznos),
Salary breakup based on Earning and Deduction.,Plaća raspada temelju zarađivati i odbitka.,
Total Earning,Ukupna zarada,
Salary Structure Assignment,Dodjela strukture plata,
Shift Assignment,Shift Assignment,
Shift Type,Tip pomaka,
Shift Request,Zahtjev za prebacivanje,
Enable Auto Attendance,Omogući automatsko prisustvo,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,Označite dolazak na osnovu „Checkere Employee Checkin“ za zaposlene koji su dodijeljeni ovoj smjeni.,
Auto Attendance Settings,Postavke automatske posjećenosti,
Determine Check-in and Check-out,Odredite prijavu i odjavu,
Alternating entries as IN and OUT during the same shift,Naizmjenični unosi kao IN i OUT tijekom iste promjene,
Strictly based on Log Type in Employee Checkin,Strogo zasnovano na vrsti evidencije u Checkinju zaposlenika,
Working Hours Calculation Based On,Proračun radnog vremena na osnovu,
First Check-in and Last Check-out,Prva prijava i poslednja odjava,
Every Valid Check-in and Check-out,Svaka valjana prijava i odjava,
Begin check-in before shift start time (in minutes),Započnite prijavu prije vremena početka smjene (u minutama),
The time before the shift start time during which Employee Check-in is considered for attendance.,Vrijeme prije početka vremena smjene tijekom kojeg se prijava zaposlenika uzima u obzir za prisustvo.,
Allow check-out after shift end time (in minutes),Dozvoli odjavu nakon vremena završetka smjene (u minutama),
Time after the end of shift during which check-out is considered for attendance.,Vrijeme nakon završetka smjene tijekom koje se odjava uzima za dolazak.,
Working Hours Threshold for Half Day,Prag radnog vremena za pola dana,
Working hours below which Half Day is marked. (Zero to disable),Radno vrijeme ispod kojeg se obilježava Polovna dana. (Nula za onemogućavanje),
Working Hours Threshold for Absent,Prag radnog vremena za odsutne,
Working hours below which Absent is marked. (Zero to disable),Radno vrijeme ispod kojeg je označeno Absent. (Nula za onemogućavanje),
Process Attendance After,Posjedovanje procesa nakon,
Attendance will be marked automatically only after this date.,Pohađanje će se automatski označiti tek nakon ovog datuma.,
Last Sync of Checkin,Zadnja sinhronizacija Checkin-a,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,Posljednja poznata uspješna sinkronizacija zaposlenika Checkin. Poništite ovo samo ako ste sigurni da su svi Dnevnici sinkronizirani sa svih lokacija. Molimo vas da to ne modifikujete ako niste sigurni.,
Grace Period Settings For Auto Attendance,Postavke vremenskog perioda za automatsko prisustvo,
Enable Entry Grace Period,Omogući ulazak Grace Period,
Late Entry Grace Period,Kasni ulazak Grace Period,
The time after the shift start time when check-in is considered as late (in minutes).,Vrijeme nakon početka početka smjene kada se prijava smatra kasnim (u minutama).,
Enable Exit Grace Period,Omogući izlazak Grace Period,
Early Exit Grace Period,Period prijevremenog izlaska,
The time before the shift end time when check-out is considered as early (in minutes).,Vrijeme prije završetka smjene prilikom odjave smatra se ranim (u minutama).,
Skill Name,Naziv veštine,
Staffing Plan Detail,Detaljno planiranje osoblja,
Total Estimated Budget,Ukupni procijenjeni budžet,
Vacancies,Slobodna radna mesta,
Estimated Cost Per Position,Procijenjeni trošak po poziciji,
Total Estimated Cost,Ukupni procijenjeni troškovi,
Current Count,Trenutni broj,
Current Openings,Aktuelno otvaranje,
Number Of Positions,Broj pozicija,
Taxable Salary Slab,Oporeziva plata za oporezivanje,
From Amount,Od iznosa,
To Amount,Do iznosa,
Percent Deduction,Procenat odbijanja,
Training Program,Program obuke,
Event Status,Event Status,
Has Certificate,Ima sertifikat,
Seminar,seminar,
Theory,teorija,
Workshop,radionica,
Conference,konferencija,
Exam,ispit,
Internet,Internet,
Self-Study,Samo-studiranje,
Advance,Advance,
Trainer Name,trener ime,
Trainer Email,trener-mail,
Attendees,Polaznici,
Employee Emails,Emails of Employee,
Training Event Employee,Treningu zaposlenih,
Invited,pozvan,
Feedback Submitted,povratne informacije Postavio,
Training Result Employee,Obuka Rezultat zaposlenih,
Travel Itinerary,Putni put,
Travel From,Travel From,
Travel To,Putovati u,
Mode of Travel,Režim putovanja,
Flight,Let,
Train,Voz,
Taxi,Taksi,
Rented Car,Iznajmljen automobil,
Meal Preference,Preferencija za obrok,
Vegetarian,Vegetarijanac,
Non-Vegetarian,Ne-Vegetarijanac,
Gluten Free,Bez glutena,
Non Diary,Non Dnevnik,
Travel Advance Required,Potrebno je unaprediti putovanje,
Departure Datetime,Odlazak Datetime,
Arrival Datetime,Dolazak Datetime,
Lodging Required,Potrebno smeštanje,
Preferred Area for Lodging,Preferirana oblast za smeštaj,
Check-in Date,Datum dolaska,
Check-out Date,Datum odlaska,
Travel Request,Zahtjev za putovanje,
Travel Type,Tip putovanja,
Domestic,Domaći,
International,International,
Travel Funding,Finansiranje putovanja,
Require Full Funding,Zahtevati potpunu finansijsku pomoć,
Fully Sponsored,Fully Sponsored,
"Partially Sponsored, Require Partial Funding","Delimično sponzorisani, zahtevaju delimično finansiranje",
Copy of Invitation/Announcement,Kopija poziva / obaveštenja,
"Details of Sponsor (Name, Location)","Detalji sponzora (ime, lokacija)",
Identification Document Number,Identifikacioni broj dokumenta,
Any other details,Bilo koji drugi detalj,
Costing Details,Detalji o troškovima,
Event Details,Detalji događaja,
Name of Organizer,Ime organizatora,
Address of Organizer,Adresa organizatora,
Travel Request Costing,Potraživanje putovanja,
Expense Type,Tip rashoda,
Sponsored Amount,Sponzorirani iznos,
Funded Amount,Sredstveni iznos,
Upload Attendance,Upload Attendance,
Attendance From Date,Gledatelja Od datuma,
Attendance To Date,Gledatelja do danas,
Get Template,Kreiraj predložak,
Import Attendance,Uvoz posjećenost,
Upload HTML,Prenesi HTML,
HR-VLOG-.YYYY.-,HR-VLOG-.YYYY.-,
Odometer Reading,odometar Reading,
Current Odometer value ,Trenutna vrijednost odometra,
Refuelling Details,Dopuna goriva Detalji,
Invoice Ref,Račun Ref,
Service Details,usluga Detalji,
Vehicle Service,Servis vozila,
Service Item,Servis Stavka,
Brake Oil,Brake ulje,
Brake Pad,Brake Pad,
Clutch Plate,kvačila,
Engine Oil,Motorno ulje,
Oil Change,Promjena ulja,
Inspection,inspekcija,
Mileage,kilometraža,
Salary Slip Loan,Loan Slip Loan,
Loan Repayment Entry,Otplata zajma,
May,Maj,
June,Juna,
July,Jula,
Bank Remittance,Doznaka banke,
Daily Work Summary Replies,Dnevni rad Sumarni odgovori,
Employee Advance Summary,Advance Summary of Employee,
Employees working on a holiday,Radnici koji rade na odmoru,
Monthly Attendance Sheet,Mjesečna posjećenost list,
Salary Register,Plaća Registracija,
Unpaid Expense Claim,Neplaćeni Rashodi Preuzmi,
Payment Account is mandatory,Račun za plaćanje je obavezan,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","Ako se označi, puni iznos odbit će se od oporezivog dohotka prije izračuna poreza na dohodak bez ikakve izjave ili podnošenja dokaza.",
In Time,Na vrijeme,
Out Time,Out Time,
Is Recurring,Ponavlja se,
HRA Exemption,Izuzeće HRA,
Monthly House Rent,Mjesečna najam kuća,
Rented in Metro City,Iznajmljeno u Metro City,
HRA as per Salary Structure,HRA prema strukturi plaće,
Annual HRA Exemption,Godišnje izuzeće HRA,
Monthly HRA Exemption,Mjesečno izuzeće HRA,
House Rent Payment Amount,Iznos plaćanja najamnine kuće,
Rented From Date,Iznajmljeno od datuma,
Rented To Date,Iznajmljeno do danas,
Monthly Eligible Amount,Mjesečni prihvatljivi iznos,
Total Eligible HRA Exemption,Potpuno prihvatljivo izuzeće HRA,
Validating Employee Attendance...,Potvrđivanje prisustva zaposlenih ...,
Submitting Salary Slips and creating Journal Entry...,Predaja plata i izrada unosa u časopis ...,
Calculate Payroll Working Days Based On,Izračunajte radne dane zarade na osnovu,
Consider Unmarked Attendance As,Neoznačeno prisustvo posmatrajte kao,
Fraction of Daily Salary for Half Day,Dio dnevne plaće za pola dana,
Component Type,Tip komponente,
Provident Fund,Provident Fund,
Additional Provident Fund,Dodatni osiguravajući fond,
Provident Fund Loan,Zajam Provident fonda,
Professional Tax,Porez na profesionalce,
Is Income Tax Component,Je komponenta poreza na dohodak,
Component properties and references ,Svojstva i reference komponenata,
Additional Salary ,Dodatna plata,
Unmarked days,Neoznačeni dani,
Absent Days,Dani odsutnosti,
Conditions and Formula variable and example,Uvjeti i varijabla formule i primjer,
Income Tax Deductions,Odbici poreza na dohodak,
Income Tax Component,Komponenta poreza na dohodak,
Income Tax Amount,Iznos poreza na dohodak,
Unmarked Days,Neoznačeni dani,
Jan,Jan,
Feb,Feb,
Mar,Mar,
Apr,Apr,
Aug,Avg,
Sep,Sep,
Oct,Okt,
Nov,Nov,
Dec,Dec,
Summarized View,Sažeti prikaz,
Professional Tax Deductions,Profesionalni odbici poreza,
Provident Fund Deductions,Odbici osiguravajućeg fonda,
Recruitment Analytics,Analitika zapošljavanja,
Applicant name,Ime podnosioca zahtjeva,
Job Offer status,Status ponude posla,
On Date,Na datum,
Salary Payments Based On Payment Mode,Isplate plata na osnovu načina plaćanja,
Salary Payments via ECS,Isplate plata putem ECS-a,
Account No,Račun br,
IFSC,IFSC,
MICR,MICR,
PF Account,PF račun,
PF Amount,Iznos PF,
Additional PF,Dodatni PF,
PF Loan,PF zajam,
Duplicate Entry,Duplikat unosa,
Please select Employee first.,Prvo odaberite zaposlenika.,
To Date should be greater than From Date,Do datuma bi trebao biti veći od datuma,
Job Offer: {0} is already for Job Applicant: {1},Ponuda za posao: {0} je već za kandidata za posao: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Može se podnijeti samo zahtjev za smjenom sa statusom &quot;Odobreno&quot; i &quot;Odbijeno&quot;,
Shift Assignment: {0} created for Employee: {1},Zadatak smjene: {0} kreirano za zaposlenika: {1},
You can not request for your Default Shift: {0},Ne možete zatražiti zadani pomak: {0},
Only Approvers can Approve this Request.,Samo odobravači mogu odobriti ovaj zahtjev.,
Please set Payroll based on in Payroll settings,Molimo vas da platni spisak postavite na osnovu postavki platnog spiska,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},Dodatna plata: {0} već postoji za komponentu plaće: {1} za period {2} i {3},
Payroll date can not be less than employee's joining date.,Datum obračuna plata ne može biti manji od datuma pridruživanja zaposlenika.,
From date can not be less than employee's joining date.,Od datuma ne može biti manji od datuma pristupanja zaposlenika.,
To date can not be greater than employee's relieving date.,Do danas ne može biti duže od datuma razriješenja zaposlenika.,
Payroll date can not be greater than employee's relieving date.,Datum obračuna zarada ne može biti duži od datuma razriješenja zaposlenika.,
Condition and formula,Stanje i formula,
Available Leaves,Raspoložive liste,
IFSC Code,IFSC kod,
Others,Drugi,
Total Allocated Leaves,Ukupno izdvojene liste,
Used Leaves,Korišćeni listovi,
PAN Number,PAN broj,
Expired Leaves,Isteklo lišće,
