Employee Transfer Details,تفاصيل نقل الموظف,
Employee Transfer Detail,نقل موظف التفاصيل,
Re-allocate Leaves,إعادة تخصيص الأوراق,
Create New Employee Id,إنشاء رمز موظف جديد,
New Employee ID,معرف الموظف الجديد,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,مصاريف الضرائب والرسوم,
Total Sanctioned Amount,الإجمالي الكمية الموافق عليه,
Total Advance Amount,إجمالي المبلغ المدفوع مقدما,
Total Claimed Amount,إجمالي المبلغ المطالب به,
Total Amount Reimbursed,مجموع المبلغ المسدد,
Vehicle Log,دخول السيارة,
Employees Email Id,البريد الإلكتروني  للموظف,
More Details,المزيد من التفاصيل,
Expense Claim Account,حساب المطالبة بالنفقات,
Expense Claim Advance,النفقات المطالبة مقدما,
Expense Claim Detail,تفاصيل  المطالبة بالنفقات,
Expense Date,تاريخ النفقات,
Expense Claim Type,نوع  المطالبة  بالنفقات,
HR Settings,إعدادات الموارد البشرية,
Employee Settings,إعدادات الموظف,
Expense Approver Mandatory In Expense Claim,الموافقة على المصروفات إلزامية في مطالبة النفقات,
Payroll Settings,إعدادات دفع الرواتب,
Leave,غادر,
Max working hours against Timesheet,اقصى عدد ساعات عمل بسجل التوقيت,
Include holidays in Total no. of Working Days,العطلات تحسب من ضمن أيام العمل,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day",إذا تم، المشاركات لا. من أيام عمل وسوف تشمل أيام العطل، وهذا سوف يقلل من قيمة الراتب لكل يوم,
"If checked, hides and disables Rounded Total field in Salary Slips",إذا تم تحديده ، يقوم بإخفاء وتعطيل حقل Rounded Total في قسائم الرواتب,
The fraction of daily wages to be paid for half-day attendance,جزء من الأجر اليومي الواجب دفعه مقابل حضور نصف يوم,
Email Salary Slip to Employee,إرسال كشف الراتب للموظفين بالبريد الالكتروني,
Emails salary slip to employee based on preferred email selected in Employee,ارسال كشف الراتب إلي البريد الاكتروني المفضل من قبل الموظف,
Encrypt Salary Slips in Emails,تشفير قسائم الرواتب في رسائل البريد الإلكتروني,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.",سيتم حماية كلمة مرور المرسل بالبريد الإلكتروني للموظف ، وسيتم إنشاء كلمة المرور بناءً على سياسة كلمة المرور.,
Password Policy,سياسة كلمة المرور,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>مثال:</b> SAL- {first_name} - {date_of_birth.year} <br> سيؤدي هذا إلى إنشاء كلمة مرور مثل SAL-Jane-1972,
Leave Approval Notification Template,اترك قالب إعلام الموافقة,
Leave Status Notification Template,ترك قالب إعلام الحالة,
Role Allowed to Create Backdated Leave Application,الدور المسموح به لإنشاء تطبيق إجازة Backdated,
Leave Approver Mandatory In Leave Application,إجازة الموافقة إلزامية في طلب الإجازة,
Show Leaves Of All Department Members In Calendar,إظهار أوراق جميع أعضاء القسم في التقويم,
Auto Leave Encashment,إجازة مغادرة السيارات,
Hiring Settings,إعدادات التوظيف,
Check Vacancies On Job Offer Creation,التحقق من الوظائف الشاغرة عند إنشاء عرض العمل,
Identification Document Type,نوع وثيقة التعريف,
Effective from,ساري المفعول من,
Allow Tax Exemption,السماح بالإعفاء الضريبي,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.",في حالة التمكين ، سيتم النظر في إقرار الإعفاء الضريبي لحساب ضريبة الدخل.,
Standard Tax Exemption Amount,معيار الإعفاء الضريبي,
Taxable Salary Slabs,بلاطات الراتب الخاضعة للضريبة,
Taxes and Charges on Income Tax,الضرائب والرسوم على ضريبة الدخل,
Other Taxes and Charges,ضرائب ورسوم أخرى,
Income Tax Slab Other Charges,لوحة ضريبة الدخل رسوم أخرى,
Min Taxable Income,الحد الأدنى من الدخل الخاضع للضريبة,
Max Taxable Income,الحد الأقصى للدخل الخاضع للضريبة,
Applicant for a Job,المتقدم للحصول على وظيفة,
Job Opening,وظيفة شاغرة,
Cover Letter,محتويات الرسالة المرفقة,
Resume Attachment,السيرة الذاتية,
Job Applicant Source,مصدر طالب الوظيفة,
Applicant Email Address,عنوان البريد الإلكتروني للمتقدم,
Awaiting Response,انتظار الرد,
Job Offer Terms,شروط عرض الوظيفة,
Select Terms and Conditions,اختر الشروط والأحكام,
Job Offer Term,شرط عرض العمل,
Offer Term,شروط العرض,
Value / Description,القيمة / الوصف,
Description of a Job Opening,وصف وظيفة شاغرة,
Staffing Plan,خطة التوظيف,
Planned number of Positions,العدد المخطط للمناصب,
"Job profile, qualifications required etc.",الملف الوظيفي ، المؤهلات المطلوبة الخ,
HR-LAL-.YYYY.-,HR-LAL-.YYYY.-,
New Leaves Allocated,إنشاء تخصيص إجازة جديدة,
Add unused leaves from previous allocations,إضافة الاجازات غير المستخدمة من المخصصات السابقة,
Unused leaves,إجازات غير مستخدمة,
Total Leaves Allocated,إجمالي الاجازات المخصصة,
Total Leaves Encashed,اجمالي الاوراق مقطوعه,
Leave Period,اترك فترة,
Carry Forwarded Leaves,تحمل أوراق واحال,
Apply / Approve Leaves,تقديم / الموافقة على أجازة,
HR-LAP-.YYYY.-,HR-LAP-.YYYY.-,
Leave Balance Before Application,رصيد الاجازات قبل الطلب,
Total Leave Days,مجموع أيام الإجازة,
Leave Approver Name,أسم الموافق علي الاجازة,
Follow via Email,متابعة عبر البريد الإلكتروني,
Block Holidays on important days.,حظر الاجازات في الايام المهمة,
Leave Block List Name,اسم قائمة الإجازات المحظورة,
Applies to Company,ينطبق على شركة,
"If not checked, the list will have to be added to each Department where it has to be applied.",إذا لم يتم الاختيار، فان القائمة ستضاف إلى كل قسم حيث لابد من تطبيقها.,
Block Days,الأيام المحظورة,
Stop users from making Leave Applications on following days.,وقف المستخدمين من طلب إجازة في الأيام التالية.,
Leave Block List Dates,التواريخ الممنوع اخذ اجازة فيها,
Allow Users,السماح للمستخدمين,
Allow the following users to approve Leave Applications for block days.,السماح للمستخدمين التاليين للموافقة على طلبات الحصول على إجازة في الأيام المحظورة,
Leave Block List Allowed,قائمة اجازات محظورة مفعلة,
Leave Block List Allow,تفعيل قائمة الإجازات المحظورة,
Allow User,تسمح للمستخدم,
Leave Block List Date,تواريخ الإجازات المحظورة,
Block Date,تاريخ الحظر,
Leave Control Panel,لوحة تحكم الأجازات,
Employment Type (optional),نوع التوظيف (اختياري),
Branch (optional),فرع (اختياري),
Department (optional),قسم (اختياري),
Designation (optional),التعيين (اختياري),
Employee Grade (optional),درجة الموظف (اختياري),
Employee (optional),موظف (اختياري),
Allocate Leaves,تخصيص الأوراق,
Carry Forward,المضي قدما,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,الرجاء تحديد المضي قدما إذا كنت تريد ان تتضمن اجازات السنة السابقة,
New Leaves Allocated (In Days),الإجازات الجديدة المخصصة (بالأيام),
Leave Balance,رصيد الاجازات,
Encashable days,أيام قابلة للتهيئة,
Encashment Amount,مبلغ مقطوع,
Leave Ledger Entry,ترك دخول دفتر الأستاذ,
Transaction Name,اسم المعاملة,
Is Carry Forward,هل تضاف في العام التالي,
Is Expired,منتهي الصلاحية,
Is Leave Without Pay,إجازة بدون راتب,
Holiday List for Optional Leave,قائمة العطلة للإجازة الاختيارية,
Leave Allocations,اترك المخصصات,
Leave Policy Details,اترك تفاصيل السياسة,
Leave Policy Detail,ترك سياسة التفاصيل,
Annual Allocation,التخصيص السنوي,
Leave Type Name,اسم نوع الاجازة,
Applicable After (Working Days),قابل للتطبيق بعد (أيام العمل),
Is Optional Leave,هو اجازة اختيارية,
Allow Negative Balance,السماح برصيد سالب,
Include holidays within leaves as leaves,ايام العطل التي ضمن الإجازات تحسب إجازة,
Is Compensatory,هو تعويض,
Maximum Carry Forwarded Leaves,الحد الأقصى لحمل الأوراق المعاد توجيهها,
Expire Carry Forwarded Leaves (Days),تنتهي صلاحية حمل الأوراق المرسلة (بالأيام),
Calculated in days,تحسب بالأيام,
Encashment,المدفوعات النقدية,
Allow Encashment,السماح بالصرف,
Encashment Threshold Days,أيام عتبة الاسترداد,
Earned Leave,إجازة مكتسبة,
Is Earned Leave,هو إجازة مكتسبة,
Earned Leave Frequency,تكرار الإجازات المكتسبة,
Rounding,التقريب,
Payroll Employee Detail,الرواتب الموظف التفاصيل,
Payroll Frequency,الدورة الزمنية لدفع الرواتب,
Fortnightly,مرة كل اسبوعين,
Bimonthly,نصف شهري,
Employees,الموظفين,
Number Of Employees,عدد الموظفين,
Employee Details,موظف تفاصيل,
Validate Attendance,التحقق من صحة الحضور,
Salary Slip Based on Timesheet,كشف الرواتب بناء على سجل التوقيت,
Deduct Tax For Unclaimed Employee Benefits,خصم الضريبة لمزايا الموظف غير المطالب بها,
Deduct Tax For Unsubmitted Tax Exemption Proof,خصم الضريبة للحصول على إعفاء من الضرائب غير معتمد,
Select Payment Account to make Bank Entry,اختار الحساب الذي سوف تدفع منه,
Salary Slips Created,تم استحداث كشوف الرواتب,
Salary Slips Submitted,قسائم الرواتب المقدمة,
Payroll Periods,فترات الرواتب,
Payroll Period Date,جدول الرواتب الفترة التاريخ,
Purpose of Travel,الغرض من السفر,
Retention Bonus,مكافأة الاحتفاظ,
Bonus Payment Date,تاريخ دفع المكافأة,
Bonus Amount,أجمالي المكافأة,
Depends on Payment Days,يعتمد على أيام الدفع,
Is Tax Applicable,هي ضريبة قابلة للتطبيق,
Variable Based On Taxable Salary,متغير على أساس الخاضع للضريبة,
Exempted from Income Tax,معفى من ضريبة الدخل,
Round to the Nearest Integer,جولة إلى أقرب عدد صحيح,
Statistical Component,العنصر الإحصائي,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ",إذا تم تحديده، فإن القيمة المحددة أو المحسوبة في هذا المكون لن تساهم في الأرباح أو الاستقطاعات. ومع ذلك، فإنه يمكن الإشارة إلى القيمة من قبل المكونات الأخرى التي يمكن أن تضاف أو خصمها.,
Do Not Include in Total,لا تدرج في المجموع,
Flexible Benefits,فوائد مرنة,
Is Flexible Benefit,هو فائدة مرنة,
Max Benefit Amount (Yearly),أقصى فائدة المبلغ (سنويا),
Only Tax Impact (Cannot Claim But Part of Taxable Income),التأثير الضريبي فقط (لا يمكن المطالبة إلا جزء من الدخل الخاضع للضريبة),
Create Separate Payment Entry Against Benefit Claim,إنشاء إدخال دفع منفصل ضد مطالبات الاستحقاق,
Amount based on formula,القيمة بناءا على الصيغة,
Formula,صيغة,
Salary Detail,تفاصيل الراتب,
Component,مكون,
Do not include in total,لا تدرج في المجموع,
Default Amount,المبلغ الافتراضي,
Additional Amount,مبلغ إضافي,
Tax on flexible benefit,الضريبة على الفائدة المرنة,
Tax on additional salary,الضريبة على الراتب الإضافي,
Salary Structure,هيكل الراتب,
Working Days,أيام العمل,
Salary Slip Timesheet,كشف راتب معتمد علي سجل التوقيت,
Earnings,المستحقات,
Deductions,استقطاعات,
Total in words,إجمالي بالحروف,
Salary Component for timesheet based payroll.,مكون الراتب لكشف المرتبات المبنية على أساس سجلات التوقيت,
Leave Encashment Amount Per Day,ترك Encshment المبلغ لكل يوم,
Max Benefits (Amount),أقصى الفوائد (المبلغ),
Salary breakup based on Earning and Deduction.,تقسيم الراتب بناءَ على الكسب والاستقطاع.,
Total Earning,إجمالي الدخل,
Salary Structure Assignment,تعيين هيكل الراتب,
Shift Assignment,مهمة التحول,
Shift Type,نوع التحول,
Shift Request,طلب التغيير,
Enable Auto Attendance,تمكين الحضور التلقائي,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,حدد الحضور استنادًا إلى &quot;فحص الموظف&quot; للموظفين المعينين لهذا التحول.,
Auto Attendance Settings,إعدادات الحضور التلقائي,
Determine Check-in and Check-out,تحديد الوصول والمغادرة,
Alternating entries as IN and OUT during the same shift,بالتناوب إدخالات مثل IN و OUT خلال نفس التحول,
Strictly based on Log Type in Employee Checkin,يعتمد بشكل صارم على نوع السجل في فحص الموظف,
Working Hours Calculation Based On,ساعات العمل حساب على أساس,
First Check-in and Last Check-out,تسجيل الوصول الأول وتسجيل المغادرة الأخير,
Every Valid Check-in and Check-out,كل صالح في الاختيار والمغادرة,
Begin check-in before shift start time (in minutes),ابدأ تسجيل الوصول قبل وقت بدء التحول (بالدقائق),
The time before the shift start time during which Employee Check-in is considered for attendance.,الوقت الذي يسبق وقت بدء التحول الذي يتم خلاله فحص تسجيل الموظف للحضور.,
Allow check-out after shift end time (in minutes),السماح بتسجيل المغادرة بعد وقت انتهاء التحول (بالدقائق),
Time after the end of shift during which check-out is considered for attendance.,الوقت بعد نهاية النوبة التي يتم خلالها تسجيل المغادرة للحضور.,
Working Hours Threshold for Half Day,ساعات العمل عتبة لمدة نصف يوم,
Working hours below which Half Day is marked. (Zero to disable),ساعات العمل أدناه التي يتم وضع علامة نصف يوم. (صفر لتعطيل),
Working Hours Threshold for Absent,ساعات العمل عتبة الغياب,
Working hours below which Absent is marked. (Zero to disable),ساعات العمل أدناه التي يتم وضع علامة الغائب. (صفر لتعطيل),
Process Attendance After,عملية الحضور بعد,
Attendance will be marked automatically only after this date.,سيتم تمييز الحضور تلقائيًا بعد هذا التاريخ فقط.,
Last Sync of Checkin,آخر مزامنة للفحص,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,آخر مزامنة ناجحة معروفة لفحص الموظف. أعد ضبط هذا فقط إذا كنت متأكدًا من مزامنة جميع السجلات من جميع المواقع. يرجى عدم تعديل هذا إذا كنت غير متأكد.,
Grace Period Settings For Auto Attendance,إعدادات فترة السماح للحضور التلقائي,
Enable Entry Grace Period,تمكين فترة السماح بالدخول,
Late Entry Grace Period,فترة سماح الدخول المتأخرة,
The time after the shift start time when check-in is considered as late (in minutes).,الوقت بعد وقت بدء التحول عندما يُعتبر تسجيل الوصول متأخرًا (بالدقائق).,
Enable Exit Grace Period,تمكين الخروج فترة سماح,
Early Exit Grace Period,الخروج المبكر فترة سماح,
The time before the shift end time when check-out is considered as early (in minutes).,الوقت الذي يسبق وقت نهاية التحول عندما يتم تسجيل المغادرة في وقت مبكر (بالدقائق).,
Skill Name,اسم المهارة,
Staffing Plan Detail,تفاصيل خطة التوظيف,
Total Estimated Budget,مجموع الميزانية التقديرية,
Vacancies,الشواغر,
Estimated Cost Per Position,التكلفة التقديرية لكل موضع,
Total Estimated Cost,مجموع التكلفة التقديرية,
Current Count,العدد الحالي,
Current Openings,الفتحات الحالية,
Number Of Positions,عدد المناصب,
Taxable Salary Slab,بلاطة الراتب الخاضع للضريبة,
From Amount,من الكمية,
To Amount,لكمية,
Percent Deduction,خصم في المئة,
Training Program,برنامج تدريب,
Event Status,حالة الحدث,
Has Certificate,لديه شهادة,
Seminar,ندوة,
Theory,نظرية,
Workshop,ورشة عمل,
Conference,مؤتمر,
Exam,امتحان,
Internet,الإنترنت,
Self-Study,دراسة ذاتية,
Advance,مقدما,
Trainer Name,اسم المدرب,
Trainer Email,بريد المدرب الإلكتروني,
Attendees,الحضور,
Employee Emails,رسائل البريد الإلكتروني للموظفين,
Training Event Employee,تدريب الموظف للحدث,
Invited,دعوة,
Feedback Submitted,تم تسليم التعليقات,
Training Result Employee,نتيجة تدريب الموظفين,
Travel Itinerary,خط سير الرحلة,
Travel From,السفر من,
Travel To,يسافر إلى,
Mode of Travel,طريقة السفر,
Flight,طيران,
Train,قطار,
Taxi,سيارة اجره,
Rented Car,سيارة مستأجرة,
Meal Preference,تفضيل الوجبة,
Vegetarian,نباتي,
Non-Vegetarian,غير نباتي,
Gluten Free,خالي من الغلوتين,
Non Diary,غير يوميات,
Travel Advance Required,سلف السفر المطلوبة,
Departure Datetime,موعد المغادرة,
Arrival Datetime,تارخ الوصول,
Lodging Required,الإقامة المطلوبة,
Preferred Area for Lodging,المنطقة المفضلة للسكن,
Check-in Date,تاريخ الوصول,
Check-out Date,موعد انتهاء الأقامة,
Travel Request,طلب السفر,
Travel Type,نوع السفر,
Domestic,المنزلي,
International,دولي,
Travel Funding,تمويل السفر,
Require Full Funding,يتطلب التمويل الكامل,
Fully Sponsored,برعاية كاملة,
"Partially Sponsored, Require Partial Funding",برعاية جزئية ، يتطلب التمويل الجزئي,
Copy of Invitation/Announcement,نسخة من الدعوة / الإعلان,
"Details of Sponsor (Name, Location)",تفاصيل الراعي (الاسم والموقع),
Identification Document Number,رقم وثيقة التعريف,
Any other details,أي تفاصيل أخرى,
Costing Details,تفاصيل التكاليف,
Event Details,تفاصيل الحدث,
Name of Organizer,اسم المنظم,
Address of Organizer,عنوان المنظم,
Travel Request Costing,تكاليف طلب السفر,
Expense Type,نوع المصاريف,
Sponsored Amount,المبلغ المساند,
Funded Amount,مبلغ التمويل,
Upload Attendance,رفع الحضور,
Attendance From Date,الحضور من تاريخ,
Attendance To Date,الحضور إلى تاريخ,
Get Template,الحصول على نموذج,
Import Attendance,سجل الحضور,
Upload HTML,رفع HTML,
HR-VLOG-.YYYY.-,HR-مدونة فيديو-.YYYY.-,
Odometer Reading,قراءة عداد المسافات,
Current Odometer value ,قيمة عداد المسافات الحالية,
Refuelling Details,تفاصيل إعادة التزود بالوقود,
Invoice Ref,مرجع الفاتورة,
Service Details,تفاصيل الخدمة,
Vehicle Service,خدمة المركبة,
Service Item,خدمة البند,
Brake Oil,زيت الفرامل,
Brake Pad,وسادة الفرامل,
Clutch Plate,صفائح التعشيق,
Engine Oil,زيت المحرك,
Oil Change,تغيير زيت,
Inspection,فحص,
Mileage,المسافة المقطوعة,
Salary Slip Loan,قرض كشف الراتب,
Loan Repayment Entry,إدخال سداد القرض,
May,مايو,
June,يونيو,
July,يوليو,
Bank Remittance,التحويلات المصرفية,
Daily Work Summary Replies,ملخص العمل اليومي الردود,
Employee Advance Summary,ملخص متقدم للموظف,
Employees working on a holiday,الموظفون يعملون في يوم العطلة,
Monthly Attendance Sheet,ورقة الحضور الشهرية,
Salary Register,راتب التسجيل,
Unpaid Expense Claim,غير المسددة المطالبة النفقات,
Payment Account is mandatory,حساب الدفع إلزامي,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.",إذا تم تحديده ، فسيتم خصم المبلغ بالكامل من الدخل الخاضع للضريبة قبل حساب ضريبة الدخل دون تقديم أي إعلان أو إثبات.,
In Time,في الوقت المناسب,
Out Time,وقت خروج,
Is Recurring,متكرر,
HRA Exemption,إعفاء HRA,
Monthly House Rent,الإيجار الشهري للمنزل,
Rented in Metro City,مستأجرة في مترو سيتي,
HRA as per Salary Structure,HRA حسب هيكل الرواتب,
Annual HRA Exemption,إعفاء HRA السنوي,
Monthly HRA Exemption,إعفاء HRA الشهري,
House Rent Payment Amount,مبلغ دفع إيجار المنزل,
Rented From Date,مؤجر من تاريخ,
Rented To Date,مؤجر حتى تاريخه,
Monthly Eligible Amount,المبلغ الشهري المؤهل,
Total Eligible HRA Exemption,إجمالي إعفاء HRA المؤهل,
Validating Employee Attendance...,التحقق من صحة حضور الموظف ...,
Submitting Salary Slips and creating Journal Entry...,تقديم قسائم الرواتب وإنشاء قيد دفتر اليومية ...,
Calculate Payroll Working Days Based On,حساب أيام عمل الرواتب على أساس,
Consider Unmarked Attendance As,ضع في اعتبارك الحضور غير المحدد باسم,
Fraction of Daily Salary for Half Day,جزء من الراتب اليومي لنصف يوم,
Component Type,نوع المكون,
Provident Fund,صندوق الادخار,
Additional Provident Fund,صندوق ادخار إضافي,
Provident Fund Loan,قرض صندوق الادخار,
Professional Tax,الضريبة المهنية,
Is Income Tax Component,هو مكون ضريبة الدخل,
Component properties and references ,خصائص المكونات والمراجع,
Additional Salary ,الراتب الإضافي,
Unmarked days,أيام غير محددة,
Absent Days,أيام الغياب,
Conditions and Formula variable and example,متغير الشروط والصيغة والمثال,
Income Tax Deductions,استقطاعات ضريبة الدخل,
Income Tax Component,مكون ضريبة الدخل,
Income Tax Amount,مبلغ ضريبة الدخل,
Unmarked Days,أيام غير محددة,
Jan,يناير,
Feb,فبراير,
Mar,مارس,
Apr,أبريل,
Aug,أغسطس,
Sep,سبتمبر,
Oct,أكتوبر,
Nov,نوفمبر,
Dec,ديسمبر,
Summarized View,عرض موجز,
Professional Tax Deductions,الخصومات الضريبية المهنية,
Provident Fund Deductions,خصومات صندوق الادخار,
Recruitment Analytics,تحليلات التوظيف,
Applicant name,اسم التطبيق,
Job Offer status,حالة عرض العمل,
On Date,في تاريخ,
Salary Payments Based On Payment Mode,دفع الرواتب على أساس طريقة الدفع,
Salary Payments via ECS,دفع الرواتب عبر ECS,
Account No,رقم الحساب,
IFSC,IFSC,
MICR,MICR,
PF Account,حساب PF,
PF Amount,مبلغ PF,
Additional PF,PF إضافية,
PF Loan,قرض PF,
Duplicate Entry,إدخال مكرر,
Please select Employee first.,الرجاء تحديد الموظف أولاً.,
To Date should be greater than From Date,يجب أن يكون إلى تاريخ أكبر من من تاريخ,
Job Offer: {0} is already for Job Applicant: {1},عرض الوظيفة: {0} مقدم بالفعل لمقدم طلب وظيفة: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,يمكن فقط تقديم طلب التحول بالحالة &quot;موافق عليه&quot; و &quot;مرفوض&quot;,
Shift Assignment: {0} created for Employee: {1},واجب التحول: {0} تم إنشاؤه للموظف: {1},
You can not request for your Default Shift: {0},لا يمكنك طلب التحول الافتراضي الخاص بك: {0},
Only Approvers can Approve this Request.,الموافقون فقط هم من يمكنهم الموافقة على هذا الطلب.,
Please set Payroll based on in Payroll settings,يرجى تعيين كشوف المرتبات على أساس إعدادات الرواتب,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},الراتب الإضافي: {0} موجود بالفعل لمكون الراتب: {1} للفترة {2} و {3},
Payroll date can not be less than employee's joining date.,لا يمكن أن يكون تاريخ كشوف المرتبات أقل من تاريخ انضمام الموظف.,
From date can not be less than employee's joining date.,من التاريخ لا يمكن أن يكون أقل من تاريخ انضمام الموظف.,
To date can not be greater than employee's relieving date.,حتى الآن لا يمكن أن يكون أكبر من تاريخ إعفاء الموظف.,
Payroll date can not be greater than employee's relieving date.,لا يمكن أن يكون تاريخ كشوف المرتبات أكبر من تاريخ إعفاء الموظف.,
Condition and formula,الشرط والصيغة,
Available Leaves,المغادارت والاجازات المتاحة,
IFSC Code,رمز IFSC,
Others,بدلات أخرى,
Total Allocated Leaves,مجموع الأوراق المخصصة,
Used Leaves,مغادرات مستخدمة,
PAN Number,رقم PAN,
Expired Leaves,أوراق منتهية الصلاحية,
